year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2004,1,17,9,4,2.156,0,2.88,34.334,0.935,84.33
2004,1,17,12,4.14166666666667,2.896,0.104,4.037,246.696,0.83,82.13
2004,1,17,15,4.28333333333333,3.186,0.021,3.503,204.352,0.792,80.92
2004,1,17,18,4.38333333333333,2.462,0.005,2.277,29.285,0.881,78.54
2004,1,17,21,4.39166666666667,1.637,0.008,1.477,0,0.917,76.78
2004,1,18,0,4.4,0.911,0.02,0.74,0,0.946,74.79
2004,1,18,3,4.33333333333333,-0.326,0,1.001,0,0.955,72.7
2004,1,18,6,4.26666666666667,-0.462,0.006,1.517,0,0.963,71.66
2004,1,18,9,4.2,-0.031,0.077,2.726,27.592,0.966,69.69
2004,1,18,12,4.2,0.077,0.117,4.604,243.48,0.831,67.64
2004,1,18,15,4.2,-0.433,0.105,4.146,242.615,0.75,64.62
2004,1,18,18,4.1,-1.674,0,3.023,31.086,0.802,63.24
2004,1,18,21,3.96666666666667,-2.792,0,2.374,0,0.781,60.91
2004,1,19,0,3.75833333333333,-4.069,0,1.012,0,0.887,60.07
2004,1,19,3,3.525,-4.832,0,1.088,0,0.925,58.98
2004,1,19,6,3.325,-4.861,0,1.707,0,0.934,57.45
2004,1,19,9,3.125,-3.854,0,3.327,35.966,0.923,56.19
2004,1,19,12,3.01666666666667,-1.883,0.019,4.958,214.391,0.832,54.8
2004,1,19,15,2.975,-1.296,0.671,5.113,148.026,0.913,53.3
2004,1,19,18,2.775,-0.835,1.852,5.227,13.375,0.973,52.77
2004,1,19,21,2.61666666666667,-0.566,2.605,5.497,0,0.98,51.56
2004,1,20,0,2.5,-0.422,2.481,4.689,0,0.969,51.18
2004,1,20,3,2.375,-0.185,3.155,3.294,0,0.97,50.6
2004,1,20,6,2.4,0.126,1.015,1.801,0,0.97,50.5
2004,1,20,9,2.4,0.171,0.217,1.807,63.112,0.97,50.45
2004,1,20,12,2.53333333333333,0.139,0.449,3.093,519.214,0.844,49.9
2004,1,20,15,2.625,-2.094,0,3.735,246.109,0.796,48.87
2004,1,20,18,2.63333333333333,-2.797,0.009,1.707,30.481,0.846,47.55
2004,1,20,21,2.7,-3.089,0.009,1.517,0,0.908,45.37
2004,1,21,0,2.7,-3.482,0.009,1.438,0,0.913,45.2
2004,1,21,3,2.70833333333333,-3.919,0,1.356,0,0.925,45.08
2004,1,21,6,2.70833333333333,-4.343,0.015,1.739,0,0.925,44.19
2004,1,21,9,2.7,-4.542,0.029,1.362,78.562,0.925,43.34
2004,1,21,12,2.78333333333333,-3.328,0.164,1.464,388.152,0.865,43.17
2004,1,21,15,2.81666666666667,-3.262,0,1.598,331.617,0.821,41.13
2004,1,21,18,2.775,-5.743,0.201,1.62,45.214,0.889,40.14
2004,1,21,21,2.575,-7.083,0,1.508,0,0.906,39.7
2004,1,22,0,2.31666666666667,-7.929,0,1.057,0,0.939,38.48
2004,1,22,3,2.13333333333333,-7.164,0,0.832,0,0.936,37.76
2004,1,22,6,1.96666666666667,-6.914,0.029,1.145,0,0.931,37.35
2004,1,22,9,1.81666666666667,-7.508,0,1.047,106.852,0.923,36.75
2004,1,22,12,1.83333333333333,-4.765,0,1.147,689.824,0.785,36.38
2004,1,22,15,1.86666666666667,-4.606,0,1.171,438.838,0.68,35.74
2004,1,22,18,1.75833333333333,-6.292,0,1.315,28.023,0.845,35.28
2004,1,22,21,1.55833333333333,-7.572,0,1.218,0,0.928,33.92
2004,1,23,0,1.41666666666667,-8.716,0.001,0.969,0,0.921,34.07
2004,1,23,3,1.33333333333333,-8.878,0,0.971,0,0.921,32.8
2004,1,23,6,1.125,-9.57,0,1.221,0,0.925,32.49
2004,1,23,9,1,-8.596,0,1.132,148.146,0.926,31.92
2004,1,23,12,1.04166666666667,-5.747,0,1.622,922.588,0.806,31.69
2004,1,23,15,1.16666666666667,-4.353,0,1.428,734.734,0.709,29.98
2004,1,23,18,1.10833333333333,-5.664,0,0.911,27.269,0.815,25.07
2004,1,23,21,0.958333333333333,-7.098,0,0.843,0,0.896,26.52
2004,1,24,0,0.733333333333333,-8.388,0,1.335,0,0.909,28.07
2004,1,24,3,0.558333333333333,-9.363,0,1.11,0,0.926,28.59
2004,1,24,6,0.441666666666667,-10.184,0,1.451,0,0.893,29.1
2004,1,24,9,0.4,-9.879,0,1.692,147.915,0.882,27.8
2004,1,24,12,0.516666666666667,-7.171,0,2.175,680.98,0.784,24.79
2004,1,24,15,0.691666666666667,-5.556,0,2.119,376.967,0.725,23.81
2004,1,24,18,0.616666666666667,-6.258,0,1.931,21.796,0.785,24.22
2004,1,24,21,0.625,-5.775,0.259,2.075,0,0.881,24.91
2004,1,25,0,0.583333333333333,-5.81,0.647,1.558,0,0.927,25.46
2004,1,25,3,0.541666666666667,-5.605,0.491,1.183,0,0.944,26
2004,1,25,6,0.533333333333333,-4.862,0.115,1.435,0,0.956,26.26
2004,1,25,9,0.6,-4.156,0.029,1.939,45.395,0.957,26.5
2004,1,25,12,0.766666666666667,-2.162,0.025,1.399,274.438,0.942,26.5
2004,1,25,15,0.908333333333333,-0.844,0.05,1.484,223.115,0.931,26.5
2004,1,25,18,0.9,-0.829,0.152,1.452,18.068,0.954,27.67
2004,1,25,21,1.025,-0.663,0.126,1.157,0,0.962,23.14
2004,1,26,0,1,-1.204,0.577,1.314,0,0.965,26.93
2004,1,26,3,1.00833333333333,-1.299,0.066,0.968,0,0.968,27.22
2004,1,26,6,1.05,-1.71,0,0.911,0,0.961,26.54
2004,1,26,9,1.13333333333333,-1.803,0,1.139,89.88,0.967,26.24
2004,1,26,12,1.36666666666667,-0.356,0,2.019,689.379,0.806,26
2004,1,26,15,1.525,-0.898,0.001,2.303,459.791,0.811,25.82
2004,1,26,18,1.425,-3.107,0,1.885,41.282,0.897,25.42
2004,1,26,21,1.4,-3.631,0,2.414,0,0.902,25.4
2004,1,27,0,1.39166666666667,-4.348,0,2.104,0,0.902,25.4
2004,1,27,3,1.3,-4.146,0,2.158,0,0.901,25.38
2004,1,27,6,1.3,-4.129,0.324,1.964,0,0.901,24.92
2004,1,27,9,1.3,-4.247,0.391,2.376,38.46,0.913,24.9
2004,1,27,12,1.46666666666667,-3.455,0.04,2.606,254.203,0.866,24.73
2004,1,27,15,1.6,-3.297,0.034,2.248,201.582,0.846,24.36
2004,1,27,18,1.51666666666667,-4.212,0,2.252,21.752,0.874,23.41
2004,1,27,21,1.475,-4.622,0,2.143,0,0.88,23.07
2004,1,28,0,1.4,-4.316,0,1.143,0,0.869,23.02
2004,1,28,3,1.4,-4.436,0,1.545,0,0.905,22.9
2004,1,28,6,1.34166666666667,-4.395,0,2.003,0,0.927,22.9
2004,1,28,9,1.3,-4.045,0.19,2.156,54.338,0.957,22.9
2004,1,28,12,1.46666666666667,-2.621,0.138,2.629,339.072,0.929,22.7
2004,1,28,15,1.675,-1.811,0.435,3.059,248.76,0.936,22.09
2004,1,28,18,1.60833333333333,-2.116,0.486,3.444,27.17,0.945,21.39
2004,1,28,21,1.55,-2.443,0.164,3.566,0,0.952,21.3
2004,1,29,0,1.59166666666667,-2.341,0,3.651,0,0.943,21.73
2004,1,29,3,1.50833333333333,-2.584,0.094,3.96,0,0.92,21.56
2004,1,29,6,1.48333333333333,-2.557,0.701,3.959,0,0.929,21.3
2004,1,29,9,1.40833333333333,-2.697,1.43,3.239,61.512,0.94,21.3
2004,1,29,12,1.58333333333333,-2.119,0.673,2.701,291.848,0.912,21.11
2004,1,29,15,1.79166666666667,-1.649,0.103,3.818,360.78,0.829,21.25
2004,1,29,18,1.70833333333333,-2.164,0.01,3.923,47.239,0.823,20.93
2004,1,29,21,1.65833333333333,-1.611,0.22,5.203,0,0.934,20.8
2004,1,30,0,1.6,-2.51,0.266,5.977,0,0.91,20.8
2004,1,30,3,1.55833333333333,-2.493,0.106,5.795,0,0.905,20.78
2004,1,30,6,1.46666666666667,-1.901,0.128,5.952,0,0.928,20.33
2004,1,30,9,1.425,-1.959,0.017,5.623,57.204,0.871,20.3
2004,1,30,12,1.54166666666667,-1.325,0.049,5.06,222.332,0.887,20.09
2004,1,30,15,1.65,-0.962,0.044,4.639,271.733,0.744,19.8
2004,1,30,18,1.61666666666667,-1.949,0,3.652,30.605,0.675,19.8
2004,1,30,21,1.5,-3.266,0,2.485,0,0.688,19.8
2004,1,31,0,1.475,-2.948,0,2.412,0,0.788,19.67
2004,1,31,3,1.36666666666667,-4.058,0,2.268,0,0.782,18.97
2004,1,31,6,1.24166666666667,-3.703,0,2.808,0,0.765,18.8
2004,1,31,9,1.20833333333333,-1.391,0,3.013,47.254,0.713,18.55
2004,1,31,12,1.45,2.174,0,3.999,347.068,0.638,18.01
2004,1,31,15,1.74166666666667,5.167,0,4.233,372.9,0.639,17.8
2004,1,31,18,1.8,5.261,0,4.957,44.555,0.664,18.29
2004,1,31,21,1.90833333333333,5.592,0.267,5.935,0,0.776,18.97
2004,2,1,0,2.15833333333333,6.398,0.028,6.869,0,0.826,19.2
2004,2,1,3,2.35,6.766,0.127,7.458,0,0.774,19.2
2004,2,1,6,2.48333333333333,7.529,0.044,6.387,0.236,0.727,19.2
2004,2,1,9,2.675,7.361,0,6.069,77.193,0.742,20.32
2004,2,1,12,3.05833333333333,7.947,0.077,6.607,306.795,0.701,24.92
2004,2,1,15,3.33333333333333,6.84,0.951,5.661,204.984,0.873,31.23
2004,2,1,18,3.51666666666667,7.364,0.088,4.185,34.971,0.798,38.84
2004,2,1,21,3.60833333333333,6.936,0.409,3.517,0,0.895,45.94
2004,2,2,0,3.74166666666667,6.867,0.005,3.51,0,0.863,51.56
2004,2,2,3,3.88333333333333,7.025,0.005,4.532,0,0.831,58.06
2004,2,2,6,4.05833333333333,7.878,0.109,5.334,0.184,0.815,63.25
2004,2,2,9,4.15833333333333,8.27,0.002,4.825,47.208,0.817,67.02
2004,2,2,12,4.275,8.399,0.589,5.049,179.286,0.84,67.89
2004,2,2,15,4.4,7.207,4.776,3.929,137.823,0.975,69.45
2004,2,2,18,4.4,7.488,3.888,4.199,19.847,0.979,73.91
2004,2,2,21,4.575,8.499,1.147,4.698,0,0.972,77.64
2004,2,3,0,4.8,8.182,0.03,3.838,0,0.97,89.87
2004,2,3,3,4.85,8.214,0.061,3.26,0,0.956,101.25
2004,2,3,6,4.925,7.557,0.025,3.104,0.125,0.941,108.83
2004,2,3,9,5,7.305,0,2.474,61.216,0.922,116.25
2004,2,3,12,5.11666666666667,8.711,0,3.394,380.24,0.865,120.83
2004,2,3,15,5.41666666666667,10.794,0,3.64,344.342,0.729,123.67
2004,2,3,18,5.63333333333333,9.914,0,3.061,23.592,0.774,125
2004,2,3,21,5.68333333333333,8.953,0,2.487,0,0.775,126.83
2004,2,4,0,5.64166666666667,7.343,0,2.371,0,0.852,128
2004,2,4,3,5.53333333333333,6.29,0,2.234,0,0.865,127.25
2004,2,4,6,5.325,5.903,0,2.393,0.142,0.852,125.17
2004,2,4,9,5.175,6.086,0,2.76,66.179,0.82,121.42
2004,2,4,12,5.2,8.617,0,3.777,325.381,0.708,116.5
2004,2,4,15,5.50833333333333,10.775,0,3.545,351.121,0.639,113.25
2004,2,4,18,5.6,10.103,0,3.169,66.502,0.662,109.75
2004,2,4,21,5.61666666666667,9.153,0,3.117,0,0.666,106
2004,2,5,0,5.6,8.413,0,2.964,0,0.72,104.58
2004,2,5,3,5.59166666666667,9.148,0,3.237,0,0.677,102.17
2004,2,5,6,5.48333333333333,9.034,0,2.939,0.122,0.594,99.7
2004,2,5,9,5.35833333333333,7.845,0,3.624,119.6,0.571,97.46
2004,2,5,12,5.43333333333333,10.178,0.001,4.287,380.479,0.575,93.43
2004,2,5,15,5.64166666666667,9.851,0.072,3.261,219.274,0.799,91.06
2004,2,5,18,5.775,9.646,0.016,2.966,31.089,0.804,90.99
2004,2,5,21,5.91666666666667,10.143,0,4.303,0,0.707,89.75
2004,2,6,0,6,9.129,0,3.548,0,0.754,87.63
2004,2,6,3,6,8.696,0,3.313,0,0.783,86.26
2004,2,6,6,6,8.641,0,3.423,0.144,0.767,84.03
2004,2,6,9,5.925,8.097,0,2.641,80.176,0.825,81.66
2004,2,6,12,6.05,10.166,0,3.436,435.323,0.775,81.36
2004,2,6,15,6.3,13.091,0,3.736,528.915,0.578,78.78
2004,2,6,18,6.5,11.732,0,3.373,38.949,0.552,78.1
2004,2,6,21,6.50833333333333,11.491,0,4.762,0,0.542,77.39
2004,2,7,0,6.625,11.207,0.059,5.189,0,0.527,75.8
2004,2,7,3,6.7,10.162,0.512,4.857,0,0.722,75.8
2004,2,7,6,6.7,8.905,0.26,7.174,0.15,0.677,75.39
2004,2,7,9,6.60833333333333,6.485,0.024,6.272,88.87,0.685,75.07
2004,2,7,12,6.60833333333333,7.139,0.185,7.6,431.892,0.622,74.83
2004,2,7,15,6.6,6.445,0.02,6.403,256.19,0.545,74.03
2004,2,7,18,6.48333333333333,5.88,0.005,5.917,63.147,0.57,72.8
2004,2,7,21,6.275,4.296,0.012,4.982,0,0.728,72.8
2004,2,8,0,6.025,3.317,0.013,4.554,0,0.853,72.03
2004,2,8,3,5.91666666666667,3.441,0.311,6.248,0,0.8,70.83
2004,2,8,6,5.725,2.153,1.178,5.674,0.318,0.874,69.8
2004,2,8,9,5.53333333333333,1.138,3.762,6.004,80.388,0.951,68.59
2004,2,8,12,5.4,2.31,0.507,6.326,229.324,0.816,68.4
2004,2,8,15,5.15833333333333,1.279,1.227,5.961,267.021,0.87,68.58
2004,2,8,18,4.975,1.011,0.292,5.221,72.925,0.82,68.4
2004,2,8,21,4.71666666666667,0.046,1.842,5.049,0,0.883,68.4
2004,2,9,0,4.49166666666667,-0.024,0.047,4.202,0,0.887,68.4
2004,2,9,3,4.29166666666667,-0.643,0.487,4.431,0,0.956,67.81
2004,2,9,6,4.09166666666667,0.169,0.746,5.072,0.145,0.892,66.28
2004,2,9,9,3.91666666666667,-0.492,0.305,4.67,83.617,0.902,64.64
2004,2,9,12,3.88333333333333,0.393,0.225,4.927,443.94,0.805,62.68
2004,2,9,15,3.9,0.392,0.543,4.815,288.877,0.857,60.33
2004,2,9,18,3.85833333333333,-0.112,0.592,3.757,33.854,0.894,58.28
2004,2,9,21,3.8,-0.593,0.519,3.169,0,0.947,57.08
2004,2,10,0,3.71666666666667,-0.953,0,2.931,0,0.909,56.08
2004,2,10,3,3.61666666666667,-1.838,0.002,2.568,0,0.899,55.1
2004,2,10,6,3.53333333333333,-1.666,0.014,2.051,0.126,0.945,53.93
2004,2,10,9,3.43333333333333,-0.989,0.032,3.394,101.59,0.948,52.38
2004,2,10,12,3.525,0.244,0.002,3.657,473.141,0.902,49.45
2004,2,10,15,3.65833333333333,1.145,0,4.208,371.249,0.811,47.84
2004,2,10,18,3.7,0.898,0.002,2.983,41.79,0.803,47.2
2004,2,10,21,3.675,-0.089,0.356,5.244,0,0.807,47.2
2004,2,11,0,3.5,-1.118,2.856,4.667,0,0.958,47.2
2004,2,11,3,3.34166666666667,-0.796,3.922,4.348,0,0.97,47.2
2004,2,11,6,3.20833333333333,-0.191,2.184,3.641,0.14,0.97,47.2
2004,2,11,9,3.2,0.602,0.848,2.916,87.711,0.977,47.2
2004,2,11,12,3.35833333333333,1.801,0.188,2.257,382.611,0.966,46.27
2004,2,11,15,3.48333333333333,1.635,0.206,3.022,386.013,0.898,46.23
2004,2,11,18,3.41666666666667,-0.521,0,3.697,47.269,0.837,46.99
2004,2,11,21,3.36666666666667,-1.103,0,1.868,0,0.825,46.53
2004,2,12,0,3.3,-1.645,0,1.532,0,0.879,47.03
2004,2,12,3,3.36666666666667,-2.193,0.032,1.242,0,0.844,47.2
2004,2,12,6,3.3,-4.485,0,1.422,0.152,0.927,47.2
2004,2,12,9,3.25,-3.847,0,1.029,128.609,0.915,46.42
2004,2,12,12,3.31666666666667,-1.392,0.074,1.74,473.903,0.75,44.78
2004,2,12,15,3.4,-0.276,0,1.705,438.426,0.664,43.69
2004,2,12,18,3.375,-0.748,0,1.368,51.102,0.744,42.76
2004,2,12,21,3.275,-1.32,0,1.312,0,0.824,41.78
2004,2,13,0,3.2,-1.009,0,1.57,0,0.889,40.86
2004,2,13,3,3.2,-0.792,0,1.77,0,0.913,39.83
2004,2,13,6,3.24166666666667,-0.5,0.029,1.726,0.24,0.977,39.27
2004,2,13,9,3.35,0.249,0.034,2.133,114.108,0.98,38.44
2004,2,13,12,3.44166666666667,1.404,0.204,2.143,384.844,0.977,37.7
2004,2,13,15,3.58333333333333,2.584,0.125,2.292,291.7,0.973,37.2
2004,2,13,18,3.6,2.669,0.079,1.977,38.099,0.974,37.1
2004,2,13,21,3.6,2.573,0,1.957,0,0.979,36.74
2004,2,14,0,3.68333333333333,2.192,0.113,1.804,0,0.97,36.5
2004,2,14,3,3.75833333333333,2.267,0.004,1.567,0,0.975,36.74
2004,2,14,6,3.83333333333333,2.306,0,1.519,0.236,0.975,37.1
2004,2,14,9,3.94166666666667,2.488,0,1.121,63.437,0.976,37.2
2004,2,14,12,4.1,3.316,0,1.209,301.21,0.978,37.7
2004,2,14,15,4.25833333333333,3.843,0,1.229,255.393,0.959,37.7
2004,2,14,18,4.3,3.227,0.006,1.51,49.308,0.957,38.2
2004,2,14,21,4.30833333333333,3.139,0.063,1.628,0,0.966,38.9
2004,2,15,0,4.39166666666667,2.918,0.21,1.513,0,0.972,40.21
2004,2,15,3,4.40833333333333,2.735,0.112,1.586,0,0.967,41.5
2004,2,15,6,4.48333333333333,2.786,0.246,1.923,0.122,0.967,42.36
2004,2,15,9,4.5,2.96,0.1,1.65,47.851,0.967,43.08
2004,2,15,12,4.60833333333333,3.269,0.124,1.988,239.901,0.962,43.2
2004,2,15,15,4.75,3.95,0.096,1.62,288.945,0.912,43.2
2004,2,15,18,4.8,3.215,0,2.227,52.593,0.881,43.3
2004,2,15,21,4.76666666666667,2.107,0,1.909,0,0.879,44.03
2004,2,16,0,4.7,0.626,0,1.682,0,0.908,44.68
2004,2,16,3,4.60833333333333,0.355,0,1.51,0,0.92,45.73
2004,2,16,6,4.6,0.103,0,1.631,0.119,0.92,46.86
2004,2,16,9,4.51666666666667,0.189,0,0.917,244.695,0.918,47.07
2004,2,16,12,4.69166666666667,2.537,0,2.347,614.562,0.711,46.38
2004,2,16,15,4.825,3.168,0,2.221,709.56,0.7,45.33
2004,2,16,18,4.74166666666667,1.143,0,1.491,184.455,0.796,43.45
2004,2,16,21,4.50833333333333,-0.88,0,1.489,0,0.937,42.52
2004,2,17,0,4.31666666666667,-1.754,0,0.86,0,0.94,41.9
2004,2,17,3,4.14166666666667,-2.52,0,0.771,0,0.946,41.38
2004,2,17,6,3.975,-2.706,0,0.643,0.117,0.924,41.3
2004,2,17,9,3.9,-1.806,0,0.723,333.242,0.921,41.18
2004,2,17,12,4.03333333333333,2.666,0,1.637,1074.653,0.731,40.47
2004,2,17,15,4.21666666666667,5.127,0,2.137,1011.041,0.62,39.83
2004,2,17,18,4.175,3.037,0,1.223,192.077,0.734,39.5
2004,2,17,21,4.04166666666667,0.579,0,1.652,0,0.887,39.05
2004,2,18,0,3.9,0.094,0,1.561,0,0.934,38.52
2004,2,18,3,3.83333333333333,0.006,0.435,2.053,0,0.964,38.4
2004,2,18,6,3.85833333333333,-0.017,0.112,2.015,0.135,0.959,38.4
2004,2,18,9,3.9,0.325,0,1.955,83.224,0.94,38.43
2004,2,18,12,3.975,1.379,0.046,2.263,342.471,0.893,39.02
2004,2,18,15,4.09166666666667,2.99,0.051,2.077,420.798,0.775,38.47
2004,2,18,18,4.08333333333333,0.762,0.419,1.764,104.324,0.859,37.3
2004,2,18,21,3.95833333333333,-1.782,0.007,1.057,0,0.912,37.3
2004,2,19,0,3.83333333333333,-2.238,0,1.595,0,0.926,37.3
2004,2,19,3,3.725,-2.615,0,1.932,0,0.941,37.3
2004,2,19,6,3.6,-2.215,0.011,2.022,0.117,0.919,37.3
2004,2,19,9,3.60833333333333,-1.515,0.053,4.35,130.83,0.872,37.24
2004,2,19,12,3.7,-1.15,0.061,5.862,500.325,0.676,36.8
2004,2,19,15,3.78333333333333,-0.932,0,5.797,507.63,0.711,35.78
2004,2,19,18,3.625,-1.524,0.022,5.728,95.526,0.766,35.23
2004,2,19,21,3.425,-1.546,0.004,5.692,0,0.734,35.1
2004,2,20,0,3.275,-1.74,0.001,5.962,0,0.725,35.1
2004,2,20,3,3.075,-2.456,0,5.359,0,0.737,35.08
2004,2,20,6,2.81666666666667,-3.543,0,5.192,0.14,0.769,34.62
2004,2,20,9,2.65833333333333,-2.88,0,4.9,259.589,0.747,34.6
2004,2,20,12,2.9,0.606,0,5.671,1195.868,0.595,34.26
2004,2,20,15,3.18333333333333,3.478,0,5.556,1103.13,0.449,33.64
2004,2,20,18,3.10833333333333,1.304,0,3.873,216.027,0.488,33.51
2004,2,20,21,2.95,-0.493,0,3.401,0,0.549,33.07
2004,2,21,0,2.725,-1.506,0,3.036,0,0.674,32.47
2004,2,21,3,2.55,-2.426,0,2.704,0,0.751,32.04
2004,2,21,6,2.4,-2.953,0,3.364,0.119,0.793,31.9
2004,2,21,9,2.43333333333333,-1.933,0,4.104,284.046,0.731,31.9
2004,2,21,12,2.66666666666667,1.962,0,3.755,871.091,0.528,31.47
2004,2,21,15,2.74166666666667,2.389,0,3.553,282.99,0.518,31.4
2004,2,21,18,2.71666666666667,1.942,0,3.513,56.442,0.551,30.21
2004,2,21,21,2.7,2.055,0,2.538,0,0.576,29.7
2004,2,22,0,2.60833333333333,1.875,0,1.76,0,0.599,29.7
2004,2,22,3,2.6,1.783,0,1.486,0,0.619,29.76
2004,2,22,6,2.63333333333333,1.35,0,1.416,0.123,0.667,29.8
2004,2,22,9,2.75,1.335,0,0.793,81.302,0.69,29.78
2004,2,22,12,3.03333333333333,2.516,0.019,1.344,315.941,0.653,29.25
2004,2,22,15,3.16666666666667,1.382,0.68,1.549,252.302,0.947,29.73
2004,2,22,18,3.23333333333333,0.507,0.235,1.785,61.307,0.909,29.8
2004,2,22,21,3.3,-0.478,0,2.43,0,0.799,29.8
2004,2,23,0,3.28333333333333,-0.868,0,1.633,0,0.8,29.93
2004,2,23,3,3.20833333333333,-0.986,0,2.298,0,0.801,29.8
2004,2,23,6,3.2,-2.1,0,2.413,0.144,0.755,29.8
2004,2,23,9,3.23333333333333,-2.062,0,2.314,108.699,0.757,29.64
2004,2,23,12,3.375,-0.942,0,3.226,359.468,0.664,29.3
2004,2,23,15,3.4,-0.761,0,2.968,238.354,0.651,29.29
2004,2,23,18,3.375,-1.311,0.006,2.228,55.354,0.693,28.83
2004,2,23,21,3.26666666666667,-2.158,0.048,1.695,0,0.787,28.13
2004,2,24,0,3.19166666666667,-2.814,0.123,1.216,0,0.853,27.87
2004,2,24,3,3.05833333333333,-3.454,0,0.983,0,0.865,28.57
2004,2,24,6,2.86666666666667,-4.782,0.057,1.269,0.139,0.877,28
2004,2,24,9,2.76666666666667,-4.323,0,0.677,370.366,0.861,27.39
2004,2,24,12,3.075,-0.396,0,2.827,1226.424,0.489,27.22
2004,2,24,15,3.39166666666667,1.454,0,3.466,1150.323,0.352,27.51
2004,2,24,18,3.19166666666667,-0.714,0,3.099,175.837,0.45,26.38
2004,2,24,21,3.05833333333333,-2.013,0,3.366,0,0.571,26.3
2004,2,25,0,2.88333333333333,-2.616,0,3.209,0,0.712,24.74
2004,2,25,3,2.675,-2.861,0,3.155,0,0.743,24.97
2004,2,25,6,2.50833333333333,-3.231,0.187,3.252,0.119,0.832,25.3
2004,2,25,9,2.43333333333333,-3.141,1.428,3.657,92.17,0.948,25.3
2004,2,25,12,2.64166666666667,-1.812,0.712,3.028,365.593,0.956,26.25
2004,2,25,15,2.7,-0.925,0.511,2.715,333.709,0.957,25.46
2004,2,25,18,2.66666666666667,-1.125,0.078,2.403,77.955,0.954,25.67
2004,2,25,21,2.53333333333333,-1.635,0.002,2.566,0,0.966,25
2004,2,26,0,2.48333333333333,-2.577,0.114,1.963,0,0.929,25.01
2004,2,26,3,2.41666666666667,-2.721,0.094,1.891,0,0.929,25.04
2004,2,26,6,2.4,-2.837,0.097,1.991,0.119,0.939,24.8
2004,2,26,9,2.4,-2.614,0.298,1.882,142.942,0.944,24.38
2004,2,26,12,2.575,-1.733,0.585,1.985,456.036,0.908,24.38
2004,2,26,15,2.65833333333333,-1.911,0.962,1.975,471.548,0.894,24.73
2004,2,26,18,2.59166666666667,-3.094,0.21,2.114,130.066,0.901,24.3
2004,2,26,21,2.35833333333333,-5.919,0,1.531,0,0.932,24.58
2004,2,27,0,2.2,-7.082,0,1.315,0,0.934,24.33
2004,2,27,3,2.06666666666667,-7.428,0,0.908,0,0.932,24.52
2004,2,27,6,1.90833333333333,-6.5,0,0.985,0.207,0.934,24.84
2004,2,27,9,1.90833333333333,-4.969,0,0.845,147.17,0.938,24.13
2004,2,27,12,2.225,-2.019,0.027,1.034,624.211,0.817,22.94
2004,2,27,15,2.575,-1.107,0,1.173,523.063,0.724,22.84
2004,2,27,18,2.41666666666667,-2.301,0.058,1.284,103.38,0.752,23.39
2004,2,27,21,2.25,-4.024,0.002,1.037,0,0.877,23.69
2004,2,28,0,2.175,-5.381,0,1.131,0,0.911,23.89
2004,2,28,3,2.04166666666667,-6.435,0,0.88,0,0.944,23.9
2004,2,28,6,1.8,-7.508,0,0.97,0.2,0.953,23.65
2004,2,28,9,1.675,-6.092,0,0.922,479.77,0.945,22.95
2004,2,28,12,2.11666666666667,-0.586,0,2.12,1294.187,0.657,22.58
2004,2,28,15,2.45,0.933,0,1.743,1012.88,0.464,21.8
2004,2,28,18,2.36666666666667,-1.385,0,1.134,205.458,0.579,21.42
2004,2,28,21,2.3,-3.01,0,1.408,0,0.716,21
2004,2,29,0,2.20833333333333,-4.154,0,1.262,0,0.787,19.06
2004,2,29,3,1.85,-5.716,0,1.268,0,0.865,19.82
2004,2,29,6,1.59166666666667,-6.541,0,1.483,0.169,0.895,22.9
2004,2,29,9,1.51666666666667,-4.372,0,2.071,401.219,0.854,21.07
2004,2,29,12,2.01666666666667,0.025,0,3.406,1264.14,0.551,19.69
2004,2,29,15,2.35833333333333,0.098,0,4.101,859.262,0.559,19
2004,2,29,18,2.25,-2.25,0.001,4.007,92.708,0.704,19.5
2004,2,29,21,2.11666666666667,-3.061,0,3.571,0,0.768,19.79
2004,3,1,0,2,-3.52,0.029,2.247,0,0.872,19.76
2004,3,1,3,1.925,-2.873,0.243,2.512,0,0.878,21.27
2004,3,1,6,1.76666666666667,-3.196,0.002,3.25,0.709,0.839,21.11
2004,3,1,9,1.73333333333333,-3.332,0,4.379,458.425,0.754,20.05
2004,3,1,12,1.93333333333333,-1.911,0.128,4.944,902.734,0.692,19.6
2004,3,1,15,2.21666666666667,-0.747,0,3.635,768.362,0.599,18.9
2004,3,1,18,2.25,-1.185,0,1.818,170.1,0.603,18.55
2004,3,1,21,2.10833333333333,-1.452,0.019,2.204,0.263,0.685,18.21
2004,3,2,0,2.01666666666667,-2.372,0.689,2.594,0,0.944,17.7
2004,3,2,3,1.91666666666667,-2.243,2.613,2.779,0,0.949,17.9
2004,3,2,6,1.80833333333333,-1.902,0.622,2.689,1.449,0.945,18.26
2004,3,2,9,1.88333333333333,-1.21,0.063,2.451,190.245,0.945,17.67
2004,3,2,12,2.15833333333333,0.726,0.111,3.269,493.22,0.934,17.38
2004,3,2,15,2.33333333333333,1.302,0.641,2.874,316.343,0.958,17.94
2004,3,2,18,2.4,1.504,0.201,2.38,54.785,0.948,18.2
2004,3,2,21,2.4,1.24,0,3.017,0.499,0.864,18.2
2004,3,3,0,2.4,0.414,0,1.847,0,0.905,18.2
2004,3,3,3,2.4,0.324,0,1.428,0,0.911,18.2
