year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2012,4,23,3,9.25,3.149,0.002,1.549,0,0.911,4.29
2012,4,23,6,9,2.953,0,1.569,92.081,0.915,4.19
2012,4,23,9,8.81666666666667,7.196,0,2.664,908.557,0.77,4.08
2012,4,23,12,9.09166666666667,9.904,0.102,3.279,1185.101,0.598,4.02
2012,4,23,15,9.34166666666667,7.488,0.53,4.772,1104.6,0.797,3.99
2012,4,23,18,9.28333333333333,7.067,1.576,3.59,424.851,0.825,3.99
2012,4,23,21,9.16666666666667,5.919,0.788,1.736,10.826,0.899,3.98
2012,4,24,0,8.93333333333333,6.469,0.286,1.76,0,0.897,4.1
2012,4,24,3,8.9,6.043,2.009,1.351,0,0.937,4.18
2012,4,24,6,8.84166666666667,6.017,0.101,1.401,64.975,0.947,4.23
2012,4,24,9,8.8,7.766,0.072,2.42,506.887,0.878,4.28
2012,4,24,12,9.05,9.876,0.142,3.347,1082.102,0.75,4.54
2012,4,24,15,9.53333333333333,9.994,0.041,3.898,959.223,0.733,4.51
2012,4,24,18,9.64166666666667,8.849,0.631,2.879,293.452,0.8,4.48
2012,4,24,21,9.46666666666667,6.47,1.324,1.925,6.425,0.902,4.48
2012,4,25,0,9.4,6.667,0.153,3.224,0,0.9,4.42
2012,4,25,3,9.3,6.498,0.124,2.271,0,0.903,4.42
2012,4,25,6,9.15,6.152,0.532,3.478,116.047,0.905,4.43
2012,4,25,9,9.09166666666667,8.745,0.001,4.133,1074.542,0.753,4.53
2012,4,25,12,9.46666666666667,11.178,0,4.084,1531.322,0.622,4.5
2012,4,25,15,10.05,13.825,0,4.219,1160.387,0.494,4.48
2012,4,25,18,10.2916666666667,13.493,0,4.261,281.252,0.496,4.53
2012,4,25,21,10.1916666666667,11.472,0,2.059,7.406,0.606,4.49
2012,4,26,0,10.1416666666667,10.045,0,1.559,0,0.702,4.41
2012,4,26,3,10.1583333333333,9.48,0,1.488,0,0.699,4.39
2012,4,26,6,10.05,9.455,0,1.612,33.857,0.735,4.31
2012,4,26,9,10,10.457,0,2.183,200.654,0.743,4.29
2012,4,26,12,10.0333333333333,13.853,0.036,3.821,736.673,0.508,4.26
2012,4,26,15,10.3083333333333,14.862,0,4.326,654.592,0.53,4.19
2012,4,26,18,10.5,14.363,0,3.037,311.771,0.579,4.17
2012,4,26,21,10.4,12.421,0,1.753,4.928,0.651,4.17
2012,4,27,0,10.2666666666667,10.041,0,1.221,0,0.735,4.12
2012,4,27,3,10.2,8.478,0,1.157,0,0.815,4.06
2012,4,27,6,10.2083333333333,6.769,0,0.936,186.646,0.87,3.96
2012,4,27,9,10.1416666666667,13.822,0,1.603,1394.079,0.62,3.91
2012,4,27,12,10.775,18.84,0,2.986,2227.303,0.48,3.88
2012,4,27,15,11.7833333333333,19.086,0,3.27,1053.791,0.508,3.87
2012,4,27,18,12.0666666666667,19.967,0.002,2.618,495.998,0.46,3.87
2012,4,27,21,11.9333333333333,15.465,0,1.244,6.081,0.655,3.81
2012,4,28,0,11.9333333333333,14.006,0,1.171,0,0.729,3.81
2012,4,28,3,12.0583333333333,13.637,0,1.879,0,0.715,3.68
2012,4,28,6,12.1,12.955,0,1.675,156.455,0.759,3.58
2012,4,28,9,12.0916666666667,18.896,0,2.256,1384.789,0.554,3.58
2012,4,28,12,12.7666666666667,25.092,0,2.811,2322.625,0.401,3.58
2012,4,28,15,13.9333333333333,28.991,0,3.819,2064.97,0.252,3.58
2012,4,28,18,14.575,28.397,0,4.047,822.875,0.215,3.58
2012,4,28,21,14.3333333333333,21.913,0,1.896,20.573,0.347,3.65
2012,4,29,0,14.1083333333333,18.045,0,2.521,0,0.528,3.61
2012,4,29,3,14.15,14.228,0,2.066,0,0.672,3.52
2012,4,29,6,14.133333333333301,14,0,1.702,72.371,0.653,3.52
2012,4,29,9,14,17.965,0,2.069,574.019,0.55,3.52
2012,4,29,12,14.1666666666667,22.721,0,2.71,1145.262,0.336,3.51
2012,4,29,15,14.5333333333333,22.237,0,3.763,942.942,0.364,3.47
2012,4,29,18,14.7166666666667,21.541,0,2.212,493.534,0.465,3.47
2012,4,29,21,14.4916666666667,17.236,0,2.184,16.208,0.573,3.48
2012,4,30,0,14.1916666666667,14.773,0,1.665,0,0.64,3.47
2012,4,30,3,14.0166666666667,13.43,0,1.549,0,0.7,3.47
2012,4,30,6,13.8916666666667,13.266,0.036,1.233,102.965,0.756,3.46
2012,4,30,9,13.925,18.27,0.063,1.491,1216.992,0.555,3.38
2012,4,30,12,14.4916666666667,22.034,0,4.244,2261.313,0.361,3.36
2012,4,30,15,15.508333333333301,23.659,0,6.199,2090.605,0.317,3.36
2012,4,30,18,15.8583333333333,21.566,0,5.932,849.689,0.384,3.37
2012,4,30,21,15.4666666666667,17.952,0,3.949,19.831,0.467,3.41
2012,5,1,0,15.1166666666667,17.061,0,3.039,0,0.536,3.38
2012,5,1,3,15.175,14.069,0.006,2.202,0,0.707,3.36
2012,5,1,6,15.15,12.431,0,1.218,191.548,0.81,3.32
2012,5,1,9,14.9666666666667,17.794,0,1.274,1374.472,0.625,3.3
2012,5,1,12,15.4916666666667,21.169,0,2.547,2217.84,0.54,3.3
2012,5,1,15,16.4166666666667,22.506,0,2.763,1830.736,0.512,3.3
2012,5,1,18,16.875,21.862,0,2.572,801.707,0.535,3.3
2012,5,1,21,16.5833333333333,17.045,0,2.168,27.008,0.709,3.3
2012,5,2,0,16.1333333333333,16.069,0,2.717,0,0.78,3.26
2012,5,2,3,15.9416666666667,15.624,0,3.029,0,0.799,3.23
2012,5,2,6,15.8916666666667,15.283,0.011,2.151,71.357,0.817,3.2
2012,5,2,9,15.9083333333333,18.282,0.36,2.856,1011.451,0.749,3.2
2012,5,2,12,16.2416666666667,23.375,0,2.976,1948.289,0.519,3.2
2012,5,2,15,16.8416666666667,23.654,0.09,2.675,1467.444,0.524,3.2
2012,5,2,18,17.025,19.526,0.292,4.863,601.7,0.692,3.21
2012,5,2,21,16.875,15.446,0.011,1.927,16.7,0.827,3.31
2012,5,3,0,16.525,13.152,0,1.875,0,0.887,3.4
2012,5,3,3,16.3083333333333,11.917,0,3.264,0,0.811,3.46
2012,5,3,6,16.0583333333333,10.264,0.424,1.933,62.643,0.795,3.46
2012,5,3,9,15.7666666666667,11.708,0.041,2.992,709.17,0.744,3.43
2012,5,3,12,15.825,14.146,0.003,2.71,1474.295,0.669,3.38
2012,5,3,15,16.2,15.484,0,2.572,1461.405,0.598,3.39
2012,5,3,18,16.1916666666667,16.651,0,1.644,739.097,0.535,3.39
2012,5,3,21,15.85,10.753,0,1.367,30.38,0.769,3.39
2012,5,4,0,15.3083333333333,7.056,0,0.762,0,0.873,3.36
2012,5,4,3,14.8333333333333,5.914,0,0.816,0,0.92,3.33
2012,5,4,6,14.5,6.394,0,0.533,208.036,0.915,3.31
2012,5,4,9,14.2083333333333,14.439,0,1.399,1515.256,0.651,2.98
2012,5,4,12,14.6416666666667,18.759,0,3.288,2262.797,0.384,3.47
2012,5,4,15,15.4166666666667,19.73,0,2.966,1619.062,0.349,2.99
2012,5,4,18,15.6833333333333,19.782,0,2.32,830.888,0.354,3.27
2012,5,4,21,15.3083333333333,12.98,0,1.053,25.551,0.63,3.28
2012,5,5,0,15,11.786,0,0.725,0,0.733,3.19
2012,5,5,3,NA,10.196,0,0.887,0,0.809,3.08
2012,5,5,6,14.5111111111111,10.26,0,0.681,106.123,0.837,2.99
2012,5,5,9,14.4,11.749,0.331,0.816,269.415,0.856,2.99
2012,5,5,12,14.3916666666667,12.499,1.632,1.706,506.566,0.894,3.09
2012,5,5,15,14.325,12.564,7.42,2.45,514.509,0.926,3.38
2012,5,5,18,14.25,12.073,4.055,2.222,212.491,0.908,3.81
2012,5,5,21,14.0333333333333,10.358,0.742,1.395,8.563,0.947,4.2
2012,5,6,0,13.625,9.234,0.012,1.074,0,0.958,4.59
2012,5,6,3,13.3083333333333,8.625,0.002,0.744,0,0.969,5.01
2012,5,6,6,13.075,8.412,0,1.362,70.423,0.953,5.43
2012,5,6,9,12.9166666666667,8.972,1.787,1.623,263.015,0.94,5.85
2012,5,6,12,12.7833333333333,9.329,7.427,1.329,413.053,0.945,6.27
2012,5,6,15,12.7083333333333,11.657,1.811,0.941,816.724,0.812,7.35
2012,5,6,18,12.8083333333333,9.68,3.754,1.021,237.735,0.915,8.01
2012,5,6,21,12.6,8.981,1.16,0.901,16.332,0.956,8.42
2012,5,7,0,12.425,8.683,0.796,0.619,0,0.974,8.39
2012,5,7,3,12.3,8.686,0.432,0.539,0,0.975,8.51
2012,5,7,6,12.0916666666667,9.037,0,0.758,135.748,0.971,8.58
2012,5,7,9,12,11.085,0.04,1.985,876.863,0.863,8.75
2012,5,7,12,12.2416666666667,13.055,0.407,2.768,1452.045,0.713,8.72
2012,5,7,15,12.5416666666667,13.1,0.304,3.308,1159.06,0.668,8.53
2012,5,7,18,12.6583333333333,13.132,0,2.034,628.276,0.619,8.11
2012,5,7,21,12.6833333333333,8.107,0,1.117,28.675,0.883,7.62
2012,5,8,0,12.5,5.914,0,0.717,0,0.938,7.11
2012,5,8,3,12.2666666666667,6.594,0,0.775,0,0.947,6.72
2012,5,8,6,12.0166666666667,7.2,0,0.886,144.587,0.956,6.47
2012,5,8,9,11.8083333333333,12.35,0,2.065,1218.047,0.784,6.26
2012,5,8,12,12.0666666666667,16.842,0,2.888,1975.109,0.623,6.03
2012,5,8,15,12.7666666666667,19.157,0,3.226,1709.977,0.468,5.83
2012,5,8,18,13.075,18.975,0,2.457,794.233,0.428,5.69
2012,5,8,21,13.1,13.426,0,1.064,23.807,0.697,5.4
2012,5,9,0,13.1666666666667,13.464,0,1.512,0,0.73,5.3
2012,5,9,3,13.2,12.931,0,2.039,0,0.786,5.24
2012,5,9,6,13.2,12.555,0.009,2.505,63.387,0.893,5.02
2012,5,9,9,13.2416666666667,14.072,0.045,2.972,430.976,0.873,4.9
2012,5,9,12,13.383333333333301,17.047,0.001,2.773,902.786,0.762,4.79
2012,5,9,15,13.725,19.084,0.012,4.026,1069.626,0.665,4.73
2012,5,9,18,14,17.64,0.499,2.3,329.489,0.779,4.7
2012,5,9,21,13.95,14.803,0.467,1.812,11.27,0.9,4.7
2012,5,10,0,13.9,12.002,0,1.016,0,0.963,4.64
2012,5,10,3,13.8083333333333,11.118,0,1.031,0,0.968,4.57
2012,5,10,6,13.75,11.591,0.008,1.114,154.386,0.967,4.52
2012,5,10,9,13.725,16.253,0.002,1.765,1122.357,0.881,4.45
2012,5,10,12,14.0375,21.524,0,3.312,1783.277,0.666,4.4
2012,5,10,15,14.8916666666667,24.015,0,3.204,1664.859,0.544,4.38
2012,5,10,18,15.2,24.597,0,2.583,824.793,0.519,4.38
2012,5,10,21,15.2083333333333,19.537,0,1.623,19.408,0.706,4.35
2012,5,11,0,15.2,17.087,0,1.424,0,0.785,4.25
2012,5,11,3,15.2,15.104,0,1.15,0,0.874,4.12
2012,5,11,6,15.125,15.17,0,1.084,126.732,0.89,4.06
2012,5,11,9,15.1166666666667,21.194,0,1.449,1264.106,0.695,4
2012,5,11,12,15.633333333333301,26.084,0,3.11,2306.085,0.511,3.96
2012,5,11,15,16.3166666666667,27.668,0,3.778,1803.987,0.42,3.86
2012,5,11,18,16.65,22.631,0.06,2.886,442.146,0.635,3.71
2012,5,11,21,16.3583333333333,17.234,4.263,3.736,13.465,0.886,4.04
2012,5,12,0,16.2416666666667,13.67,1.744,3.695,0,0.897,4.29
2012,5,12,3,16.25,10.878,0.001,3.306,0,0.834,4.06
2012,5,12,6,15.95,9.339,0.008,3.266,67.656,0.785,4.32
2012,5,12,9,15.625,9.26,0,4.228,839.508,0.682,4.45
2012,5,12,12,15.5166666666667,10.177,0,4.442,1455.737,0.593,4.41
2012,5,12,15,15.6666666666667,12.329,0,4.417,1689.957,0.458,4.35
2012,5,12,18,15.4916666666667,11.277,0,3.495,799.401,0.465,4.37
2012,5,12,21,15.008333333333301,7.456,0,2.925,33.745,0.662,4.5
2012,5,13,0,14.5166666666667,4.779,0,1.384,0,0.808,4.38
2012,5,13,3,14.0416666666667,2.343,0,1.393,0,0.905,4.29
2012,5,13,6,13.508333333333301,2.677,0,1.334,296.768,0.885,4.2
2012,5,13,9,13.05,6.755,0,2.04,1193.4,0.602,4.05
2012,5,13,12,13.1666666666667,9.53,0,2.128,1990.02,0.477,3.7
2012,5,13,15,13.6,11.533,0,2.528,1957.626,0.407,3.83
2012,5,13,18,13.725,10.906,0,2.867,961.85,0.437,3.78
2012,5,13,21,13.2333333333333,5.804,0,1.398,45.103,0.68,3.78
2012,5,14,0,12.7166666666667,1.924,0,1.018,0,0.817,3.78
2012,5,14,3,12.3083333333333,0.312,0,0.73,0,0.883,3.76
2012,5,14,6,11.875,1.289,0,0.888,332.358,0.852,3.63
2012,5,14,9,11.5416666666667,8.925,0,1.369,1650.129,0.536,3.61
2012,5,14,12,11.9333333333333,12.217,0,1.805,2512.093,0.443,3.61
2012,5,14,15,12.6666666666667,14.545,0,1.902,2167.63,0.384,3.61
2012,5,14,18,12.8916666666667,13.929,0,1.786,756.459,0.416,3.47
2012,5,14,21,12.508333333333301,8.573,0,0.779,24.326,0.684,3.57
2012,5,15,0,12.1416666666667,7.545,0,1.01,0,0.708,3.6
2012,5,15,3,11.9333333333333,4.712,0,1.534,0,0.791,3.55
2012,5,15,6,11.675,4.055,0,1.288,267.616,0.837,3.45
2012,5,15,9,11.4333333333333,11.633,0,2.171,1501.674,0.56,3.35
2012,5,15,12,11.7833333333333,11.61,0.555,4.353,1378.309,0.638,3.44
2012,5,15,15,12.1833333333333,12.538,0.391,3.653,1517.733,0.613,3.41
2012,5,15,18,12.3083333333333,7.034,1.623,3.166,496.971,0.781,3.52
2012,5,15,21,11.975,4.674,0.752,1.878,49.875,0.912,3.6
2012,5,16,0,11.5,3.768,0,1.517,0,0.929,3.66
2012,5,16,3,11.2666666666667,5.129,0.221,1.866,0,0.912,3.66
2012,5,16,6,11.133333333333301,4.986,1.092,2.456,120.521,0.903,3.66
2012,5,16,9,10.95,6.418,0.327,3.381,669.595,0.846,3.66
2012,5,16,12,10.925,8.302,0.105,4.898,1355.18,0.637,3.66
2012,5,16,15,11.2166666666667,10.557,0.015,4.698,1510.115,0.521,3.7
2012,5,16,18,11.275,8.417,0.144,4.612,625.124,0.632,3.91
2012,5,16,21,11.025,5.275,0,2.298,40.916,0.779,3.95
2012,5,17,0,10.6666666666667,2.012,0,1.446,0,0.891,3.9
2012,5,17,3,10.35,0.347,0,1.035,0,0.931,3.87
2012,5,17,6,10.05,0.592,0,0.493,307.161,0.927,3.77
2012,5,17,9,9.875,7.762,0,1.334,1562.059,0.591,3.72
2012,5,17,12,10.3333333333333,11.037,0,1.776,2327.383,0.417,3.72
2012,5,17,15,11.1583333333333,12.994,0,2.083,2197.636,0.375,3.51
2012,5,17,18,11.45,13.176,0,1.835,1032.257,0.386,3.67
2012,5,17,21,11.133333333333301,7.025,0,1.279,49.176,0.68,3.58
2012,5,18,0,10.8333333333333,5.371,0,1.48,0,0.744,3.54
2012,5,18,3,10.7166666666667,5.614,0,1.728,0,0.738,3.53
2012,5,18,6,10.633333333333301,5.844,0,2.198,208.624,0.717,3.35
2012,5,18,9,10.5833333333333,9.553,0,4.26,778.093,0.547,3.34
2012,5,18,12,10.7916666666667,12.633,0.002,3.729,1542.026,0.472,3.38
2012,5,18,15,11.4166666666667,16.596,0,3.112,2056.482,0.413,3.37
2012,5,18,18,11.8916666666667,17.55,0,1.909,773.44,0.446,3.37
2012,5,18,21,11.7083333333333,13.944,0,1.022,20.479,0.658,3.36
2012,5,19,0,11.525,12.737,0.941,1.597,0,0.784,3.35
2012,5,19,3,11.5,11.514,0.68,0.955,0,0.904,3.32
2012,5,19,6,11.5583333333333,11.659,0.464,0.748,210.93,0.911,3.32
2012,5,19,9,11.6916666666667,15.595,0,1.281,1367.073,0.726,3.32
2012,5,19,12,12.2666666666667,19.013,0,1.494,2041.985,0.591,3.31
2012,5,19,15,12.9416666666667,21.957,0,1.953,1852.694,0.477,3.93
2012,5,19,18,13.3666666666667,21.91,0,1.723,767.586,0.47,3.77
2012,5,19,21,13.5,16.367,0,2.011,44.925,0.696,3.54
2012,5,20,0,13.5,15.581,0,1.698,0,0.702,3.43
2012,5,20,3,13.5,12.446,0,1.714,0,0.794,3.29
2012,5,20,6,13.4333333333333,12.77,0.001,1.037,296.586,0.787,3.22
2012,5,20,9,13.3583333333333,19.62,0,1.419,1547.576,0.509,3.22
2012,5,20,12,13.9833333333333,22.659,0,2.6,2441.737,0.42,3.25
2012,5,20,15,14.8666666666667,24.993,0,1.713,1971.028,0.395,3.18
2012,5,20,18,15.3333333333333,25.477,0,1.174,970.464,0.347,2.99
2012,5,20,21,15.1833333333333,19.385,0,1.774,56.585,0.599,3.02
2012,5,21,0,15.0333333333333,16.714,0,1.625,0,0.673,3.01
2012,5,21,3,14.9583333333333,15.333,0,1.524,0,0.703,3.01
2012,5,21,6,14.9,15.905,0,1.892,187.943,0.705,3
2012,5,21,9,14.9416666666667,19.451,0,2.388,829.499,0.608,2.92
2012,5,21,12,15.2416666666667,22.456,0,3.094,1617.223,0.473,2.92
2012,5,21,15,15.825,25.345,0,4.247,1794.746,0.4,2.92
2012,5,21,18,16.2666666666667,24.443,0,4.088,782.348,0.409,2.92
2012,5,21,21,16.15,18.952,0,2.316,45.018,0.61,2.92
2012,5,22,0,15.8583333333333,15.792,0,1.584,0,0.706,2.92
2012,5,22,3,15.6083333333333,12.98,0,2.166,0,0.787,2.92
2012,5,22,6,15.4,14.29,0,1.599,329.947,0.785,2.92
2012,5,22,9,15.3166666666667,20.858,0,2.648,1637.82,0.548,2.89
2012,5,22,12,15.925,24.474,0,3.35,2424.07,0.413,2.74
2012,5,22,15,16.8333333333333,26.146,0,1.421,1950.461,0.388,2.64
2012,5,22,18,17.2916666666667,24.626,0,1.643,718.659,0.489,2.82
2012,5,22,21,17,21.18,0,1.339,33.033,0.637,2.79
2012,5,23,0,16.7,17.366,0,1.886,0,0.733,2.68
2012,5,23,3,16.5416666666667,16.816,0.252,2.029,0,0.776,2.68
2012,5,23,6,16.45,17.811,0.43,1.051,295.904,0.784,2.68
2012,5,23,9,16.4583333333333,23.036,0.001,2.19,1440.33,0.577,2.68
2012,5,23,12,16.9583333333333,26.369,0,3.64,2354.811,0.403,2.67
2012,5,23,15,17.7916666666667,27.244,0,3.532,2010.39,0.353,2.86
2012,5,23,18,18.175,26.412,0,3.361,987.23,0.335,2.7
2012,5,23,21,17.9916666666667,19.062,0,1.903,57.759,0.593,2.67
2012,5,24,0,17.6166666666667,16.071,0,1.434,0,0.71,2.51
2012,5,24,3,17.2833333333333,16.165,0,2.343,0,0.744,2.51
2012,5,24,6,17.05,17.815,0,2.196,320.454,0.779,2.51
2012,5,24,9,16.9583333333333,21.538,0,3.636,1598.448,0.684,2.51
2012,5,24,12,17.4916666666667,23.563,0,4.652,2442.071,0.491,2.54
2012,5,24,15,18.3166666666667,24.132,0,4.519,2226.828,0.415,2.58
2012,5,24,18,18.6083333333333,22.897,0,4.91,1027.128,0.357,2.56
2012,5,24,21,18.15,17.56,0,2.716,56.84,0.424,2.5
2012,5,25,0,17.5833333333333,13.491,0,2.535,0,0.605,2.42
2012,5,25,3,17.1166666666667,11.694,0,2.812,0,0.678,2.42
2012,5,25,6,16.7833333333333,11.92,0,2.281,298.359,0.683,2.42
2012,5,25,9,16.525,16.234,0,3.241,1407.969,0.423,2.42
2012,5,25,12,16.8083333333333,20.353,0,3.888,2558.86,0.278,2.42
2012,5,25,15,17.45,21.705,0,4.132,2285.933,0.269,2.42
2012,5,25,18,17.8083333333333,20.389,0,4.286,1068.411,0.322,2.42
2012,5,25,21,17.3,15.117,0,2.606,69.099,0.498,2.32
2012,5,26,0,16.6583333333333,10.601,0,2.076,0,0.648,2.26
2012,5,26,3,16.175,8.613,0,1.386,0,0.731,2.3
2012,5,26,6,15.775,10.583,0,1.675,369.583,0.702,2.3
2012,5,26,9,15.525,17.792,0,2.983,1685.479,0.443,2.29
2012,5,26,12,15.9166666666667,20.678,0,3.165,2500.81,0.328,2.3
2012,5,26,15,16.625,22.339,0,3.353,2170.455,0.298,2.32
2012,5,26,18,17.1166666666667,21.649,0,3.39,1075.37,0.318,2.35
2012,5,26,21,16.65,16.132,0,2.122,70.42,0.516,2.32
2012,5,27,0,16.075,11.715,0,1.311,0,0.704,2.28
2012,5,27,3,15.6583333333333,10.482,0,0.927,0,0.746,2.32
2012,5,27,6,15.425,12.279,0,0.912,146.526,0.714,2.34
2012,5,27,9,15.4,16.093,0,1.764,850.578,0.569,2.31
2012,5,27,12,15.725,19.42,0,1.851,1942.642,0.422,2.3
2012,5,27,15,16.3,20.335,0,1.565,1349.804,0.407,2.3
2012,5,27,18,16.625,20.574,0,1.036,891.27,0.414,2.33
2012,5,27,21,16.3166666666667,14.486,0,1.051,67.825,0.653,2.25
2012,5,28,0,15.883333333333301,10.948,0,0.554,0,0.789,2.14
2012,5,28,3,15.4666666666667,9.941,0,0.502,0,0.831,2.21
2012,5,28,6,15.1416666666667,12.267,0,0.454,262.83,0.789,2.26
2012,5,28,9,15.075,19.471,0,1.216,1475.029,0.516,2.26
2012,5,28,12,15.4666666666667,21.353,0,1.833,1269.581,0.448,2.26
2012,5,28,15,15.9333333333333,22.343,0,3.019,1527.911,0.448,2.32
2012,5,28,18,16.125,21.956,0,2.554,796.542,0.463,2.35
2012,5,28,21,15.9666666666667,15.959,0,1.664,67.998,0.715,2.27
2012,5,29,0,15.6166666666667,13.737,0,0.911,0,0.798,2.2
2012,5,29,3,15.2833333333333,11.973,0,0.533,0,0.866,2.18
2012,5,29,6,15.075,13.231,0,0.977,286.161,0.845,2.23
2012,5,29,9,15.0416666666667,19.701,0,2.281,1663.22,0.516,2.33
2012,5,29,12,15.5916666666667,22.144,0,3.468,2284.875,0.395,2.3
2012,5,29,15,16.35,23.022,0,4.308,1883.466,0.371,2.3
2012,5,29,18,16.7666666666667,20.89,0,3.419,556.319,0.462,2.3
2012,5,29,21,16.4666666666667,15.817,0,1.536,60.132,0.713,2.23
2012,5,30,0,15.9916666666667,13.117,0,1.02,0,0.834,2.18
2012,5,30,3,15.5916666666667,10.734,0,0.682,0,0.912,2.18
2012,5,30,6,15.325,11.622,0,0.763,246.077,0.906,2.18
2012,5,30,9,15.2333333333333,18.103,0,1.587,1296.214,0.664,2.2
2012,5,30,12,15.625,20.653,0.011,2.331,1543.344,0.543,2.29
2012,5,30,15,16.2083333333333,19.648,0.287,3.472,1491.206,0.595,2.29
2012,5,30,18,16.4,20.221,0.387,2.894,781.366,0.55,2.25
2012,5,30,21,16.175,15.162,0,1.709,67.83,0.696,2.19
2012,5,31,0,15.8,10.91,0,0.874,0,0.829,2.14
2012,5,31,3,15.425,8.271,0,0.545,0,0.897,2.14
2012,5,31,6,15.1,9.691,0,0.638,250.036,0.898,2.15
2012,5,31,9,15.025,17.085,0,2.023,1090.18,0.679,2.19
2012,5,31,12,15.3083333333333,20.499,0,3.34,1527.087,0.545,2.21
2012,5,31,15,15.7416666666667,20.329,0,3.345,1071.106,0.546,2.31
2012,5,31,18,15.9083333333333,16.397,0.51,2.388,235.014,0.81,2.29
2012,5,31,21,15.6416666666667,14.277,3.534,2.758,16.882,0.922,2.19
2012,6,1,0,15.25,12.68,3.795,2.472,0,0.92,2.23
2012,6,1,3,14.9916666666667,12.581,0.077,2.902,0,0.887,2.48
2012,6,1,6,14.8666666666667,11.693,0.067,2.582,110.869,0.873,2.56
2012,6,1,9,14.825,12.739,0.048,3.043,888.698,0.784,2.85
2012,6,1,12,14.9666666666667,14.971,0,3.823,1217.424,0.7,2.95
2012,6,1,15,15.2333333333333,15.246,0.232,3.71,1069.869,0.673,3
2012,6,1,18,15.275,13.654,0.323,2.927,483.167,0.78,3.02
2012,6,1,21,14.95,11.748,0,1.41,39.985,0.838,3.02
2012,6,2,0,14.6,9.515,0,1.028,0,0.919,3
2012,6,2,3,14.258333333333301,8.544,0,0.888,0,0.919,2.99
2012,6,2,6,13.925,8.334,0,0.922,204.979,0.921,2.9
2012,6,2,9,13.775,11.816,0,1.003,783.878,0.708,2.76
2012,6,2,12,13.8,13.569,0,2.403,1042.596,0.641,2.72
2012,6,2,15,13.925,15.737,0,1.988,1336.464,0.579,2.72
2012,6,2,18,14.1,16.483,0,2.022,947.261,0.522,2.51
2012,6,2,21,14.1416666666667,11.255,0,1.14,85.415,0.764,2.41
2012,6,3,0,13.8416666666667,8.863,0,1.464,0,0.823,2.42
2012,6,3,3,13.45,6.718,0,0.864,0,0.873,2.53
2012,6,3,6,13.2333333333333,8.373,0.334,1.163,74.237,0.902,2.46
2012,6,3,9,13.175,10.754,0.019,1.466,373.772,0.842,2.37
2012,6,3,12,13.2,12.49,0.747,1.718,421.932,0.901,2.37
2012,6,3,15,13.2,13.024,7.4,1.489,322.105,0.957,2.48
2012,6,3,18,13.2083333333333,15.879,3.48,3.142,285.241,0.913,3.22
2012,6,3,21,13.2666666666667,13.909,0.96,2.421,25.694,0.911,3.77
2012,6,4,0,12.9166666666667,12.549,0.043,2.614,0,0.868,4.6
2012,6,4,3,12.8,11.333,0.001,2.238,0,0.88,4.95
2012,6,4,6,12.7333333333333,11.025,0,1.635,138.981,0.884,4.7
2012,6,4,9,12.625,13.445,0,2.229,927.758,0.779,4.58
2012,6,4,12,12.9666666666667,15.381,0,2.59,1028.96,0.702,4.48
2012,6,4,15,13.175,15.745,1.321,2.358,834.619,0.747,4.18
2012,6,4,18,13.3416666666667,14.118,1.821,1.855,371.859,0.853,4.65
2012,6,4,21,13.4916666666667,12.348,4.125,2.293,32.104,0.922,4.46
2012,6,5,0,13.4833333333333,10.358,2.077,4.393,0,0.909,4.55
2012,6,5,3,13.3083333333333,6.557,0.723,4.272,0,0.882,4.4
2012,6,5,6,12.9916666666667,6.71,0.38,2.899,120.915,0.897,4.87
2012,6,5,9,12.775,8.381,0.07,2.844,821.412,0.717,5.02
2012,6,5,12,12.633333333333301,10.381,0,2.282,1175.448,0.592,5.18
2012,6,5,15,12.7416666666667,12.064,0,1.989,1378.82,0.524,5.12
2012,6,5,18,12.7916666666667,12.578,0,1.346,924.762,0.521,4.92
2012,6,5,21,12.675,7.607,0,0.552,74,0.822,4.77
2012,6,6,0,12.45,5.101,0,0.954,0,0.9,4.62
2012,6,6,3,12.1833333333333,4.945,0,1.195,0,0.908,4.47
2012,6,6,6,11.95,6.406,0.108,1.713,74.73,0.889,4.36
2012,6,6,9,11.8,9.011,0.504,2.415,892.679,0.871,3.89
2012,6,6,12,11.9333333333333,11.957,0.938,2.351,831.193,0.833,3.83
2012,6,6,15,12,12.807,3.148,2.28,651.521,0.908,3.86
2012,6,6,18,12.0833333333333,15.963,0.088,1.93,634.379,0.806,3.91
2012,6,6,21,12.1416666666667,13.221,5.034,1,20.526,0.947,4.05
2012,6,7,0,12.0583333333333,11.705,0.008,1.288,0,0.964,4.54
2012,6,7,3,11.925,10.643,0.005,0.8,0,0.97,5.94
2012,6,7,6,11.8916666666667,11.091,0.002,0.981,170.242,0.971,6.13
2012,6,7,9,11.9583333333333,14.899,0,1.44,1108.647,0.914,5.98
2012,6,7,12,12.275,18.521,0.059,2.124,1350.997,0.758,5.93
2012,6,7,15,12.6833333333333,21.895,0.005,2.31,1620.027,0.598,5.62
2012,6,7,18,13.025,21.353,0,1.614,513.499,0.639,5.54
2012,6,7,21,13.1583333333333,17.027,1.809,1.86,19.659,0.907,5.28
2012,6,8,0,13.2,17.045,0,2.435,0,0.925,5.08
2012,6,8,3,13.2916666666667,16.055,0,1.976,0,0.924,4.9
