year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2015,8,3,15,21.3916666666667,30.133,0,1.816,2271.924,0.304,7.63
2015,8,3,18,22.0916666666667,30.239,0,1.672,1310.482,0.303,7.15
2015,8,3,21,21.775,22.401,0,0.797,144.217,0.557,6.8
2015,8,4,0,21.65,19.585,0,0.722,0,0.686,7.17
2015,8,4,3,21.4416666666667,16.877,0,0.578,0,0.81,7.11
2015,8,4,6,21,16.367,0,0.706,55.619,0.822,7.24
2015,8,4,9,21.0416666666667,25.263,0.058,2.399,1065.66,0.513,7.39
2015,8,4,12,21.8333333333333,30.574,0,2.557,2137.747,0.32,7.24
2015,8,4,15,22.4583333333333,31.267,0,4.031,1679.992,0.322,6.95
2015,8,4,18,22.6166666666667,20.867,0.025,3.307,574.912,0.742,6.95
2015,8,4,21,22.375,18.971,0,0.834,148.023,0.825,6.95
2015,8,5,0,22.0416666666667,17.638,0,1.331,0,0.853,7.15
2015,8,5,3,21.65,13.895,0,0.891,0,0.921,7.39
2015,8,5,6,21.1,12.276,0,0.492,57.112,0.94,7.39
2015,8,5,9,20.925,19.272,0,1.259,1065.63,0.599,7.24
2015,8,5,12,21.5833333333333,23.756,0,1.796,2207.962,0.387,6.95
2015,8,5,15,22.3583333333333,27.098,0,1.655,2322.623,0.316,6.66
2015,8,5,18,23,27.851,0,1.237,1344.198,0.293,6.47
2015,8,5,21,22.6666666666667,20.47,0,0.798,115.72,0.542,6.47
2015,8,6,0,22.2333333333333,19.391,0,1.316,0,0.584,6.64
2015,8,6,3,21.9,16.915,0,1.149,0,0.722,6.95
2015,8,6,6,21.4,16.033,0,0.474,41.989,0.772,6.72
2015,8,6,9,21.25,25.25,0,1.184,935.229,0.489,6.37
2015,8,6,12,22.05,31.222,0,1.599,2046.434,0.336,6
2015,8,6,15,22.8583333333333,34.588,0,1.807,2160.267,0.22,5.66
2015,8,6,18,23.6166666666667,34.789,0,1.23,1229.599,0.228,5.63
2015,8,6,21,23.4416666666667,25.55,0,0.771,117.756,0.483,5.63
2015,8,7,0,23.0333333333333,23.903,0,1.247,0,0.512,5.63
2015,8,7,3,22.75,21.28,0,0.481,0,0.637,5.65
2015,8,7,6,22.4833333333333,21.187,0,0.659,34.184,0.628,5.92
2015,8,7,9,22.475,29.189,0,1.74,845.714,0.387,6.17
2015,8,7,12,23.1583333333333,34.792,0,2.375,1790.709,0.231,6.47
2015,8,7,15,23.9916666666667,36.748,0,2.35,2047.138,0.182,6.64
2015,8,7,18,24.75,36.366,0,1.279,1180.867,0.187,6.93
2015,8,7,21,24.475,27.817,0,1.079,115.869,0.405,6.95
2015,8,8,0,24.075,23.266,0,0.79,0,0.557,6.95
2015,8,8,3,23.6833333333333,20.45,0,0.638,0,0.62,6.66
2015,8,8,6,23.2666666666667,19.346,0.35,0.894,39.24,0.662,6.47
2015,8,8,9,23.1583333333333,27.003,0,2.328,931.743,0.443,6.47
2015,8,8,12,23.725,30.107,0,3.6,1807.191,0.387,6.47
2015,8,8,15,24.2833333333333,31.418,0,2.345,1696.323,0.353,6.26
2015,8,8,18,24.875,31.108,0,2.936,1167.97,0.345,6.24
2015,8,8,21,24.5833333333333,25.68,0,3.155,108.15,0.537,6.47
2015,8,9,0,24.1083333333333,22.249,0,3.352,0,0.701,6.11
2015,8,9,3,23.8166666666667,20.391,0,2.432,0,0.776,6.24
2015,8,9,6,23.5333333333333,19.412,0,2.82,25.385,0.824,6.47
2015,8,9,9,23.25,22.393,0,4.027,822.559,0.671,6.47
2015,8,9,12,23.6916666666667,26.689,0,3.332,1785.586,0.508,6.58
2015,8,9,15,24.1333333333333,30.132,0,3.48,1822.395,0.418,6.73
2015,8,9,18,24.6333333333333,29.35,0,4.041,1186.964,0.437,6.56
2015,8,9,21,24.275,25.327,0,3.204,96.813,0.568,6.47
2015,8,10,0,23.975,23.368,0,2.959,0,0.637,6.47
2015,8,10,3,23.6666666666667,21.713,0,2.081,0,0.708,6.2
2015,8,10,6,23.3,19.371,0,0.882,33.692,0.813,5.87
2015,8,10,9,23.175,25.476,0,2.24,872.584,0.587,5.34
2015,8,10,12,23.8833333333333,30.511,0,2.01,2005.575,0.407,5.04
2015,8,10,15,24.725,33.163,0,2.11,1993.515,0.294,5.4
2015,8,10,18,25.2333333333333,32.26,0,1.686,918.174,0.299,5.63
2015,8,10,21,24.8416666666667,25.377,0.002,1.892,44.518,0.569,5.46
2015,8,11,0,24.3916666666667,21.631,0,0.943,0,0.747,5.2
2015,8,11,3,24.05,19.408,0,1.105,0,0.873,5.05
2015,8,11,6,23.7666666666667,17.589,0,0.656,29.875,0.934,5.37
2015,8,11,9,23.6416666666667,23.314,0.146,1.543,884.145,0.668,5.42
2015,8,11,12,24.1166666666667,28.463,0.084,1.639,1915.759,0.489,5.06
2015,8,11,15,24.8583333333333,31.238,0.005,1.986,1876.641,0.385,4.66
2015,8,11,18,25.375,27.457,0.653,2.07,716.164,0.551,4.83
2015,8,11,21,25.275,24.304,0,2.217,132.853,0.645,4.97
2015,8,12,0,24.8,22.525,0,2.492,0,0.683,5.02
2015,8,12,3,24.45,20.39,0,2.88,0,0.768,5.02
2015,8,12,6,24.1083333333333,18.644,0,1.589,29.636,0.866,4.99
2015,8,12,9,23.9583333333333,23.24,0,2.529,880.341,0.69,4.83
2015,8,12,12,24.4916666666667,28.396,0.001,2.125,1995.598,0.502,4.94
2015,8,12,15,25.1583333333333,31.734,0,1.978,2071.261,0.37,5.02
2015,8,12,18,25.6333333333333,30.192,0,2.35,900.569,0.405,5.32
2015,8,12,21,25.3166666666667,26.035,0,2.837,52.749,0.563,5.39
2015,8,13,0,24.9583333333333,23.31,0,2.696,0,0.64,5.08
2015,8,13,3,24.6916666666667,20.656,0,1.893,0,0.755,5.16
2015,8,13,6,24.3333333333333,19.282,0,1.963,28.719,0.818,5.16
2015,8,13,9,24.05,24.248,0,3.236,899.627,0.617,5.16
2015,8,13,12,24.4833333333333,30.154,0.002,3.232,1980.038,0.431,5.16
2015,8,13,15,25.1083333333333,33.535,0,3.271,1929.379,0.326,5.04
2015,8,13,18,25.4,31.896,0,3.553,688.358,0.353,4.75
2015,8,13,21,25.225,27.629,0.001,2.332,25.549,0.512,4.56
2015,8,14,0,24.9833333333333,26.098,0,2.312,0,0.475,4.4
2015,8,14,3,24.7,24.129,0,1.84,0,0.529,4.4
2015,8,14,6,24.3333333333333,19.932,0,0.961,24.809,0.779,4.4
2015,8,14,9,24.15,24.254,0,2.584,777.599,0.627,4.48
2015,8,14,12,24.4833333333333,26.715,0,2.608,1715.553,0.523,4.7
2015,8,14,15,25,30.051,0.222,2.151,2012.45,0.361,4.9
2015,8,14,18,25.45,28.914,0.018,1.79,934.439,0.373,4.96
2015,8,14,21,25.175,24.631,0,2.214,26.598,0.515,5.14
2015,8,15,0,24.8666666666667,20.102,0.022,1.044,0,0.811,5.11
2015,8,15,3,24.5,18.7,0,1.289,0,0.885,4.9
2015,8,15,6,24.1583333333333,17.436,0,1.158,17.348,0.917,4.72
2015,8,15,9,23.8583333333333,19.652,0,1.773,450.069,0.805,4.64
2015,8,15,12,24.05,23.5,0,2.132,1207.142,0.606,4.93
2015,8,15,15,24.3916666666667,26.153,0.059,2.332,1563.947,0.446,5.09
2015,8,15,18,24.375,25.608,0.446,2.15,923.133,0.443,4.73
2015,8,15,21,24.1166666666667,21.745,0.503,1.665,87.256,0.563,4.59
2015,8,16,0,23.8416666666667,18.637,0.633,1.322,0,0.743,4.84
2015,8,16,3,23.6166666666667,17.302,6.082,1.573,0,0.853,5.01
2015,8,16,6,23.2,16.153,6.341,1.467,0.764,0.938,5.16
2015,8,16,9,22.95,16.776,2.643,1.269,180.199,0.921,5.46
2015,8,16,12,22.7833333333333,16.842,4.63,1.561,216.609,0.955,6.32
2015,8,16,15,22.6833333333333,17.545,1.791,1.502,323.483,0.951,7.18
2015,8,16,18,22.4083333333333,17.125,0.556,2.077,142.156,0.961,7.5
2015,8,16,21,22.2,16.605,0.53,1.958,10.456,0.972,8.61
2015,8,17,0,21.8333333333333,15.823,0.131,2.555,0,0.961,9.73
2015,8,17,3,21.5833333333333,14.943,0,2.422,0,0.954,10.97
2015,8,17,6,21.2833333333333,14.246,1.813,2.29,0.426,0.965,11.95
2015,8,17,9,20.9833333333333,14.322,1.503,2.144,128.29,0.957,12.1
2015,8,17,12,20.875,14.556,0.084,2.21,251.763,0.945,12.38
2015,8,17,15,20.7416666666667,14.5,0.863,2.414,328.546,0.954,13.53
2015,8,17,18,20.7,14.336,0.096,1.927,264.959,0.946,15.57
2015,8,17,21,20.75,13.914,0.001,1.622,23.101,0.946,17.19
2015,8,18,0,20.9,13.526,0.002,1.636,0,0.962,19.74
2015,8,18,3,20.825,13.388,0.13,1.434,0,0.962,21.37
2015,8,18,6,20.5666666666667,13.361,0.03,1.481,0.798,0.96,21.8
2015,8,18,9,20.35,14.251,0.023,1.679,187.17,0.922,21.22
2015,8,18,12,20.2,15.386,0.002,1.818,474.727,0.841,22.21
2015,8,18,15,20.275,17.287,0,1.723,985.05,0.727,21.48
2015,8,18,18,20.3,17.716,0,1.377,565.445,0.701,20.2
2015,8,18,21,20.1416666666667,13.282,0,0.538,59.614,0.955,19.6
2015,8,19,0,19.7916666666667,11.335,0,0.561,0,0.982,19.97
2015,8,19,3,19.45,10.246,0,0.421,0,0.987,19.93
2015,8,19,6,19.2166666666667,10.151,0,0.941,19.688,0.988,19.22
2015,8,19,9,19.1,13.389,0,0.7,582.189,0.903,19
2015,8,19,12,19.3583333333333,18.592,0,2.171,1659.812,0.601,18.23
2015,8,19,15,19.8916666666667,19.879,0,2.256,1252.833,0.538,17.38
2015,8,19,18,20.0333333333333,18.699,0,2.055,445.458,0.609,16.58
2015,8,19,21,19.8083333333333,15.41,0,1.161,35.256,0.822,15.47
2015,8,20,0,19.5333333333333,12.433,0,0.499,0,0.956,14.55
2015,8,20,3,19.1833333333333,11.679,0,0.765,0,0.969,13.78
2015,8,20,6,18.9083333333333,12.674,0.003,0.602,5.427,0.956,13.08
2015,8,20,9,18.7333333333333,15.115,0.164,1.214,220.841,0.871,12.4
2015,8,20,12,18.8,16.456,0.132,1.717,425.868,0.801,11.93
2015,8,20,15,18.9,16.822,0.007,1.988,474.249,0.802,11.9
2015,8,20,18,18.7833333333333,15.819,0.069,1.289,216.015,0.87,11.9
2015,8,20,21,18.6,14.285,0.021,0.542,17.133,0.918,11.55
2015,8,21,0,18.375,13.343,0,0.498,0,0.948,11.19
2015,8,21,3,18.15,11.712,0,0.639,0,0.967,10.9
2015,8,21,6,17.9083333333333,10.723,0,0.855,14.852,0.983,10.9
2015,8,21,9,17.8333333333333,16.052,0,1.765,807.088,0.819,10.9
2015,8,21,12,18.4333333333333,21.855,0,1.883,1962.412,0.453,10.5
2015,8,21,15,19.2,23.425,0,1.653,1798.482,0.365,10.55
2015,8,21,18,19.3916666666667,21.971,0,1.075,519.498,0.45,10.6
2015,8,21,21,19.2833333333333,15.769,0,0.687,44.455,0.75,10.45
2015,8,22,0,19.15,14.268,0,1.335,0,0.752,10.3
2015,8,22,3,18.8916666666667,12.006,0,1.052,0,0.834,10.3
2015,8,22,6,18.4833333333333,10.218,0,0.543,18.934,0.895,10.1
2015,8,22,9,18.3,18.394,0,1.983,855.511,0.562,9.4
2015,8,22,12,18.875,23.866,0,2.486,1942.616,0.322,9.07
2015,8,22,15,19.65,24.905,0,2.229,1902.848,0.3,9.59
2015,8,22,18,20.0583333333333,24.186,0,2.447,875.786,0.324,9.6
2015,8,22,21,19.6666666666667,17.997,0,1.573,59.985,0.562,9.33
2015,8,23,0,19.375,16.167,0,1.853,0,0.59,8.84
2015,8,23,3,19.05,14.203,0,1.856,0,0.63,8.22
2015,8,23,6,18.7,12.672,0,1.702,16.327,0.695,8.29
2015,8,23,9,18.4333333333333,18.44,0,3.149,874.389,0.519,8.65
2015,8,23,12,18.75,23.177,0,3.435,2005.346,0.362,8.48
2015,8,23,15,19.5,24.827,1.124,2.927,1993.902,0.315,8.67
2015,8,23,18,19.8333333333333,23.705,1.632,1.661,885.571,0.367,8.51
2015,8,23,21,19.7666666666667,20.6,0.066,2.492,27.825,0.568,8.16
2015,8,24,0,19.7916666666667,16.124,0.682,1.56,0,0.963,7.83
2015,8,24,3,19.6583333333333,16.231,0.224,1.112,0,0.974,7.84
2015,8,24,6,19.4583333333333,15.821,0,0.808,0.718,0.979,7.84
2015,8,24,9,19.4333333333333,19.283,0.018,1.785,629.062,0.809,7.84
2015,8,24,12,19.85,23.872,2.288,2.167,1672.374,0.59,7.96
2015,8,24,15,20.2916666666667,24.607,1.928,1.914,1070.52,0.55,7.84
2015,8,24,18,20.4916666666667,22.034,0.571,1.696,385.232,0.713,7.84
2015,8,24,21,20.375,16.244,0.498,2.313,13.381,0.93,7.88
2015,8,25,0,20.1333333333333,14.435,0.106,1.65,0,0.945,8.23
2015,8,25,3,19.8166666666667,14.349,0,2.577,0,0.876,8.35
2015,8,25,6,19.55,14.4,0,4.203,0,0.761,8.21
2015,8,25,9,19.2333333333333,14.532,0,4.022,175.943,0.714,7.84
2015,8,25,12,19.0916666666667,15.848,0,3.638,596.342,0.686,8.02
2015,8,25,15,19.175,18.074,0,2.525,843.35,0.589,8.35
2015,8,25,18,19.2583333333333,18.241,0,1.654,728.492,0.529,8.43
2015,8,25,21,19.0416666666667,12.328,0,0.705,61.268,0.826,8.81
2015,8,26,0,18.65,10.353,0,0.68,0,0.892,9
2015,8,26,3,18.1833333333333,9.457,0,0.549,0,0.92,9.41
2015,8,26,6,17.7166666666667,8.918,0,0.481,14.246,0.938,9.41
2015,8,26,9,17.525,16.516,0,1.57,830.874,0.623,9.25
2015,8,26,12,18.05,22.819,0,2.523,1985.803,0.405,9.37
2015,8,26,15,18.9666666666667,25.86,0,2.653,2042.911,0.352,9.46
2015,8,26,18,19.4416666666667,25.446,0,1.875,973.624,0.34,9.85
2015,8,26,21,19.2916666666667,17.858,0,0.964,37.924,0.623,10
2015,8,27,0,19.0916666666667,14.799,0,0.72,0,0.737,9.98
2015,8,27,3,18.75,13.616,0,0.921,0,0.736,9.57
2015,8,27,6,18.4666666666667,12.994,0,0.671,5.777,0.772,9.14
2015,8,27,9,18.325,19.706,0,1.582,687.847,0.556,8.72
2015,8,27,12,18.8583333333333,25.825,0,1.81,1686.443,0.438,8.67
2015,8,27,15,19.7583333333333,29.211,0,3.422,1777.587,0.363,8.07
2015,8,27,18,20.25,29.367,0.007,3.263,881.014,0.326,7.52
2015,8,27,21,20.2,24.126,0.321,1.426,16.297,0.479,7.39
2015,8,28,0,20.1583333333333,21.738,0.3,1.33,0,0.631,7.4
2015,8,28,3,19.9166666666667,19.887,0.418,2.042,0,0.781,7.38
2015,8,28,6,19.75,18.518,0.272,1.755,0.082,0.918,7.32
2015,8,28,9,19.6333333333333,18.656,0.25,2.121,132.733,0.929,7.12
2015,8,28,12,19.6,19.541,0.082,1.908,334.244,0.903,6.82
2015,8,28,15,19.7083333333333,20.403,0.065,1.955,428.551,0.884,6.63
2015,8,28,18,19.85,19.645,0,1.595,294.933,0.898,6.72
2015,8,28,21,19.875,18.437,0,0.806,15.394,0.939,7.12
2015,8,29,0,19.7333333333333,16.049,0,0.384,0,0.984,7.12
2015,8,29,3,19.5416666666667,15.02,0,0.52,0,0.988,7.19
2015,8,29,6,19.3833333333333,15.487,0,0.872,2.738,0.988,7.55
2015,8,29,9,19.3166666666667,17.91,0,1.475,428.145,0.913,7.25
2015,8,29,12,19.8666666666667,24.238,0,1.309,1807.476,0.639,6.78
2015,8,29,15,20.7333333333333,28.204,0,1.579,1974.065,0.512,7.05
2015,8,29,18,21.0916666666667,28.253,0,1.478,949.64,0.522,7.57
2015,8,29,21,20.8333333333333,22.062,0,1.177,46.618,0.805,7.27
2015,8,30,0,20.875,20.13,0,1.403,0,0.879,7.25
2015,8,30,3,20.625,18.457,0,1.077,0,0.931,7.57
2015,8,30,6,20.3666666666667,17.343,0,0.973,10.747,0.948,7.4
2015,8,30,9,20.4416666666667,23.502,0,0.873,700.314,0.714,7.45
2015,8,30,12,21.0916666666667,30.023,0,1.337,1848.68,0.462,7.4
2015,8,30,15,21.975,33.113,0,1.843,1972.867,0.344,7.12
2015,8,30,18,22.425,31.966,0,1.304,927.584,0.371,7.3
2015,8,30,21,22.1666666666667,23.903,0,0.721,17.522,0.671,7.07
2015,8,31,0,22.175,20.886,0,0.713,0,0.792,6.56
2015,8,31,3,22.0166666666667,19.204,0,0.525,0,0.859,6.49
2015,8,31,6,21.6916666666667,17.663,0,0.435,3.006,0.908,7.02
2015,8,31,9,21.4,24.719,0,0.965,714.492,0.634,7.12
2015,8,31,12,21.8333333333333,30.551,0,1.716,1846.401,0.433,7.1
2015,8,31,15,22.525,32.796,0,2.022,1841.309,0.337,6.76
2015,8,31,18,22.925,31.39,0,2.073,836.744,0.329,6.63
2015,8,31,21,22.6666666666667,22.896,0,0.753,33.988,0.599,6.15
2015,9,1,0,22.5416666666667,19.437,0,0.612,0,0.712,5.78
2015,9,1,3,22.2,17.715,0,0.577,0,0.778,5.81
2015,9,1,6,21.725,15.906,0.071,0.405,5.821,0.864,6.25
2015,9,1,9,21.6,23.484,0.79,1.085,728.722,0.559,6.31
2015,9,1,12,22.0333333333333,28.447,0.289,3.121,1457.246,0.417,6.24
2015,9,1,15,22.1166666666667,22.041,0.179,4.297,725.031,0.64,6.61
2015,9,1,18,21.9583333333333,18.886,0.164,3.794,354.649,0.785,6.47
2015,9,1,21,21.6583333333333,15.558,0.12,1.458,6.107,0.858,5.95
2015,9,2,0,21.4083333333333,14.33,0.002,1.392,0,0.904,5.97
2015,9,2,3,20.9833333333333,11.661,0,0.782,0,0.949,6.15
2015,9,2,6,20.5166666666667,9.706,0,0.584,0.27,0.977,6.26
2015,9,2,9,20.3166666666667,14.577,0,0.931,693.577,0.782,6.13
2015,9,2,12,20.5833333333333,17.69,0,1.425,1543.977,0.581,5.95
2015,9,2,15,20.7916666666667,19.168,0,1.24,1066.133,0.51,5.71
2015,9,2,18,20.6833333333333,18.753,0,0.893,615.648,0.526,5.71
2015,9,2,21,20.55,15.297,0.11,0.526,15.253,0.759,5.8
2015,9,3,0,20.4083333333333,13.346,1.557,0.603,0,0.834,5.68
2015,9,3,3,20.2083333333333,12.921,1.043,0.671,0,0.895,6.2
2015,9,3,6,19.95,12.855,0.665,1.056,0.049,0.938,6.2
2015,9,3,9,19.7166666666667,13.814,1.189,1.093,160.346,0.937,6.25
2015,9,3,12,19.45,15.296,0.518,1.013,511.948,0.852,6.49
2015,9,3,15,19.4583333333333,16.902,0.009,1.625,782.443,0.744,6.63
2015,9,3,18,19.5666666666667,17.209,0.153,1.164,643.99,0.685,6.63
2015,9,3,21,19.4083333333333,12.195,0.256,0.556,26.756,0.919,7.14
2015,9,4,0,19.2583333333333,11.638,0.002,0.339,0,0.941,7.73
2015,9,4,3,19.025,11.221,0.082,0.766,0,0.933,7.92
2015,9,4,6,18.7,9.085,0,0.89,0.098,0.962,8.11
2015,9,4,9,18.5166666666667,13.764,0,1.87,720.633,0.726,7.7
2015,9,4,12,18.8166666666667,16.504,0,2.786,1446.174,0.543,7.81
2015,9,4,15,18.95,17.066,0,3.159,935.16,0.47,8.33
2015,9,4,18,19.025,16.668,0,2.477,792.232,0.433,8
2015,9,4,21,18.7166666666667,10.139,0,0.63,22.557,0.75,7.84
2015,9,5,0,18.375,8.183,0,0.8,0,0.826,7.99
2015,9,5,3,17.9333333333333,6.607,0,0.961,0,0.896,8.16
2015,9,5,6,17.55,6.299,0,1.075,0,0.92,7.86
2015,9,5,9,17.2833333333333,10.705,0.004,2.407,393.313,0.807,7.52
2015,9,5,12,17.3916666666667,13.32,1.332,2.811,625.767,0.724,7.08
2015,9,5,15,17.55,14.734,2.155,3.377,733.495,0.674,7.06
2015,9,5,18,17.6666666666667,14.432,0.17,3.57,447.166,0.724,7.48
2015,9,5,21,17.4166666666667,11.456,0.956,2.524,16.234,0.915,7.22
2015,9,6,0,17.225,9.952,0.27,1.791,0,0.926,6.82
2015,9,6,3,16.9416666666667,8.944,0,2.096,0,0.916,7.01
2015,9,6,6,16.525,7.801,0,2.27,0,0.923,7.12
2015,9,6,9,16.1583333333333,10.186,0,3.806,412.954,0.812,7.12
2015,9,6,12,16.1833333333333,12.177,0.043,3.904,721.271,0.67,7.29
2015,9,6,15,16.2916666666667,13.096,0.016,3.514,572.656,0.626,7.73
2015,9,6,18,16.3,13.185,0,3.402,351.099,0.632,8.17
2015,9,6,21,16.1333333333333,11.154,0.495,2.436,3.265,0.778,8.28
2015,9,7,0,15.8583333333333,9.801,0.327,1.612,0,0.852,8.07
2015,9,7,3,15.65,9.256,0.086,1.774,0,0.892,8.33
2015,9,7,6,15.45,9.145,0.28,2.268,0,0.955,8.35
2015,9,7,9,15.3166666666667,10.082,1.692,2.598,106.429,0.944,8.35
2015,9,7,12,15.475,11.854,0.668,3.149,360.52,0.899,8.35
2015,9,7,15,15.883333333333301,13.825,0.266,2.636,727.176,0.838,8.59
2015,9,7,18,15.8916666666667,13.094,0.521,1.808,318.904,0.924,8.39
2015,9,7,21,15.7416666666667,11.286,0.001,1.132,8.507,0.974,8.35
2015,9,8,0,15.55,10.052,0,0.57,0,0.983,7.96
2015,9,8,3,15.383333333333301,9.244,0,0.607,0,0.986,8.1
2015,9,8,6,15.3,9.19,0,0.509,0,0.985,8.21
2015,9,8,9,15.3166666666667,11.137,0,0.792,355.198,0.929,8.12
2015,9,8,12,15.7666666666667,14.918,0,1.418,1136.333,0.712,8.35
2015,9,8,15,16.35,16.041,0,1.66,1040.91,0.594,8.35
2015,9,8,18,16.5583333333333,15.37,0,0.891,409.897,0.667,8.41
2015,9,8,21,16.4333333333333,11.404,0,0.909,8.822,0.888,8.78
2015,9,9,0,16.1,9.994,0,0.857,0,0.927,8.88
2015,9,9,3,15.825,9.799,0,0.814,0,0.942,9.29
2015,9,9,6,15.55,9.274,0,1.127,0,0.947,9.39
2015,9,9,9,15.375,13.133,0,2.964,600.936,0.785,9.07
2015,9,9,12,15.6916666666667,15.845,0,3.84,1486.151,0.582,8.74
2015,9,9,15,16.35,17.31,0.022,4.023,1698.494,0.441,8.71
2015,9,9,18,16.4833333333333,16.138,0,3.425,821.779,0.461,8.43
2015,9,9,21,16.1083333333333,11.335,0,2.042,10.998,0.695,8.09
2015,9,10,0,15.9,9.891,0,2.097,0,0.788,8.38
2015,9,10,3,15.4833333333333,8,0,1.831,0,0.876,8.49
2015,9,10,6,15.1166666666667,6.659,0,1.686,0,0.921,8.26
2015,9,10,9,14.875,12.205,0,3.308,713.063,0.724,7.81
2015,9,10,12,15.275,16.115,0.067,4.521,1735.653,0.539,7.44
2015,9,10,15,15.6916666666667,16.353,0,4.512,1066.951,0.509,7.34
2015,9,10,18,15.9166666666667,15.013,0,3.963,591.631,0.604,7.34
2015,9,10,21,15.7,11.612,0.059,2.117,12.231,0.814,7.23
2015,9,11,0,15.5166666666667,9.355,0,1.947,0,0.883,7.12
2015,9,11,3,15.2416666666667,7.942,0,1.632,0,0.917,7.12
2015,9,11,6,14.9416666666667,6.554,0,1.594,0,0.944,7.12
2015,9,11,9,14.65,12.024,0,2.563,660.79,0.762,7.32
2015,9,11,12,14.9666666666667,17.202,0,2.352,1742.118,0.548,7.21
2015,9,11,15,15.6083333333333,18.636,0,2.351,1299.607,0.487,6.7
2015,9,11,18,15.85,18.059,0,1.604,674.566,0.516,6.63
2015,9,11,21,15.6583333333333,13.047,0,1.47,7.233,0.749,6.77
2015,9,12,0,15.575,10.869,0,1.122,0,0.866,6.63
2015,9,12,3,15.2,8.941,0,0.837,0,0.927,6.63
2015,9,12,6,14.9416666666667,8.287,0,0.668,0,0.94,6.63
2015,9,12,9,14.8,13.514,0,1.48,508.425,0.789,6.63
2015,9,12,12,15.1833333333333,20.211,0,2.208,1681.453,0.549,6.53
2015,9,12,15,15.8916666666667,23.43,0,2.243,1688.322,0.449,6.2
2015,9,12,18,16.2083333333333,21.67,0,1.773,504.378,0.522,6.2
2015,9,12,21,16.2666666666667,20.082,0,1.982,0,0.566,6.2
2015,9,13,0,16.3,18.651,0,1.639,0,0.648,6.27
2015,9,13,3,16.25,15.842,0,0.649,0,0.865,6.42
2015,9,13,6,16.2,14.475,0,0.537,0,0.935,6.37
2015,9,13,9,16.2416666666667,17.639,0,1.333,363.365,0.768,6.2
2015,9,13,12,16.7916666666667,22.993,0,1.863,1503.327,0.511,5.92
2015,9,13,15,17.2833333333333,24.783,0,1.592,1196.238,0.432,5.87
2015,9,13,18,17.4,22.344,0,0.963,225.188,0.565,6.38
2015,9,13,21,17.3,19.424,0,1.008,1.362,0.636,6.59
2015,9,14,0,17.225,15.175,0.165,0.982,0,0.788,6.24
2015,9,14,3,16.9583333333333,12.897,1.622,0.696,0,0.879,5.95
2015,9,14,6,16.7333333333333,13.049,0.027,0.793,0,0.905,5.65
2015,9,14,9,16.6,14.468,0.444,1.885,90.92,0.948,5.71
2015,9,14,12,16.7,15.062,4.004,1.859,324.82,0.932,5.62
2015,9,14,15,16.9333333333333,18.423,0,2.456,1029.272,0.737,5.56
2015,9,14,18,17.0666666666667,14.286,1.094,3.665,397.489,0.852,5.6
2015,9,14,21,16.7666666666667,11.696,0.017,1.707,6.381,0.943,6.22
2015,9,15,0,16.4916666666667,11.382,0,1.684,0,0.914,6.97
2015,9,15,3,16.15,10.328,0,0.864,0,0.961,7.12
2015,9,15,6,15.825,9.787,0,0.96,0,0.967,7.19
2015,9,15,9,15.7416666666667,13.698,0,2.28,408.415,0.847,7.58
2015,9,15,12,16.175,17.883,0,4.039,1339.663,0.568,7.84
2015,9,15,15,16.6416666666667,18.819,0,4.278,1167.062,0.486,7.9
2015,9,15,18,16.6416666666667,16.922,0,2.188,293.314,0.525,8.35
2015,9,15,21,16.5583333333333,12.855,0,0.634,9.186,0.731,8.35
2015,9,16,0,16.2333333333333,10.968,0.294,0.787,0,0.853,8.35
2015,9,16,3,16.0333333333333,12.407,0.755,1.411,0,0.812,8.35
2015,9,16,6,15.883333333333301,13.191,0.465,1.424,0,0.787,8.71
2015,9,16,9,15.7916666666667,14.497,0.393,1.189,137.913,0.831,8.88
2015,9,16,12,15.95,16.787,0.228,1.294,574.333,0.79,9.12
2015,9,16,15,16.2166666666667,17.823,1.272,1.073,453.885,0.832,8.93
2015,9,16,18,16.4416666666667,18.78,0.391,1.392,247.462,0.776,8.61
2015,9,16,21,16.4666666666667,17.551,0.623,1.764,0.104,0.823,8.21
2015,9,17,0,16.35,15.194,0.124,1.088,0,0.949,8.07
2015,9,17,3,16.2833333333333,15.086,0.108,1.044,0,0.956,8.07
2015,9,17,6,16.175,14.292,0.208,0.99,0,0.972,8.07
2015,9,17,9,16.1333333333333,17.969,0.62,1.028,441.417,0.814,8.26
2015,9,17,12,16.3,17.308,0.44,3.507,567.632,0.777,8.35
2015,9,17,15,16.475,14.955,0.048,2.982,321.117,0.877,8.28
2015,9,17,18,16.5,12.987,0.26,2.972,107.098,0.946,7.9
2015,9,17,21,16.325,12.261,0,2.481,0.053,0.934,7.7
2015,9,18,0,16.0583333333333,11.286,0,1.755,0,0.921,7.47
2015,9,18,3,15.775,10.892,0,1.146,0,0.935,7.34
2015,9,18,6,15.508333333333301,10.382,0,0.702,0,0.95,7.34
2015,9,18,9,15.425,13.006,0.001,1.31,382.871,0.852,7.38
2015,9,18,12,15.7666666666667,16.192,0.279,2.152,1063.646,0.733,7.59
2015,9,18,15,16.175,17.438,0,2.007,899.539,0.656,7.84
2015,9,18,18,16.3,15.66,0.008,1.007,404.672,0.752,7.59
2015,9,18,21,16.2333333333333,12.543,0.08,0.852,0.038,0.907,7.64
