year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2010,2,6,9,5.4,-0.078,0.085,0.623,55.392,0.964,3.58
2010,2,6,12,5.46666666666667,0.757,0.692,1.237,349.933,0.952,3.59
2010,2,6,15,5.63333333333333,1.364,0,0.602,234.628,0.916,3.61
2010,2,6,18,5.76666666666667,0.797,0,0.696,26.996,0.932,3.59
2010,2,6,21,5.8,0.502,0.019,1.033,0,0.94,3.63
2010,2,7,0,5.8,0.397,0,0.568,0,0.944,3.64
2010,2,7,3,5.73333333333333,0.488,0,1.725,0,0.921,3.66
2010,2,7,6,5.66666666666667,0.136,0,1.903,0.068,0.915,3.67
2010,2,7,9,5.6,-1.181,0,1.082,141.521,0.92,3.68
2010,2,7,12,5.7,1.577,0,1.264,854.827,0.779,3.7
2010,2,7,15,5.96666666666667,3.141,0,1.655,902.122,0.661,3.71
2010,2,7,18,6,-0.878,0,1.197,96.742,0.824,3.72
2010,2,7,21,5.86666666666667,-3.663,0,2.149,0,0.869,3.73
2010,2,8,0,5.6,-6.502,0,2.092,0,0.855,3.75
2010,2,8,3,5.2,-5.53,0,1.659,0,0.847,3.76
2010,2,8,6,4.93333333333333,-5.738,0,2.495,0.094,0.855,3.77
2010,2,8,9,4.7,-5.933,0,2.563,81.948,0.849,3.78
2010,2,8,12,4.56666666666667,-5.12,0,2.617,375.09,0.803,3.8
2010,2,8,15,4.5,-4.516,0,2.557,355.847,0.776,3.81
2010,2,8,18,4.46666666666667,-5.508,0,1.531,58.059,0.8,3.81
2010,2,8,21,4.3,-8.128,0,1.123,0,0.859,3.81
2010,2,9,0,4.13333333333333,-6.732,0,1.95,0,0.836,3.8
2010,2,9,3,3.96666666666667,-6.479,0,1.536,0,0.851,3.71
2010,2,9,6,3.76666666666667,-6.806,0,2.216,0.195,0.864,3.62
2010,2,9,9,3.63333333333333,-6.895,0,1.906,71.544,0.868,3.61
2010,2,9,12,3.53333333333333,-6.265,0.01,1.96,301.03,0.824,3.61
2010,2,9,15,3.6,-6.147,0,1.933,237.835,0.811,3.61
2010,2,9,18,3.6,-6.526,0,1.873,27.719,0.813,3.61
2010,2,9,21,3.53333333333333,-7.013,0.056,2.053,0,0.835,3.61
2010,2,10,0,3.46666666666667,-7.463,0.135,0.982,0,0.847,3.58
2010,2,10,3,3.36666666666667,-7.43,0.037,0.887,0,0.855,3.51
2010,2,10,6,3.3,-7.284,0.021,0.968,0.093,0.858,3.48
2010,2,10,9,3.2,-7.351,0,1.273,93.12,0.827,3.42
2010,2,10,12,3.26666666666667,-5.959,0.014,1.58,667.543,0.71,3.42
2010,2,10,15,3.46666666666667,-4.699,0.009,0.754,555.877,0.592,3.42
2010,2,10,18,3.5,-6.517,0,0.876,84.226,0.764,3.42
2010,2,10,21,3.46666666666667,-7.517,0,1.479,0,0.819,3.42
2010,2,11,0,3.33333333333333,-7.559,0,2.499,0,0.822,3.38
2010,2,11,3,3.2,-6.849,0.528,3.699,0,0.896,3.32
2010,2,11,6,3.03333333333333,-6.482,0.648,4.92,0.093,0.872,3.32
2010,2,11,9,3,-5.91,0.318,4.757,124.369,0.861,3.32
2010,2,11,12,3.03333333333333,-3.616,0.206,5.405,594.422,0.744,3.32
2010,2,11,15,3.2,-2.759,0.004,6.961,464.822,0.714,3.32
2010,2,11,18,3.4,-3.606,0,5.366,55.217,0.756,3.32
2010,2,11,21,3.4,-4.141,0,5.12,0,0.712,3.29
2010,2,12,0,3.4,-4.612,0,2.579,0,0.782,3.23
2010,2,12,3,3.4,-4.547,0.015,1.431,0,0.836,3.23
2010,2,12,6,3.43333333333333,-4.53,0,1.048,0.094,0.887,3.23
2010,2,12,9,3.5,-3.59,0.137,1.355,139.377,0.889,3.21
2010,2,12,12,3.66666666666667,-1.664,0.022,2.1,501.513,0.792,3.13
2010,2,12,15,3.86666666666667,-1.339,0.064,3.712,394.348,0.747,3.13
2010,2,12,18,4,-2.119,0,3.215,41.455,0.782,3.13
2010,2,12,21,4.1,-2.973,0.003,2.622,0,0.834,3.13
2010,2,13,0,4.1,-3.456,0.16,2.273,0,0.838,3.13
2010,2,13,3,4,-4.309,0.043,2.357,0,0.852,3.13
2010,2,13,6,4,-4.99,0,1.692,0.068,0.843,3.13
2010,2,13,9,4,-5.348,0,1.55,164.739,0.84,3.13
2010,2,13,12,4.1,-3.512,0,1.392,687.295,0.739,3.13
2010,2,13,15,4.3,-2.317,0,1.431,650.078,0.671,3.13
2010,2,13,18,4.46666666666667,-3.404,0.06,1.053,54.753,0.801,3.13
2010,2,13,21,4.5,-4.778,0.073,1.128,0,0.896,3.13
2010,2,14,0,4.36666666666667,-6.032,0,0.305,0,0.909,3.13
2010,2,14,3,4.26666666666667,-6.4,0.006,0.565,0,0.917,3.11
2010,2,14,6,4.13333333333333,-8.029,0.161,0.261,0.067,0.922,3.04
2010,2,14,9,3.96666666666667,-7.574,0.201,0.352,157.506,0.904,3.04
2010,2,14,12,3.93333333333333,-4.356,0.186,0.636,650.294,0.778,3.04
2010,2,14,15,4.06666666666667,-3.338,0.005,0.823,501.587,0.787,3.04
2010,2,14,18,4.2,-4.864,0.1,0.915,64.308,0.887,3.04
2010,2,14,21,4.26666666666667,-5.85,0.069,0.732,0,0.917,3.04
2010,2,15,0,4.13333333333333,-7.046,0.066,0.466,0,0.938,3.04
2010,2,15,3,3.96666666666667,-8.424,0.059,0.663,0,0.926,3.04
2010,2,15,6,3.9,-7.505,0,0.637,0.116,0.933,3.04
2010,2,15,9,3.83333333333333,-6.603,0.01,1.008,145.586,0.907,3.04
2010,2,15,12,3.93333333333333,-4.539,0,1.463,621.572,0.779,3.04
2010,2,15,15,4.13333333333333,-1.843,0,2.009,583.485,0.656,3.04
2010,2,15,18,4.33333333333333,-2.886,0,0.93,63.528,0.718,3.04
2010,2,15,21,4.4,-3.565,0,1.104,0,0.738,3.04
2010,2,16,0,4.4,-4.439,0,1.499,0,0.774,3.04
2010,2,16,3,4.3,-4.898,0,1.17,0,0.78,3.04
2010,2,16,6,4.23333333333333,-5.554,0,0.632,0.083,0.818,3.04
2010,2,16,9,4.13333333333333,-6.153,0,0.806,266.735,0.787,3.04
2010,2,16,12,4.2,-2.721,0,1.92,1191.797,0.618,3.04
2010,2,16,15,4.36666666666667,-1.466,0,1.909,1050.485,0.571,2.95
2010,2,16,18,4.4,-5.172,0,1.092,140.023,0.726,2.95
2010,2,16,21,4.36666666666667,-9.305,0,0.52,0,0.851,2.95
2010,2,17,0,4,-10.431,0,0.617,0,0.879,2.95
2010,2,17,3,3.7,-10.889,0,0.801,0,0.895,2.95
2010,2,17,6,3.4,-9.392,0,1.14,0.093,0.904,2.95
2010,2,17,9,3.13333333333333,-8.861,0,1.246,344.69,0.869,2.95
2010,2,17,12,3.13333333333333,-2.53,0,2.953,1207.948,0.644,2.95
2010,2,17,15,3.4,0.175,0,1.808,803.806,0.582,2.95
2010,2,17,18,3.63333333333333,0.328,0,0.663,94.043,0.677,2.95
2010,2,17,21,3.96666666666667,-0.04,0.021,0.93,0,0.745,2.95
2010,2,18,0,4.06666666666667,-0.175,0,1.298,0,0.78,2.96
2010,2,18,3,4.13333333333333,-0.039,0,1.006,0,0.79,2.96
2010,2,18,6,4.26666666666667,-0.205,0,0.703,0.085,0.815,2.96
2010,2,18,9,4.4,-0.114,0.19,0.736,110.99,0.873,2.96
2010,2,18,12,4.6,1.451,0.048,0.594,508.015,0.851,2.96
2010,2,18,15,4.83333333333333,2.851,0,1.886,414.41,0.826,2.96
2010,2,18,18,5.06666666666667,1.729,0,1.474,106.047,0.892,2.96
2010,2,18,21,5.1,-1.034,0,1.12,0,0.952,2.96
2010,2,19,0,5,-1.853,0,1.348,0,0.968,2.96
2010,2,19,3,5,-1.419,0,0.843,0,0.962,2.96
2010,2,19,6,5,-1.199,0,0.994,0.204,0.965,2.96
2010,2,19,9,5.06666666666667,-0.306,0,0.7,127.536,0.962,2.96
2010,2,19,12,5.2,1.356,0.199,0.807,418.019,0.944,2.96
2010,2,19,15,5.36666666666667,2.407,0.348,1.157,364.665,0.902,2.96
2010,2,19,18,5.56666666666667,1.794,1.669,0.834,38.6,0.955,2.96
2010,2,19,21,5.66666666666667,1.855,0.109,2.356,0,0.942,2.99
2010,2,20,0,5.7,1.106,0,2.698,0,0.842,3.06
2010,2,20,3,5.63333333333333,0.189,0,1.401,0,0.85,3.06
2010,2,20,6,5.5,-1.282,0,1.588,0.151,0.868,3.07
2010,2,20,9,5.33333333333333,-1.626,0,0.953,208.101,0.886,3.07
2010,2,20,12,5.43333333333333,3.024,0.001,3.575,1000.43,0.713,3.09
2010,2,20,15,5.6,3.678,0,4.072,877.091,0.629,3.17
2010,2,20,18,5.86666666666667,1.911,0.036,2.452,119.645,0.71,3.21
2010,2,20,21,5.93333333333333,-0.732,0,1.535,0,0.859,3.27
2010,2,21,0,5.73333333333333,-1.266,0,1.244,0,0.907,3.27
2010,2,21,3,5.56666666666667,-1.616,0,1.448,0,0.908,3.28
2010,2,21,6,5.43333333333333,-1.856,0,1.741,0.181,0.911,3.22
2010,2,21,9,5.26666666666667,-0.159,0.337,3.01,145.073,0.848,3.12
2010,2,21,12,5.1,0.788,2.033,2.733,471.066,0.887,3.1
2010,2,21,15,5.16666666666667,2.338,0,1.527,434.634,0.814,3.1
2010,2,21,18,5.3,1.347,0,1.913,75.896,0.866,3.1
2010,2,21,21,5.4,-0.044,0,1.678,0,0.908,3.11
2010,2,22,0,5.3,-0.574,0,1.742,0,0.916,3.11
2010,2,22,3,5.23333333333333,-0.557,0,0.821,0,0.92,3.11
2010,2,22,6,5.2,-0.742,0.035,1.008,0.325,0.911,3.11
2010,2,22,9,5.1,0.404,0.824,1.201,170.523,0.927,3.12
2010,2,22,12,5.3,3.81,0.161,1.395,603.435,0.828,3.12
2010,2,22,15,5.6,4.62,0.329,1.073,415.587,0.846,3.12
2010,2,22,18,5.9,3.668,0.397,1.018,114.386,0.892,3.26
2010,2,22,21,6.06666666666667,1.897,0,1.174,0,0.922,3.32
2010,2,23,0,6.06666666666667,2.387,0.017,1.418,0,0.888,3.32
2010,2,23,3,6,4.872,0.217,1.836,0,0.765,3.32
2010,2,23,6,5.93333333333333,4.177,0.3,1.226,0.189,0.838,3.33
2010,2,23,9,5.9,4.006,1.093,1.382,145.722,0.921,3.42
2010,2,23,12,6.03333333333333,6.732,0.219,1.775,537.415,0.863,3.49
2010,2,23,15,6.36666666666667,7.081,0.101,1.759,349.237,0.854,3.55
2010,2,23,18,6.63333333333333,5.872,0.358,1.492,60.398,0.93,3.73
2010,2,23,21,6.7,5.174,1.577,1.596,0,0.957,3.97
2010,2,24,0,6.56666666666667,5.195,0.69,1.927,0,0.943,4.41
2010,2,24,3,6.43333333333333,4.924,0.142,1.828,0,0.956,5.17
2010,2,24,6,6.26666666666667,4.265,0.001,1.425,0.342,0.957,5.94
2010,2,24,9,6.26666666666667,5.019,0.032,1.362,233.435,0.949,6.59
2010,2,24,12,6.1,8.059,0,1.36,785.236,0.851,7.28
2010,2,24,15,5.7,9.121,0.037,1.207,599.608,0.759,7.86
2010,2,24,18,5.3,5.618,0.021,0.65,112.086,0.875,8.49
2010,2,24,21,5,1.804,0,0.859,0,0.931,9.36
2010,2,25,0,4.6,2.445,0.008,0.979,0,0.931,9.97
2010,2,25,3,4.4,3.551,0,0.766,0,0.912,10.45
2010,2,25,6,4.1,4.042,0.001,1.551,0.349,0.85,10.6
2010,2,25,9,3.73333333333333,5.366,0.025,1.807,270.584,0.777,10.57
2010,2,25,12,3.83333333333333,9.737,0,4.317,1089.918,0.616,10.7
2010,2,25,15,4.23333333333333,11.522,0,3.438,908.179,0.525,10.97
2010,2,25,18,4.6,9.153,0,2.037,86.043,0.611,11.58
2010,2,25,21,4.8,6.792,0.32,1.562,0,0.734,12.22
2010,2,26,0,4.6,6.544,0.417,1.636,0,0.854,12.53
2010,2,26,3,4.36666666666667,5.224,0.019,1.003,0,0.9,12.73
2010,2,26,6,4.3,4.531,1.698,1.097,0.329,0.942,12.86
2010,2,26,9,4.2,6.545,0.265,2.136,207.208,0.903,12.97
2010,2,26,12,4.33333333333333,9.51,0.022,4.411,584.802,0.703,12.99
2010,2,26,15,4.9,8.108,0.598,5.77,553.594,0.729,13.52
2010,2,26,18,5.33333333333333,4.028,1.082,6.018,51.583,0.879,14.02
2010,2,26,21,5.26666666666667,3.789,0.459,4.55,0,0.847,14.22
2010,2,27,0,4.8,2.83,0.325,3.407,0,0.821,14.65
2010,2,27,3,4.2,2.265,0,2.134,0,0.812,15.15
2010,2,27,6,3.73333333333333,2.439,0,2.199,0.543,0.775,15.22
2010,2,27,9,3.5,4.133,0,2.846,421.26,0.759,15.35
2010,2,27,12,3.93333333333333,7.449,0,4.448,930.068,0.673,15.42
2010,2,27,15,5.1,10.059,0,3.537,1023.417,0.532,15.41
2010,2,27,18,5.93333333333333,7.462,0,1.527,199.818,0.609,15.22
2010,2,27,21,5.76666666666667,5.928,0,1.226,0,0.635,15.25
2010,2,28,0,5.23333333333333,4.411,0,1.4,0,0.666,15.4
2010,2,28,3,4.8,3.806,0.572,1.143,0,0.715,15.4
2010,2,28,6,4.6,2.95,2.515,1.714,0.345,0.873,15.33
2010,2,28,9,4.6,3.893,5.217,1.837,85.153,0.937,15.35
2010,2,28,12,5.06666666666667,10.103,0,2.483,859.575,0.736,15.4
2010,2,28,15,6.23333333333333,13.785,0,10.055,547.08,0.441,15.4
2010,2,28,18,6.9,10.558,0,9.682,61.608,0.489,15.27
2010,2,28,21,6.7,8.419,0.017,8.957,0,0.57,14.97
2010,3,1,0,6.2,6.968,0,6.697,0,0.669,14.76
2010,3,1,3,5.8,5.233,0.467,6.456,0,0.786,14.62
2010,3,1,6,5.56666666666667,2.955,1.093,4.901,0.52,0.857,14.43
2010,3,1,9,5.33333333333333,3.615,0.639,5.331,338.431,0.853,14.35
2010,3,1,12,5.36666666666667,6.253,0.005,6.349,1021.229,0.634,14.3
2010,3,1,15,5.8,7.2,0,4.523,612.094,0.564,14.12
2010,3,1,18,6.23333333333333,5.978,0,2.848,85.705,0.59,14.23
2010,3,1,21,6.1,1.936,0,0.691,0.23,0.78,14.82
2010,3,2,0,5.4,-0.304,0,0.688,0,0.869,15.49
2010,3,2,3,4.66666666666667,-1.173,0,0.67,0,0.896,15.6
2010,3,2,6,4.13333333333333,-2.234,0,0.371,0.808,0.94,15.48
2010,3,2,9,3.83333333333333,-0.115,0,0.684,453.247,0.919,15.15
2010,3,2,12,4.23333333333333,4.284,0,2.604,794.837,0.654,14.98
2010,3,2,15,5.16666666666667,6.499,0,3.68,1036.048,0.467,14.75
2010,3,2,18,5.8,3.685,0,1.469,181.211,0.592,14.53
2010,3,2,21,5.56666666666667,0.324,0,0.608,0.183,0.8,14.33
2010,3,3,0,5,0.324,0,0.964,0,0.841,14.09
2010,3,3,3,4.4,-1.807,0,0.877,0,0.936,13.93
2010,3,3,6,4,-3.053,0,0.56,1.108,0.972,13.77
2010,3,3,9,3.93333333333333,-2.56,0,1.617,255.131,0.975,13.68
2010,3,3,12,4.33333333333333,1.787,0,1.12,1354.064,0.769,13.42
2010,3,3,15,5.3,5.188,0,2.318,1230.59,0.532,13.07
2010,3,3,18,6,3.943,0,1.702,216.847,0.531,12.64
2010,3,3,21,5.86666666666667,1.487,0,2.554,0.183,0.633,12.02
2010,3,4,0,5.46666666666667,-1.159,0,1.178,0,0.787,11.14
2010,3,4,3,5.13333333333333,-0.734,0,2.013,0,0.746,10.12
2010,3,4,6,4.96666666666667,-1.096,0,2.214,1.149,0.77,9.51
2010,3,4,9,4.93333333333333,0.031,0,3.187,443.487,0.738,9.12
2010,3,4,12,5.16666666666667,1.877,0,4.886,1180.36,0.578,8.94
2010,3,4,15,5.66666666666667,3.609,0,4.956,1199.948,0.457,8.71
2010,3,4,18,5.93333333333333,1.439,0,4.631,260.847,0.519,8.54
2010,3,4,21,5.8,-2.345,0,0.882,0.207,0.732,8.39
2010,3,5,0,5.43333333333333,-3.235,0,1.297,0,0.773,8.22
2010,3,5,3,5,-5.259,0,0.67,0,0.835,8.1
2010,3,5,6,4.73333333333333,-5.355,0,1.273,1.938,0.797,7.93
2010,3,5,9,4.53333333333333,-2.735,0,2.836,556.059,0.692,7.76
2010,3,5,12,4.66666666666667,-1.17,0,3.859,1335.708,0.457,7.57
2010,3,5,15,5.06666666666667,1.201,0,3.748,1350.206,0.361,7.44
2010,3,5,18,5.3,0.309,0,2.429,251.417,0.45,7.43
2010,3,5,21,5.23333333333333,-0.55,0,2.344,0.183,0.593,7.34
2010,3,6,0,5,-1.383,0.575,4.492,0,0.819,7.31
2010,3,6,3,4.7,-1.464,2.006,4.309,0,0.958,7.27
2010,3,6,6,4.53333333333333,-0.835,1.508,2.458,1.428,0.97,7.16
2010,3,6,9,4.53333333333333,-0.854,0.011,2.178,371.221,0.847,7.08
2010,3,6,12,4.8,-1.227,0.25,6.68,1073.177,0.819,7.06
2010,3,6,15,5.06666666666667,-1.993,0.071,8.674,1034.446,0.641,6.95
2010,3,6,18,5.16666666666667,-3.384,0,6.34,220.58,0.614,6.94
2010,3,6,21,4.9,-6.366,0,1.912,0.207,0.744,6.86
2010,3,7,0,4.53333333333333,-7.881,0,1.253,0,0.824,6.8
2010,3,7,3,4.2,-8.518,0,1.932,0,0.833,6.69
2010,3,7,6,3.8,-8.682,0,1.226,3.121,0.857,6.6
2010,3,7,9,3.56666666666667,-5.437,0,2.436,661.696,0.703,6.57
2010,3,7,12,3.76666666666667,-1.865,0,4.19,1642.279,0.554,6.52
2010,3,7,15,4.3,-0.101,0,3.979,1432.717,0.48,6.45
2010,3,7,18,4.66666666666667,-0.848,0,3.082,304.96,0.509,6.43
2010,3,7,21,4.56666666666667,-4.476,0,1.495,0.307,0.646,6.33
2010,3,8,0,4.3,-6.575,0,1.373,0,0.736,6.32
2010,3,8,3,4,-9.274,0,0.577,0,0.842,6.21
2010,3,8,6,3.7,-10.579,0,0.625,2.738,0.885,6.21
2010,3,8,9,3.43333333333333,-6.568,0,1.465,687.735,0.732,6.09
2010,3,8,12,3.73333333333333,-0.48,0,3.428,1500.039,0.486,6.09
2010,3,8,15,4.3,0.161,0,3.318,1013.784,0.526,6.09
2010,3,8,18,4.66666666666667,-0.699,0,3.257,264.714,0.613,6.07
2010,3,8,21,4.63333333333333,-3.052,0,2.787,0.229,0.723,6
2010,3,9,0,4.46666666666667,-3.647,0,3.69,0,0.735,6.09
2010,3,9,3,4.3,-5.601,0,2.605,0,0.8,6
2010,3,9,6,4.1,-6.628,0,2.407,3.416,0.818,5.97
2010,3,9,9,3.9,-5.144,0,4.153,572.362,0.707,5.97
2010,3,9,12,4.13333333333333,-0.812,0,6.288,1621.128,0.441,5.96
2010,3,9,15,4.6,1.101,0,6.328,1455.57,0.338,5.85
2010,3,9,18,4.9,-0.275,0,5.429,325.31,0.407,5.85
2010,3,9,21,4.7,-2.833,0,4.831,0.307,0.508,5.85
2010,3,10,0,4.5,-3.803,0,3.78,0,0.56,5.78
2010,3,10,3,4.2,-3.941,0,5.354,0,0.546,5.73
2010,3,10,6,3.9,-4.15,0,5.183,3.303,0.484,5.73
2010,3,10,9,3.73333333333333,-2.284,0,6.215,511.484,0.382,5.71
2010,3,10,12,3.93333333333333,2.602,0,7.17,1542.279,0.274,5.62
2010,3,10,15,4.46666666666667,4.084,0,7.584,974.558,0.248,5.61
2010,3,10,18,4.76666666666667,2.486,0,5.602,147.633,0.322,5.61
2010,3,10,21,4.73333333333333,0.368,0,3.889,0.305,0.485,5.61
2010,3,11,0,4.63333333333333,-0.752,0,2.734,0,0.547,5.61
2010,3,11,3,4.53333333333333,-1.363,0,3.906,0,0.556,5.5
2010,3,11,6,4.36666666666667,-2.554,0,3.387,2.853,0.637,5.5
2010,3,11,9,4.3,-2.374,0,3.199,334.859,0.654,5.49
2010,3,11,12,4.46666666666667,1.072,0,4.032,1073.264,0.466,5.45
2010,3,11,15,4.83333333333333,2.546,0,3.767,1008.2,0.375,5.38
2010,3,11,18,5.16666666666667,2.26,0,2.284,333.354,0.388,5.38
2010,3,11,21,5.13333333333333,-3.293,0,0.662,0.383,0.704,5.38
2010,3,12,0,4.86666666666667,-5.17,0,0.393,0,0.82,5.38
2010,3,12,3,4.6,-6.661,0,0.291,0,0.887,5.38
2010,3,12,6,4.4,-3.331,0.005,0.799,1.402,0.861,5.37
2010,3,12,9,4.33333333333333,-1.812,0.015,1.673,161.14,0.87,5.37
2010,3,12,12,4.53333333333333,1.133,0.063,2.722,570.975,0.838,5.31
2010,3,12,15,4.9,4.186,0.008,3.039,705.087,0.716,5.26
2010,3,12,18,5.3,3.328,0,2.284,130.396,0.743,5.26
2010,3,12,21,5.4,1.672,0,1.839,0.28,0.826,5.26
2010,3,13,0,5.36666666666667,1.336,0,3.199,0,0.847,5.26
2010,3,13,3,5.3,1.316,0,2.676,0,0.834,5.26
2010,3,13,6,5.3,1.528,0,3.073,2.608,0.835,5.21
2010,3,13,9,5.33333333333333,2.33,0,3.419,158.977,0.796,5.14
2010,3,13,12,5.53333333333333,3.658,0,4.273,592.18,0.737,5.14
2010,3,13,15,5.86666666666667,4.22,0,4.582,327.953,0.682,5.14
2010,3,13,18,6.06666666666667,3.793,0,3.424,82.957,0.743,5.14
2010,3,13,21,6.1,3.392,0,2.931,0.207,0.8,5.14
2010,3,14,0,6.1,3.614,0,3.674,0,0.797,5.14
2010,3,14,3,6.1,2.984,0.002,3.71,0,0.818,5.14
2010,3,14,6,6,2.767,0,4.014,2.361,0.765,5.13
2010,3,14,9,6,2.663,0.035,4.077,196.896,0.847,5.13
2010,3,14,12,6.13333333333333,4.311,0.129,4.945,444.766,0.784,5.13
2010,3,14,15,6.3,5.198,0.048,5.13,393.308,0.732,5.13
2010,3,14,18,6.46666666666667,4.676,0.06,5.056,133.289,0.771,5.13
2010,3,14,21,6.5,3.915,0.211,5.155,0.331,0.846,5.13
2010,3,15,0,6.5,4.153,0.633,5.211,0,0.83,5.07
2010,3,15,3,6.4,1.465,1.233,1.675,0,0.876,5.02
2010,3,15,6,6.3,0.579,0,2.167,6.088,0.852,5.01
2010,3,15,9,6.2,1.684,0,2.255,235.211,0.803,5.01
2010,3,15,12,6.23333333333333,3.626,0,3.674,616.546,0.762,5.01
2010,3,15,15,6.56666666666667,6.353,0,4.63,664.12,0.729,5.04
2010,3,15,18,6.83333333333333,6.044,0.272,4.832,108.626,0.729,5.12
2010,3,15,21,6.9,4.664,1.866,3.986,0.291,0.91,5.12
2010,3,16,0,6.86666666666667,4.532,1.188,4.076,0,0.903,5.21
2010,3,16,3,6.76666666666667,4.051,1.054,3.873,0,0.903,5.23
2010,3,16,6,6.7,3.465,0.102,3.026,3.792,0.903,5.23
2010,3,16,9,6.7,4.741,0.032,2.759,329.115,0.876,5.23
2010,3,16,12,6.9,7.19,0,3.306,762.064,0.686,5.33
2010,3,16,15,7.26666666666667,8.243,0,3.906,739.702,0.642,5.33
2010,3,16,18,7.56666666666667,6.795,0,2.804,124.264,0.721,5.33
2010,3,16,21,7.56666666666667,4.661,0,1.536,0.331,0.798,5.33
2010,3,17,0,7.43333333333333,3.736,0,0.518,0,0.855,5.32
2010,3,17,3,7.26666666666667,1.43,0,0.46,0,0.914,5.22
2010,3,17,6,7.06666666666667,1.328,0,0.439,7.772,0.942,5.22
2010,3,17,9,7,3.529,0,0.824,355.963,0.891,5.22
2010,3,17,12,7.23333333333333,9.536,0,3.007,1076.138,0.61,5.18
2010,3,17,15,7.76666666666667,11.423,0,3.322,1179.737,0.466,5.1
2010,3,17,18,8.13333333333333,9.692,0,2.497,278.444,0.501,5.08
2010,3,17,21,8.2,5.387,0,1.132,0.405,0.728,4.99
2010,3,18,0,8,2.463,0,1.046,0,0.856,4.94
2010,3,18,3,7.8,1.384,0,0.755,0,0.9,4.88
2010,3,18,6,7.5,-0.202,0,0.695,8.025,0.933,4.88
2010,3,18,9,7.3,3.584,0,0.408,695.521,0.827,4.88
2010,3,18,12,7.6,12.354,0,1.578,1655.632,0.485,4.81
2010,3,18,15,8.26666666666667,16.16,0,2.213,1427.861,0.337,4.77
2010,3,18,18,8.86666666666667,13.833,0,1.273,278.688,0.445,4.77
2010,3,18,21,9,8.328,0,0.857,0.38,0.688,4.76
2010,3,19,0,8.83333333333333,5.117,0,1.033,0,0.808,4.76
2010,3,19,3,8.6,3.218,0,1.806,0,0.855,4.76
2010,3,19,6,8.23333333333333,3.437,0,1.845,6.275,0.849,4.66
2010,3,19,9,8,6.937,0,2.996,224.13,0.761,4.65
2010,3,19,12,8.2,14.507,0,4.557,1101.756,0.568,4.65
2010,3,19,15,8.83333333333333,17.091,0,3.812,1307.367,0.487,4.65
2010,3,19,18,9.46666666666667,15.033,0,2.263,337.212,0.578,4.65
2010,3,19,21,9.63333333333333,8.888,0,1.134,0.457,0.799,4.65
2010,3,20,0,9.46666666666667,7.194,0,1.268,0,0.873,4.58
2010,3,20,3,9.23333333333333,7.038,0,1.796,0,0.881,4.54
2010,3,20,6,9.03333333333333,7.359,0.692,2.059,2.27,0.924,4.54
2010,3,20,9,8.9,10.2,0.938,3.865,182.271,0.931,4.54
2010,3,20,12,9.03333333333333,13.205,0.051,4.17,539.245,0.847,4.54
2010,3,20,15,9.4,15.295,0,3.827,558.522,0.746,4.54
2010,3,20,18,9.7,12.525,2.107,3.517,80.959,0.908,4.53
2010,3,20,21,9.86666666666667,11.633,1.8,2.575,0.241,0.934,4.63
2010,3,21,0,9.83333333333333,10.972,1.236,2.133,0,0.947,4.75
2010,3,21,3,9.73333333333333,9.979,0.092,1.45,0,0.96,4.85
2010,3,21,6,9.63333333333333,10.778,0.369,2.135,1.317,0.949,4.86
2010,3,21,9,9.63333333333333,12.526,1.781,3.519,225.178,0.914,4.99
2010,3,21,12,9.83333333333333,12.651,0.736,4.956,582.968,0.885,5.15
2010,3,21,15,10.4333333333333,15.889,0.203,6.517,1023.105,0.591,5.18
2010,3,21,18,10.633333333333301,11.409,1.023,3.578,109.648,0.819,5.18
2010,3,21,21,10.633333333333301,10.202,0.494,2.632,0.519,0.856,5.18
2010,3,22,0,10.4,8.81,0.813,1.757,0,0.959,5.27
2010,3,22,3,10.1,8.257,0.26,0.983,0,0.965,5.29
2010,3,22,6,9.9,7.823,0,0.451,3.912,0.972,5.28
2010,3,22,9,9.8,8.501,0.304,0.744,292.618,0.963,5.17
2010,3,22,12,9.93333333333333,10.767,0.096,1.077,572.921,0.822,5.17
2010,3,22,15,10.1666666666667,11.702,0.055,1.324,640.745,0.759,5.17
2010,3,22,18,10.3,11.481,0,0.509,162.183,0.784,5.07
2010,3,22,21,10.2,6.358,0,0.161,0.339,0.944,5.06
2010,3,23,0,9.96666666666667,3.541,0,0.265,0,0.971,5.05
2010,3,23,3,9.7,3.645,0,0.283,0,0.978,5.05
2010,3,23,6,9.46666666666667,3.192,0,0.468,11.408,0.981,5.05
2010,3,23,9,9.3,3.561,0.011,0.521,456.707,0.981,4.98
2010,3,23,12,9.43333333333333,10.936,0,1.224,1573.201,0.772,4.94
2010,3,23,15,9.86666666666667,13.712,0,1.048,1385.031,0.522,4.94
2010,3,23,18,10.3666666666667,12.712,0,1.184,332.405,0.591,4.88
2010,3,23,21,10.3333333333333,6.786,0,0.938,0.768,0.858,4.83
2010,3,24,0,9.96666666666667,3.289,0,0.786,0,0.934,4.81
2010,3,24,3,9.6,1.72,0,0.718,0,0.955,4.77
2010,3,24,6,9.13333333333333,0.624,0,0.725,12.376,0.965,4.74
2010,3,24,9,8.8,5.52,0,1.188,611.852,0.943,4.72
2010,3,24,12,9.1,13.387,0,2.299,1706.108,0.61,4.72
