year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2019,6,6,21,18.3416666666667,10.735,0.001,1.52,17.849,0.983,7.34
2019,6,7,0,17.925,8.502,0,1.105,0,0.991,7.12
2019,6,7,3,17.5583333333333,7.605,0,0.996,0,0.992,7.01
2019,6,7,6,17.2583333333333,8.413,0,1.344,54.439,0.993,7
2019,6,7,9,17.225,12.399,0,2.672,592.931,0.932,7
2019,6,7,12,17.725,18.611,0.005,2.874,1644.269,0.731,7.01
2019,6,7,15,18.775,23.461,4.898,3.412,2167.112,0.604,7.1
2019,6,7,18,18.9666666666667,25.306,0.386,2.764,1329.585,0.524,7.1
2019,6,7,21,18.4083333333333,15.84,0,6.704,159.809,0.781,7.05
2019,6,8,0,17.725,11.179,0.004,2.384,0,0.948,7.29
2019,6,8,3,17.3166666666667,10.869,0,2.552,0,0.971,7.19
2019,6,8,6,17.0166666666667,11.386,0,4.167,17.818,0.895,7.08
2019,6,8,9,16.9833333333333,13.592,0,6.006,458.526,0.691,7.21
2019,6,8,12,17.6416666666667,16.575,0,6.395,1504.08,0.496,7.55
2019,6,8,15,18.1916666666667,18.399,0,5.816,2460.18,0.442,7.53
2019,6,8,18,18.4333333333333,18.464,0,4.419,1654.949,0.441,7.67
2019,6,8,21,18.2,13.162,0,1.583,287.619,0.689,7.52
2019,6,9,0,17.6833333333333,9.182,0,1.12,0,0.904,7.34
2019,6,9,3,17.2166666666667,7.072,0,1.027,0,0.941,7.18
2019,6,9,6,16.8166666666667,7.87,0,0.812,111.043,0.946,7.18
2019,6,9,9,16.85,16.569,0,2.451,1118.031,0.627,7.02
2019,6,9,12,17.8083333333333,21.323,0,2.653,1934.38,0.451,7.01
2019,6,9,15,18.4666666666667,23.25,0,1.983,1785.7,0.404,6.92
2019,6,9,18,18.4333333333333,21.058,0.204,1.21,760.522,0.613,6.72
2019,6,9,21,18.0333333333333,17.652,0.18,1.563,56.021,0.793,6.85
2019,6,10,0,17.5333333333333,14.944,0,1.111,0,0.896,6.76
2019,6,10,3,17.2166666666667,13.931,0,0.897,0,0.969,6.66
2019,6,10,6,17.0333333333333,13.928,0.072,1.09,35.721,0.983,6.57
2019,6,10,9,17.0166666666667,17.543,0.3,2.402,482.01,0.861,6.57
2019,6,10,12,17.5833333333333,20.45,2.134,2.218,1436.65,0.715,6.67
2019,6,10,15,18.1416666666667,20.667,0.028,2.243,1431.524,0.694,6.69
2019,6,10,18,18.05,17.46,0.031,1.523,313.936,0.935,6.68
2019,6,10,21,17.8916666666667,16.149,5.235,1.407,75.431,0.987,6.68
2019,6,11,0,17.7416666666667,14.422,1.905,1.02,0,0.978,6.68
2019,6,11,3,17.5083333333333,14.087,0.004,2.034,0,0.992,6.69
2019,6,11,6,17.35,13.76,0.002,3.074,60.056,0.991,6.86
2019,6,11,9,17.4166666666667,16.239,0,1.688,944.852,0.886,7.07
2019,6,11,12,17.975,19.075,0.49,1.701,1441.272,0.705,7.34
2019,6,11,15,18.6833333333333,20.749,4.161,1.963,1247.825,0.658,7.68
2019,6,11,18,18.6833333333333,20.17,0,2.633,763.15,0.736,7.96
2019,6,11,21,18.4583333333333,17.646,0.004,2.107,74.303,0.887,8.33
2019,6,12,0,18.1583333333333,15.749,0.023,1.183,0,0.969,8.17
2019,6,12,3,17.825,15.088,0.009,1.089,0,0.972,8.19
2019,6,12,6,17.6083333333333,15.222,6.036,1.345,61.157,0.967,8.61
2019,6,12,9,17.7666666666667,18.343,0.156,1.758,615.639,0.877,9.69
2019,6,12,12,18.1583333333333,16.104,0,4.532,754.571,0.898,10.1
2019,6,12,15,18.15,13.512,0.003,2.367,717.729,0.925,11.09
2019,6,12,18,18.1833333333333,16.723,0.003,2.837,866.829,0.747,13.57
2019,6,12,21,17.7666666666667,12.846,0.365,1.104,217.043,0.926,14.9
2019,6,13,0,17.375,10.944,0.527,1.347,0,0.971,13.82
2019,6,13,3,17.025,10.752,0,1.263,0,0.982,12.79
2019,6,13,6,16.65,11.856,0,1.073,96.985,0.982,12.17
2019,6,13,9,16.7083333333333,16.102,0,2.1,872.704,0.834,11.66
2019,6,13,12,17.4666666666667,19.772,0.018,2.506,1836.799,0.634,10.88
2019,6,13,15,17.8416666666667,21.512,0,2.55,1853.873,0.564,10.19
2019,6,13,18,17.875,21.794,0,2.687,1145.493,0.546,10.36
2019,6,13,21,17.4,15.966,0,1.399,221.531,0.816,9.53
2019,6,14,0,17.0333333333333,12.287,0.029,1.112,0,0.891,9.06
2019,6,14,3,16.775,10.514,0,1.058,0,0.925,8.68
2019,6,14,6,16.6166666666667,12.096,0,1.233,91.516,0.885,8.45
2019,6,14,9,16.8333333333333,20.573,0,2.832,948.142,0.654,8.34
2019,6,14,12,17.5916666666667,24.968,0.007,2.677,1586.73,0.537,8.13
2019,6,14,15,17.9,24.935,0,1.906,1457.024,0.567,7.93
2019,6,14,18,17.775,21.638,0,1.884,583.017,0.738,7.85
2019,6,14,21,17.525,19.181,0.014,1.127,106.319,0.755,7.65
2019,6,15,0,17.2916666666667,16.841,0.014,1.338,0,0.781,7.47
2019,6,15,3,17.0666666666667,16.94,0,1.354,0,0.8,7.26
2019,6,15,6,16.8916666666667,16.65,0,1.432,79.039,0.861,7.35
2019,6,15,9,17.0083333333333,20.116,0,5.036,1141.106,0.711,7.26
2019,6,15,12,17.7416666666667,20.715,0,5.109,1588.656,0.685,7.01
2019,6,15,15,18.2666666666667,22.001,0,4.665,1445.247,0.627,7.14
2019,6,15,18,18.575,22.54,0,3.322,1167.487,0.576,7.19
2019,6,15,21,18.225,17.579,0.019,1.402,237.943,0.782,7.12
2019,6,16,0,17.825,14.647,0.079,0.939,0,0.872,6.96
2019,6,16,3,17.5833333333333,14.319,0.609,0.873,0,0.919,6.85
2019,6,16,6,17.425,14.684,0.08,2.243,12.652,0.923,6.69
2019,6,16,9,17.45,15.039,0.472,2.463,253.441,0.924,6.68
2019,6,16,12,17.7583333333333,16.904,0.001,1.678,795.446,0.87,6.69
2019,6,16,15,18.0333333333333,18.424,0,1.716,760.226,0.757,6.68
2019,6,16,18,18.2333333333333,18.756,0.001,1.563,569.397,0.739,6.68
2019,6,16,21,18.075,15.133,0,0.906,105.91,0.92,6.68
2019,6,17,0,17.6166666666667,12.225,0.001,0.77,0,0.987,6.74
2019,6,17,3,17.375,11.04,0,0.814,0,0.99,6.68
2019,6,17,6,17.1666666666667,11.943,0,0.95,73.97,0.986,6.57
2019,6,17,9,17.2083333333333,18.501,0,2.027,1019.943,0.791,6.54
2019,6,17,12,18.1333333333333,22.726,0,2.442,2176.896,0.576,6.64
2019,6,17,15,18.9666666666667,24.81,0,2.425,2064.764,0.479,6.72
2019,6,17,18,19.1083333333333,25.099,0,2.227,1401.102,0.48,6.75
2019,6,17,21,18.6833333333333,19.145,0,1.311,287.685,0.764,6.85
2019,6,18,0,18.1666666666667,15.563,0,1.049,0,0.884,6.96
2019,6,18,3,17.775,14.024,0,1.21,0,0.896,6.74
2019,6,18,6,17.4583333333333,14.654,0,0.953,140.735,0.875,6.54
2019,6,18,9,17.55,21.783,0,1.658,1162.365,0.632,6.37
2019,6,18,12,18.5583333333333,25.413,0,2.421,1908.685,0.549,6.42
2019,6,18,15,19.5833333333333,27.105,0,2.168,2136.316,0.431,6.3
2019,6,18,18,19.8916666666667,26.63,0,1.404,1322.544,0.472,6.34
2019,6,18,21,19.5666666666667,20.516,0,1.173,160.635,0.779,6.53
2019,6,19,0,19.1416666666667,16.815,0,1.205,0,0.878,6.4
2019,6,19,3,18.7833333333333,15.489,0,1.078,0,0.906,6.32
2019,6,19,6,18.5416666666667,15.369,0,1.047,69.249,0.918,6.26
2019,6,19,9,18.6416666666667,23.302,0,1.614,1097.994,0.653,6.22
2019,6,19,12,19.55,27.762,0,2.978,2131.767,0.48,6.22
2019,6,19,15,20.7083333333333,29.592,0.048,3.854,2126.879,0.366,6.21
2019,6,19,18,21.1083333333333,28.784,0,3.187,1350.121,0.365,6.12
2019,6,19,21,20.4916666666667,21.643,5.66,1.585,210.949,0.715,6.22
2019,6,20,0,19.9666666666667,18.247,0,1.454,0,0.79,6.26
2019,6,20,3,19.5916666666667,16.383,0.004,3.967,0,0.892,6.17
2019,6,20,6,19.3416666666667,15.032,0.002,2.004,40.371,0.986,6.17
2019,6,20,9,19.4083333333333,19.348,0.022,3.123,958.58,0.833,6.07
2019,6,20,12,20.0416666666667,22.648,0.156,3.931,1824.335,0.635,6.16
2019,6,20,15,20.6833333333333,21.506,0.348,3.229,1118.808,0.667,6.48
2019,6,20,18,20.5916666666667,21.663,0,2.985,1232.214,0.682,6.94
2019,6,20,21,20.3916666666667,16.59,0,1.554,294.279,0.863,6.79
2019,6,21,0,20.075,14.125,0,1.263,0,0.985,6.63
2019,6,21,3,19.875,12.992,0,1.126,0,0.991,6.53
2019,6,21,6,19.6916666666667,13.233,0,1.13,62.919,0.987,6.53
2019,6,21,9,19.6333333333333,17.585,0,1.632,890.819,0.83,6.57
2019,6,21,12,20.2333333333333,21.102,0,1.838,2168.721,0.61,6.69
2019,6,21,15,20.875,23.305,0,2.273,1745.129,0.485,6.68
2019,6,21,18,20.8333333333333,23.06,0,2.561,1031.866,0.486,6.49
2019,6,21,21,20.3916666666667,18.109,0,1.544,279.998,0.709,6.4
2019,6,22,0,19.9,15.058,0,1.657,0,0.817,6.42
2019,6,22,3,19.5666666666667,13.996,0,1.769,0,0.855,6.34
2019,6,22,6,19.2,14.804,0,1.88,116.651,0.816,6.29
2019,6,22,9,19.1833333333333,20.287,1.687,3.555,1133.141,0.621,6.22
2019,6,22,12,20.0166666666667,24.147,0.525,3.897,1766.963,0.523,6.22
2019,6,22,15,20.6666666666667,20.251,0.004,3.114,1618.163,0.731,6.14
2019,6,22,18,20.325,18.44,0.006,2.599,432.58,0.901,6.14
2019,6,22,21,19.975,17.237,0,1.617,59.139,0.941,6.22
2019,6,23,0,19.7416666666667,16.713,0,1.647,0,0.882,6.22
2019,6,23,3,19.5666666666667,16.32,0,1.575,0,0.879,6.18
2019,6,23,6,19.5,16.492,0,1.513,31.552,0.868,6.07
2019,6,23,9,19.5666666666667,21.593,0,3.127,638.657,0.62,6.07
2019,6,23,12,20.2,24.821,0,3.922,1824.453,0.491,5.94
2019,6,23,15,20.9916666666667,26.004,0,2.967,2417.442,0.47,6.28
2019,6,23,18,21.3166666666667,25.661,0,2.481,1339.662,0.532,6.52
2019,6,23,21,20.9083333333333,21.455,0,1.784,262.129,0.712,6.53
2019,6,24,0,20.2916666666667,17.718,0,1.362,0,0.863,6.53
2019,6,24,3,19.9333333333333,16.69,0,1.344,0,0.885,6.59
2019,6,24,6,19.6916666666667,17.542,0,1.812,96.752,0.848,6.62
2019,6,24,9,19.7083333333333,23.381,0,2.917,1154.568,0.653,6.33
2019,6,24,12,20.575,26.898,0,3.409,2224.479,0.503,6.16
2019,6,24,15,21.7666666666667,28.885,0,3.29,2390.767,0.412,6.08
2019,6,24,18,22.15,28.958,0,2.692,1520.296,0.411,6.02
2019,6,24,21,21.7,22.294,0,1.71,244.976,0.699,5.76
2019,6,25,0,21.1083333333333,18.98,0,1.931,0,0.797,5.64
2019,6,25,3,20.6166666666667,17.561,0,1.874,0,0.827,5.81
2019,6,25,6,20.2666666666667,18.413,0,1.149,124.747,0.819,5.83
2019,6,25,9,20.35,23.991,0,2.411,1118.128,0.63,5.77
2019,6,25,12,21.4083333333333,28.486,0,2.827,2109.893,0.498,5.72
2019,6,25,15,22.6666666666667,31.183,0,2.435,2225.748,0.396,5.66
2019,6,25,18,23,31.236,0,2.266,1423.679,0.439,5.49
2019,6,25,21,22.425,23.161,0,1.372,261.395,0.818,5.6
2019,6,26,0,21.825,20.468,0,1.183,0,0.861,6
2019,6,26,3,21.4833333333333,18.936,0,0.889,0,0.901,6.06
2019,6,26,6,21.1416666666667,19.334,0,0.593,98.827,0.909,5.78
2019,6,26,9,21.25,26.942,0,1.319,1130.038,0.67,5.52
2019,6,26,12,22.4166666666667,32.179,0,1.775,2101.377,0.457,5.43
2019,6,26,15,23.65,33.899,0,2.322,2253.921,0.392,5.49
2019,6,26,18,23.85,33.464,0,2.296,1445.724,0.42,5.53
2019,6,26,21,23.2,26.275,0,1.386,274.164,0.745,5.63
2019,6,27,0,22.6166666666667,23.694,0,2.042,0,0.762,5.57
2019,6,27,3,22.3916666666667,21.237,0,2.41,0,0.864,5.49
2019,6,27,6,22.2333333333333,19.726,0,2.466,72.398,0.82,5.49
2019,6,27,9,22.25,22.753,0,3.565,1042.415,0.539,5.43
2019,6,27,12,22.9833333333333,26.101,0,3.797,2157.645,0.356,5.36
2019,6,27,15,24.1083333333333,27.857,0,3.539,2312.442,0.263,5.55
2019,6,27,18,24.1083333333333,26.246,0,3.83,1510.643,0.292,5.58
2019,6,27,21,23.3,19.913,0,1.929,295.638,0.509,5.32
2019,6,28,0,22.6166666666667,16.076,0,1.655,0,0.7,5.22
2019,6,28,3,22.075,13.304,0,1.569,0,0.894,5.34
2019,6,28,6,21.65,13.364,0,1.637,136.167,0.893,5.22
2019,6,28,9,21.625,18.24,0,2.408,1273.657,0.675,5.14
2019,6,28,12,22.6583333333333,22.69,0,2.208,2264.85,0.492,5.14
2019,6,28,15,23.9666666666667,25.839,0,2.781,2392.697,0.352,5.5
2019,6,28,18,24.0833333333333,25.882,0,3.213,1544.3,0.35,5.38
2019,6,28,21,23.2333333333333,19.811,0,1.687,294.621,0.545,5.21
2019,6,29,0,22.3,14.921,0,1.498,0,0.797,5.14
2019,6,29,3,21.7583333333333,12.314,0,1.266,0,0.871,5.13
2019,6,29,6,21.4083333333333,12.671,0,1.135,107.507,0.857,5.22
2019,6,29,9,21.4083333333333,21.212,0,2.289,1203.054,0.526,5.16
2019,6,29,12,22.4833333333333,26.576,0,2.379,2239.202,0.339,5.14
2019,6,29,15,23.8416666666667,30.283,0,2.223,2422.42,0.247,5.22
2019,6,29,18,23.9333333333333,31.217,0,1.884,1578.805,0.253,5.23
2019,6,29,21,23.1083333333333,21.717,0,1.413,291.701,0.625,5.36
2019,6,30,0,22.1833333333333,17.42,0,1.334,0,0.756,5.19
2019,6,30,3,21.5333333333333,14.594,0,1.341,0,0.85,5.04
2019,6,30,6,21.1333333333333,15.032,0,1.03,103.228,0.825,5.04
2019,6,30,9,21.125,24.705,0,1.866,1188.853,0.498,4.96
2019,6,30,12,22.2333333333333,30.747,0,2.981,2235.525,0.384,5
2019,6,30,15,23.8416666666667,34.067,0,4.127,2388.901,0.301,5.17
2019,6,30,18,23.9833333333333,34.378,0,3.006,1502.546,0.321,5.36
2019,6,30,21,23.0416666666667,26.612,0,1.896,248.261,0.642,5.22
2019,7,1,0,22.4,23.44,0,1.941,0,0.737,5.03
2019,7,1,3,22.2,20.902,0.037,1.216,0,0.818,4.9
2019,7,1,6,22.2,20.535,0,1.323,105.087,0.848,4.96
2019,7,1,9,22.3583333333333,22.803,0,2.791,507.992,0.704,4.96
2019,7,1,12,22.775,24.508,0,3.798,1366.697,0.552,4.97
2019,7,1,15,23.4833333333333,26.195,0,4.273,1789.15,0.384,5.31
2019,7,1,18,23.5666666666667,24.59,0,3.445,1154.024,0.416,5.23
2019,7,1,21,22.8333333333333,19.425,0,1.877,206.909,0.581,5.01
2019,7,2,0,22.0166666666667,16.387,0,1.272,0,0.706,5.07
2019,7,2,3,21.675,14.376,0,1.459,0,0.76,5.09
2019,7,2,6,21.3916666666667,13.218,0,1.503,108.427,0.816,5.04
2019,7,2,9,21.35,17.93,0,2.715,1142.444,0.564,4.83
2019,7,2,12,22.275,20.561,0,3.041,1914.968,0.456,4.71
2019,7,2,15,23.5833333333333,22.148,0,3.207,2388.833,0.385,4.86
2019,7,2,18,23.7583333333333,21.93,0,3.644,1412.476,0.405,4.89
2019,7,2,21,22.75,16.851,0,2.212,251.726,0.588,4.94
2019,7,3,0,21.8083333333333,13.07,0,1.435,0,0.706,5.13
2019,7,3,3,21.2166666666667,9.842,0,1.075,0,0.825,5.18
2019,7,3,6,20.7166666666667,10.737,0,0.887,128.2,0.804,5.04
2019,7,3,9,20.6583333333333,17.731,0,2.438,1246.113,0.491,4.96
2019,7,3,12,21.7416666666667,20.225,0,2.774,2197.497,0.395,4.94
2019,7,3,15,23.075,22.068,0,3.253,2329.646,0.352,4.93
2019,7,3,18,23.1833333333333,21.664,0,3.55,1498.824,0.368,4.96
2019,7,3,21,22.0583333333333,16.592,0,2.671,314.852,0.522,4.88
2019,7,4,0,21.075,12.709,0,1.646,0,0.696,5
2019,7,4,3,20.3666666666667,9.674,0,1.396,0,0.842,5.09
2019,7,4,6,19.9083333333333,10.064,0,1.385,136.377,0.824,4.97
2019,7,4,9,19.8416666666667,16.784,0,2.36,1224.618,0.518,4.94
2019,7,4,12,20.9083333333333,20.668,0,2.183,2213.123,0.376,4.88
2019,7,4,15,22.4833333333333,23.566,0,2.195,2329.23,0.319,4.87
2019,7,4,18,22.8,24.448,0,2.413,1463.763,0.332,4.84
2019,7,4,21,21.7166666666667,18.341,0,1.204,222.691,0.539,4.84
2019,7,5,0,20.7166666666667,13.285,0,1.011,0,0.779,4.94
2019,7,5,3,20.075,11.527,0,0.996,0,0.841,4.96
2019,7,5,6,19.7916666666667,12.535,0,0.962,57.082,0.834,4.96
2019,7,5,9,19.8,18.123,0,1.601,791.905,0.584,4.89
2019,7,5,12,20.2583333333333,21.099,0,2.787,1052.415,0.463,4.84
2019,7,5,15,21.4,24.225,0,3.722,1804.14,0.374,4.9
2019,7,5,18,22.0166666666667,25.076,0,3.183,1208.753,0.338,4.95
2019,7,5,21,21.2,19.222,0,1.517,281.556,0.573,4.85
2019,7,6,0,20.25,15.435,0,1.332,0,0.806,4.96
2019,7,6,3,19.8666666666667,13.713,0,1.095,0,0.886,4.93
2019,7,6,6,19.675,13.666,0,0.888,65.315,0.902,4.84
2019,7,6,9,19.6666666666667,22.553,0,2.801,1070.806,0.548,4.7
2019,7,6,12,20.6416666666667,26.465,0,4.508,2131.846,0.374,4.7
2019,7,6,15,21.9166666666667,27.446,0,4.46,1787.345,0.311,4.91
2019,7,6,18,21.9833333333333,27.78,0,4.006,1019.005,0.265,5.09
2019,7,6,21,21.1916666666667,22.756,0.006,2.959,134.355,0.386,4.99
2019,7,7,0,20.4916666666667,18.186,0.021,2.562,0,0.678,4.84
2019,7,7,3,20.15,15.102,0.45,0.977,0,0.875,4.84
2019,7,7,6,19.9583333333333,14.355,0.005,1.648,43.248,0.878,4.84
2019,7,7,9,19.9,14.429,0,2.396,308.526,0.848,4.74
2019,7,7,12,20.0166666666667,15.943,0,2.554,714.948,0.736,4.66
2019,7,7,15,20.9416666666667,19.271,0,3.524,1835.435,0.48,4.69
2019,7,7,18,21.3416666666667,18.657,0,3.679,1199.724,0.427,4.99
2019,7,7,21,20.5166666666667,14.794,0,1.724,224.464,0.59,5.01
2019,7,8,0,19.7666666666667,10.913,0,1.133,0,0.795,4.84
2019,7,8,3,19.25,8.926,0,0.992,0,0.896,4.83
2019,7,8,6,18.8583333333333,8.509,0,0.86,58.975,0.905,4.96
2019,7,8,9,18.9,14.892,0,2.325,1010.998,0.561,4.84
2019,7,8,12,19.6583333333333,17.589,0,3.487,1829.812,0.415,4.77
2019,7,8,15,20.75,17.976,0,3.725,1713.935,0.422,4.92
2019,7,8,18,20.6916666666667,16.944,0,3.395,918.612,0.475,4.84
2019,7,8,21,19.875,13.479,0,1.62,220.559,0.64,4.84
2019,7,9,0,19.15,9.286,0,1.064,0,0.875,4.84
2019,7,9,3,18.6666666666667,8.312,0,0.792,0,0.921,4.87
2019,7,9,6,18.275,8.485,0,0.964,91.354,0.941,4.92
2019,7,9,9,18.25,13.636,0,2.775,1171.11,0.648,4.84
2019,7,9,12,18.6166666666667,14.866,0,3.221,1479.4,0.517,4.82
2019,7,9,15,19,16.464,0,3.467,1144.329,0.456,4.84
2019,7,9,18,19.0666666666667,16.394,0,3.603,838.807,0.47,4.82
2019,7,9,21,18.75,12.745,0,1.607,264.902,0.65,4.84
2019,7,10,0,18.0083333333333,9.831,0,0.976,0,0.849,4.84
2019,7,10,3,17.4916666666667,6.498,0,1.014,0,0.961,4.87
2019,7,10,6,17.1416666666667,6.822,0,0.683,98.939,0.945,4.96
2019,7,10,9,17.2,16.177,0,1.556,1092.457,0.606,4.96
2019,7,10,12,18.1416666666667,19.891,0,2.879,2016.799,0.413,4.84
2019,7,10,15,19.4583333333333,22.368,0,3.043,2184.198,0.336,4.7
2019,7,10,18,19.7916666666667,22.914,0.321,2.682,1403.689,0.31,4.7
2019,7,10,21,18.95,16.338,0.05,1.527,239.116,0.579,4.72
2019,7,11,0,18.1166666666667,14.097,0.07,1.026,0,0.692,4.84
2019,7,11,3,17.8833333333333,12.679,0.419,0.725,0,0.923,4.83
2019,7,11,6,17.8166666666667,13.003,1.55,0.711,15.14,0.939,4.7
2019,7,11,9,17.8,15.905,5.041,1.405,230.843,0.836,4.7
2019,7,11,12,17.9416666666667,15.894,0.541,2.656,626.123,0.873,4.74
2019,7,11,15,18.1166666666667,14.702,0.112,2.54,600.69,0.959,4.97
2019,7,11,18,18.125,14.251,0.002,1.91,209.732,0.978,5.21
2019,7,11,21,17.8916666666667,14.023,0,1.423,49.829,0.993,5.23
2019,7,12,0,17.6083333333333,13.554,0,1.838,0,0.994,5.1
2019,7,12,3,17.45,13.307,0,1.607,0,0.996,5.17
2019,7,12,6,17.45,13.468,0,1.523,41.34,0.992,5.2
2019,7,12,9,17.6166666666667,16.613,0,1.719,597.088,0.903,5.19
2019,7,12,12,18.1,19.969,0,2.773,1354.678,0.748,5.38
2019,7,12,15,18.8833333333333,21.068,0.082,4.862,1386.204,0.643,5.49
2019,7,12,18,18.95,20.163,0.312,3.06,771.685,0.688,5.44
2019,7,12,21,18.4916666666667,16.344,0.08,2.024,145.646,0.882,5.36
2019,7,13,0,18.1916666666667,14.346,0.419,2.071,0,0.931,5.53
2019,7,13,3,17.9666666666667,13.522,0.256,1.531,0,0.951,5.55
2019,7,13,6,17.8333333333333,13.804,1.533,2.023,38.609,0.959,5.39
2019,7,13,9,17.8666666666667,15.827,1.52,3.073,460.991,0.826,5.27
2019,7,13,12,18.2083333333333,16.904,0.142,3.726,871.516,0.785,5.3
2019,7,13,15,18.55,17.33,0,3.496,806.607,0.789,5.49
2019,7,13,18,18.7583333333333,17.652,0.097,3.252,554.208,0.771,5.64
2019,7,13,21,18.4666666666667,15.119,0.064,1.563,91.272,0.887,5.53
2019,7,14,0,18.125,13.382,0,0.894,0,0.962,5.48
2019,7,14,3,17.9083333333333,12.302,0,0.684,0,0.984,5.45
2019,7,14,6,17.7083333333333,12.619,0,0.63,28.023,0.973,5.59
2019,7,14,9,17.6583333333333,15.163,0,2.735,552.803,0.808,5.49
2019,7,14,12,18.175,16.863,0,3.06,1110.689,0.663,5.36
2019,7,14,15,18.9083333333333,18.184,0,3.361,1419.669,0.585,5.38
2019,7,14,18,19.2,17.364,0,3.817,1110.299,0.621,5.58
2019,7,14,21,18.6333333333333,13.835,0,2.903,192.071,0.821,5.4
2019,7,15,0,18.0833333333333,12.006,0,1.734,0,0.909,5.3
2019,7,15,3,17.875,11.408,0,1.699,0,0.935,5.22
2019,7,15,6,17.7,11.023,0,1.23,81.167,0.933,5.22
2019,7,15,9,17.675,16.648,0,2.382,1195.369,0.704,5.12
2019,7,15,12,18.4,19.574,0,2.426,1846.525,0.553,5.13
2019,7,15,15,19.1083333333333,21.001,0,2.601,1579.854,0.51,5.35
2019,7,15,18,19.3916666666667,19.942,0,3.743,1160.23,0.559,5.17
2019,7,15,21,18.7,14.503,0,2.856,204.233,0.781,5.09
2019,7,16,0,18.05,11.852,0,1.35,0,0.91,5.09
2019,7,16,3,17.75,8.906,0,1.148,0,0.981,5.09
2019,7,16,6,17.4333333333333,8.84,0,0.617,43.656,0.984,5.09
2019,7,16,9,17.4916666666667,14.848,0,2.07,911.368,0.722,5
2019,7,16,12,18.3666666666667,19.319,0,2.773,2017.04,0.551,4.96
2019,7,16,15,19.7166666666667,22.666,0,3.128,2236.378,0.458,4.96
2019,7,16,18,20.0333333333333,23.085,0,3,1452.823,0.461,4.87
2019,7,16,21,19.2083333333333,17.534,0,1.834,244.97,0.726,4.74
2019,7,17,0,18.45,13.472,0,1.535,0,0.913,4.93
2019,7,17,3,18.0833333333333,11.358,0,1.447,0,0.978,4.93
2019,7,17,6,17.8583333333333,11.244,0,0.842,55.445,0.975,4.84
2019,7,17,9,17.8916666666667,15.464,0,1.978,775.403,0.825,4.81
2019,7,17,12,18.65,20.223,0,2.317,1715.6,0.599,4.8
2019,7,17,15,19.7333333333333,23.206,0,2.461,1799.426,0.467,4.96
2019,7,17,18,20.1333333333333,23.242,0,2.643,1167.257,0.459,4.91
2019,7,17,21,19.35,17.631,0,1.831,204.747,0.704,4.75
2019,7,18,0,18.5833333333333,13.694,0,1.053,0,0.902,4.79
2019,7,18,3,18.2083333333333,11.359,0,0.922,0,0.965,4.84
2019,7,18,6,17.9666666666667,11.124,0,0.584,105.847,0.967,4.84
2019,7,18,9,18.0916666666667,18.315,0,1.44,950.632,0.744,4.74
2019,7,18,12,18.7833333333333,23.767,0,2.959,1793.476,0.487,4.72
2019,7,18,15,19.7916666666667,25.985,0,3.826,1898.213,0.356,4.93
2019,7,18,18,20.3083333333333,25.447,0.058,2.928,1099.437,0.367,4.76
2019,7,18,21,19.7166666666667,20.507,0,1.434,93.537,0.601,4.64
2019,7,19,0,19.0416666666667,18.06,1.072,1.589,0,0.747,4.7
2019,7,19,3,18.8,16.46,0.794,1.465,0,0.857,4.82
2019,7,19,6,18.7916666666667,15.867,0.022,1.254,13.443,0.921,4.76
2019,7,19,9,18.7416666666667,17,0.002,1.22,320.663,0.922,4.62
2019,7,19,12,19,20.009,0,2.397,1004.491,0.775,4.64
2019,7,19,15,19.65,21.775,0,3.044,1170.689,0.67,4.91
2019,7,19,18,19.8416666666667,22.227,0,2.369,677.188,0.625,4.9
2019,7,19,21,19.525,18.695,0,1.147,133.878,0.817,4.61
2019,7,20,0,19.0666666666667,15.69,0.02,1.334,0,0.95,4.59
2019,7,20,3,18.6916666666667,14.063,0,1.139,0,0.972,4.82
2019,7,20,6,18.525,13.758,0,0.875,64.374,0.985,4.84
2019,7,20,9,18.6,21.749,0,2.015,1020.172,0.721,4.74
2019,7,20,12,19.5,27.822,0.015,3.814,1944.54,0.457,4.67
2019,7,20,15,20.8083333333333,30.15,0.536,4.114,1839.679,0.383,4.82
2019,7,20,18,21.175,29.324,0.228,5.058,1032.449,0.365,4.76
2019,7,20,21,20.575,24.235,0.004,2.869,128.967,0.557,4.52
2019,7,21,0,19.8916666666667,20.022,0.348,1.376,0,0.737,4.63
2019,7,21,3,19.5,17.369,0,1.542,0,0.889,4.78
2019,7,21,6,19.4,16.894,0,2.053,16.594,0.944,4.83
2019,7,21,9,19.55,20.414,0,2.169,450.22,0.76,4.68
2019,7,21,12,20.2333333333333,24.103,0,3.74,1562.725,0.548,4.58
2019,7,21,15,21.3916666666667,26.559,0,4.229,2444.675,0.376,4.63
2019,7,21,18,21.575,25.932,0,3.957,1136.776,0.381,4.84
2019,7,21,21,20.7416666666667,20.546,0,1.104,208.284,0.582,4.82
2019,7,22,0,20.0416666666667,15.664,0,1.153,0,0.85,4.84
2019,7,22,3,19.7333333333333,13.155,0,0.944,0,0.914,4.7
2019,7,22,6,19.5083333333333,12.641,0,0.571,54.726,0.935,4.69
2019,7,22,9,19.525,21.674,0,1.488,976.12,0.598,4.58
2019,7,22,12,20.3666666666667,26.241,0,2.902,1915.603,0.416,4.46
2019,7,22,15,21.8,28.049,0,3.087,2163.204,0.347,4.64
