year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2019,10,27,12,11.7666666666667,16.192,2.074,3.355,640.378,0.713,3.52
2019,10,27,15,11.5916666666667,15.188,1.367,3.506,479.121,0.788,3.43
2019,10,27,18,11.3416666666667,11.52,0.548,2.035,48.285,0.936,3.43
2019,10,27,21,11.3,7.23,0.256,1.735,0,0.954,3.52
2019,10,28,0,11.1833333333333,5.835,0.129,1.184,0,0.952,3.99
2019,10,28,3,11.0833333333333,5.07,0.002,1.23,0,0.947,3.86
2019,10,28,6,11.2666666666667,2.603,0,0.774,0,0.97,3.97
2019,10,28,9,11.225,2.785,0,0.635,86.328,0.959,4.11
2019,10,28,12,11.1916666666667,6.727,0,1.747,706.66,0.851,4.54
2019,10,28,15,10.7416666666667,8.204,0,1.939,917.283,0.782,4.81
2019,10,28,18,10.4916666666667,4.263,0,0.815,153.567,0.94,4.6
2019,10,28,21,10.3166666666667,1.693,0,0.723,0,0.967,4.32
2019,10,29,0,10.125,0.718,0,0.607,0,0.984,4.07
2019,10,29,3,9.9,1.028,0,0.872,0,0.966,3.81
2019,10,29,6,9.60833333333333,1.918,0,0.901,0,0.967,3.64
2019,10,29,9,9.61666666666667,3.806,0,1.357,88.065,0.952,3.68
2019,10,29,12,9.70833333333333,6.708,0,2.877,487.573,0.831,3.71
2019,10,29,15,9.59166666666667,6.789,0,2.433,341.459,0.789,3.55
2019,10,29,18,9.3,4.32,0,1.454,79.121,0.867,3.73
2019,10,29,21,9.08333333333333,1.864,0,1.253,0,0.927,3.79
2019,10,30,0,8.8,0.104,0,0.95,0,0.96,3.4
2019,10,30,3,8.38333333333333,-0.699,0,0.953,0,0.974,3.28
2019,10,30,6,7.95833333333333,-1.756,0,0.941,0,0.968,3.23
2019,10,30,9,7.875,0.407,0,0.964,168.4,0.905,3.47
2019,10,30,12,8.55833333333333,5.973,0,3.431,973.762,0.693,3.42
2019,10,30,15,8.10833333333333,6.9,0,3.115,896.618,0.609,3.33
2019,10,30,18,7.66666666666667,2.837,0,1.294,114.95,0.804,3.38
2019,10,30,21,7.725,0.65,0,1.251,0,0.883,3.56
2019,10,31,0,7.46666666666667,-0.708,0,1.217,0,0.919,3.54
2019,10,31,3,7.09166666666667,-2.1,0,1.317,0,0.934,3.17
2019,10,31,6,6.75,-3.217,0,0.889,0,0.945,3.21
2019,10,31,9,6.63333333333333,-0.83,0,1.463,164.012,0.896,3.35
2019,10,31,12,7.25833333333333,4.95,0,3.364,972.709,0.655,3.52
2019,10,31,15,6.825,6.872,0,2.976,1007.855,0.57,3.43
2019,10,31,18,6.48333333333333,2.584,0,1.475,173.758,0.796,3.43
2019,10,31,21,6.45833333333333,0.174,0,1.43,0,0.913,3.36
2019,11,1,0,6.29166666666667,-1.022,0,1.506,0,0.943,3.04
2019,11,1,3,6.09166666666667,-0.73,0,1.84,0,0.96,3.17
2019,11,1,6,5.775,-1.283,0,1.647,0,0.932,3.04
2019,11,1,9,5.75833333333333,0.585,0.013,2.45,40.33,0.96,3.25
2019,11,1,12,5.9,2.569,1.338,3.074,213.078,0.935,3.27
2019,11,1,15,5.85,3.459,0.158,2.748,180.404,0.948,3.12
2019,11,1,18,5.70833333333333,3.917,0.786,2.415,22.394,0.965,3.23
2019,11,1,21,5.775,4.626,2.872,2.021,0,0.968,3.33
2019,11,2,0,5.9,5.739,3.236,1.775,0,0.972,3.38
2019,11,2,3,5.95,7.129,2.03,2.4,0,0.973,3.28
2019,11,2,6,6.29166666666667,8.039,0.995,2.552,0,0.976,3.48
2019,11,2,9,6.30833333333333,9.062,0.366,2.798,30.105,0.977,3.94
2019,11,2,12,6.79166666666667,11.564,0.052,2.949,181.198,0.959,4.32
2019,11,2,15,7.31666666666667,13.387,0.778,2.653,260.211,0.939,4.5
2019,11,2,18,7.04166666666667,11.926,0.013,1.655,53.628,0.975,4.95
2019,11,2,21,6.9,11.576,3.767,1.692,0,0.972,6.66
2019,11,3,0,6.98333333333333,10.773,1.804,2.525,0,0.961,6.75
2019,11,3,3,7.075,10.872,1.218,2.594,0,0.952,7.05
2019,11,3,6,7.18333333333333,9.814,0.586,1.768,0,0.97,6.93
2019,11,3,9,7.35,9.701,0.214,1.749,31.447,0.957,7.75
2019,11,3,12,8.28333333333333,11.19,0.031,2.384,324.284,0.936,8.33
2019,11,3,15,8.48333333333333,11.051,2.149,2.54,323.126,0.936,8.89
2019,11,3,18,8.525,9.372,3.843,1.391,51.281,0.964,10.21
2019,11,3,21,8.83333333333333,8.619,0.895,1.203,0,0.962,10.53
2019,11,4,0,9.24166666666667,8.8,0.56,1.765,0,0.964,10.73
2019,11,4,3,9.55833333333333,8.94,0.763,2.756,0,0.955,10.73
2019,11,4,6,9.88333333333333,8.267,0.371,3.586,0,0.939,11.13
2019,11,4,9,9.81666666666667,8.341,1.7,2.748,45.496,0.937,10.53
2019,11,4,12,9.8,9.386,0.574,2.98,316.868,0.91,11.6
2019,11,4,15,9.8,8.948,1.708,2.565,279.499,0.927,12.67
2019,11,4,18,9.75833333333333,8.806,1.414,2.401,32.238,0.939,13.66
2019,11,4,21,9.73333333333333,8.45,0.082,2.216,0,0.948,14.17
2019,11,5,0,9.675,7.769,0.08,1.946,0,0.955,14.1
2019,11,5,3,9.65,7.823,0.158,2.874,0,0.936,13.86
2019,11,5,6,9.55,6.643,0.102,2.467,0,0.932,13.88
2019,11,5,9,9.48333333333333,6.702,0.064,1.771,31.664,0.921,14
2019,11,5,12,9.55,8.059,0.006,2.618,421.709,0.855,14
2019,11,5,15,9.6,8.371,0.002,2.337,420.402,0.828,13.83
2019,11,5,18,9.55,4.895,0,1.209,89.645,0.949,13.3
2019,11,5,21,9.275,2.294,0,1.443,0,0.975,12.98
2019,11,6,0,9,2.22,0.015,0.845,0,0.973,12.5
2019,11,6,3,8.825,3.09,0.002,0.938,0,0.971,11.87
2019,11,6,6,8.66666666666667,3.239,0.873,0.894,0,0.969,11.2
2019,11,6,9,8.6,5.21,0.45,1.536,47.662,0.966,10.93
2019,11,6,12,8.65833333333333,7.235,0.035,2.472,303.627,0.932,10.53
2019,11,6,15,8.7,7.9,0.147,2.462,380.313,0.883,10.12
2019,11,6,18,8.6,5.866,0.213,1.257,62.529,0.949,9.76
2019,11,6,21,8.50833333333333,6.29,0.267,1.849,0,0.945,9.61
2019,11,7,0,8.35,6.005,0.056,1.671,0,0.959,9.27
2019,11,7,3,8.25833333333333,6.013,0.002,1.9,0,0.951,9.73
2019,11,7,6,8.3,5.751,0.076,1.819,0,0.959,10.04
2019,11,7,9,8.31666666666667,5.595,0,1.788,38.908,0.961,9.22
2019,11,7,12,8.48333333333333,6.857,0.005,3.136,375.262,0.908,8.9
2019,11,7,15,8.60833333333333,8.177,0.007,2.726,400.227,0.844,8.51
2019,11,7,18,8.7,7.79,0,2.132,46.496,0.853,8.2
2019,11,7,21,8.66666666666667,6.607,0.002,1.571,0,0.899,8.33
2019,11,8,0,8.50833333333333,4.895,0,0.757,0,0.955,8.16
2019,11,8,3,8.39166666666667,4.517,0,0.691,0,0.965,8.03
2019,11,8,6,8.3,4.252,0.281,0.477,0,0.971,7.74
2019,11,8,9,8.24166666666667,5.074,1.499,1.404,27.433,0.944,7.68
2019,11,8,12,8.3,6.426,0.857,2.29,183.098,0.887,7.58
2019,11,8,15,8.4,5.98,0.257,2.194,148.614,0.948,7.04
2019,11,8,18,8.4,5.638,0.205,1.176,42.014,0.967,6.81
2019,11,8,21,8.45,5.472,0.219,0.869,0,0.975,7.55
2019,11,9,0,8.54166666666667,5.265,0.314,0.868,0,0.971,7.8
2019,11,9,3,8.43333333333333,5.152,0.236,1.699,0,0.954,7.83
2019,11,9,6,8.34166666666667,4.243,0.144,2.396,0,0.958,8.16
2019,11,9,9,8.14166666666667,3.398,0.076,3.097,7.55,0.957,8.08
2019,11,9,12,8.14166666666667,3.713,0,3.192,151.923,0.941,8.13
2019,11,9,15,8.225,4.958,0,2.385,343.058,0.893,7.99
2019,11,9,18,8.08333333333333,3.019,0,1.044,94.949,0.952,7.83
2019,11,9,21,7.81666666666667,0.572,0,1.025,0,0.969,7.68
2019,11,10,0,7.59166666666667,-0.083,0,0.461,0,0.968,7.6
2019,11,10,3,7.34166666666667,-0.374,0,0.541,0,0.966,7.38
2019,11,10,6,7.175,0.147,0,1.053,0,0.967,7.38
2019,11,10,9,7.1,1.026,0,1.017,51.936,0.965,7.1
2019,11,10,12,7.16666666666667,2.931,0,1.6,469.621,0.927,7.19
2019,11,10,15,7.14166666666667,5.402,0,1.323,755.671,0.855,7.05
2019,11,10,18,7.03333333333333,1.277,0,0.912,117.967,0.954,6.76
2019,11,10,21,6.975,-0.592,0,0.59,0,0.958,6.66
2019,11,11,0,6.8,-0.715,0,0.93,0,0.958,6.74
2019,11,11,3,6.6,-0.316,0,1.199,0,0.968,6.61
2019,11,11,6,6.43333333333333,0.078,0,1.459,0,0.962,6.47
2019,11,11,9,6.35833333333333,0.143,0,2.424,16.753,0.953,6.36
2019,11,11,12,6.3,0.754,0,2.933,179.496,0.941,6.34
2019,11,11,15,6.29166666666667,1.838,0,2.779,293.046,0.907,5.97
2019,11,11,18,6.225,0.917,0.097,2.406,38.11,0.937,6.02
2019,11,11,21,6.05833333333333,0.731,0.167,2.196,0,0.938,5.88
2019,11,12,0,5.99166666666667,0.783,0.048,2.354,0,0.944,6.16
2019,11,12,3,5.88333333333333,1.274,0,2.305,0,0.957,6.06
2019,11,12,6,5.8,1.946,0.019,2.449,0,0.967,5.99
2019,11,12,9,5.8,2.887,0,2.279,27.964,0.954,5.92
2019,11,12,12,5.925,4.534,0,2.69,322.463,0.886,6.24
2019,11,12,15,6.06666666666667,5.359,0,2.709,373.732,0.788,5.83
2019,11,12,18,5.99166666666667,3.555,0,1.931,76.207,0.917,5.9
2019,11,12,21,5.94166666666667,3.189,0.069,1.818,0,0.935,5.88
2019,11,13,0,5.9,2.672,0.005,1.397,0,0.945,6.08
2019,11,13,3,5.81666666666667,2.729,0.008,1.484,0,0.949,5.76
2019,11,13,6,5.8,2.461,0,1.671,0,0.959,5.88
2019,11,13,9,5.84166666666667,2.813,0,1.551,19.866,0.947,5.62
2019,11,13,12,6.075,4.227,0.002,2.209,345.473,0.838,5.79
2019,11,13,15,6.2,4.882,0,2.558,381.409,0.74,5.65
2019,11,13,18,6.23333333333333,3.218,0,1.252,51.431,0.86,5.65
2019,11,13,21,6.2,3.107,0,1.524,0,0.902,5.53
2019,11,14,0,6.2,3.108,0,1.755,0,0.919,5.97
2019,11,14,3,6.10833333333333,2.618,0,1.274,0,0.941,5.34
2019,11,14,6,6.1,1.511,0,2.075,0,0.955,5.6
2019,11,14,9,6.1,2.152,0,2.568,39.858,0.908,5.6
2019,11,14,12,6.28333333333333,5.46,0,3.394,747.051,0.736,5.55
2019,11,14,15,6.33333333333333,6.342,0,3.237,686.645,0.664,5.41
2019,11,14,18,6.35833333333333,2.643,0,3.323,86.803,0.871,5.39
2019,11,14,21,6.24166666666667,1.837,0,3.194,0,0.889,5.25
2019,11,15,0,6,1.517,0,3.065,0,0.904,5.48
2019,11,15,3,5.73333333333333,1.984,0,3.027,0,0.918,5.19
2019,11,15,6,5.6,2.684,0,2.74,0,0.925,5.06
2019,11,15,9,5.61666666666667,3.559,0,3.29,40.602,0.908,5.17
2019,11,15,12,5.84166666666667,6.727,0,3.145,416.031,0.836,5.13
2019,11,15,15,5.94166666666667,6.889,0.367,1.262,249.31,0.872,5.28
2019,11,15,18,6,5.287,0.157,1.338,37.7,0.943,5.06
2019,11,15,21,5.975,5.045,1.506,1.016,0,0.966,5.02
2019,11,16,0,5.88333333333333,4.77,0.049,1.239,0,0.972,4.89
2019,11,16,3,5.83333333333333,5.534,0.186,1.991,0,0.968,4.85
2019,11,16,6,5.825,3.508,0.037,2.702,0,0.955,5.02
2019,11,16,9,5.85833333333333,2.963,0,2.485,36.06,0.943,5.39
2019,11,16,12,6.26666666666667,3.546,0,1.848,211.162,0.924,5.72
2019,11,16,15,6.55,4.507,0,1.475,240.153,0.889,5.76
2019,11,16,18,6.41666666666667,2.423,0,0.96,39.446,0.948,5.62
2019,11,16,21,6.16666666666667,0.119,0,0.62,0,0.99,5.44
2019,11,17,0,5.95,-0.243,0.007,0.67,0,0.986,5.6
2019,11,17,3,5.78333333333333,0.189,0.003,0.972,0,0.983,5.24
2019,11,17,6,5.7,1.671,0,1.105,0,0.97,5.06
2019,11,17,9,5.71666666666667,3.369,0.025,1.751,20.169,0.969,5.02
2019,11,17,12,5.83333333333333,5.426,0,2.252,159.69,0.945,5.33
2019,11,17,15,6,6.215,0.002,2.571,159.708,0.941,4.71
2019,11,17,18,6.15,6.285,0,2.298,31.801,0.95,4.83
2019,11,17,21,6.16666666666667,6.59,0.003,1.951,0,0.944,4.87
2019,11,18,0,6.1,5.244,0.124,1.453,0,0.971,4.81
2019,11,18,3,6.05833333333333,6.035,0,1.627,0,0.966,4.73
2019,11,18,6,6,4.789,0.002,2.396,0,0.958,4.81
2019,11,18,9,6,3.866,0,2.409,2.913,0.944,4.81
2019,11,18,12,6.1,4.584,0,2.528,168.861,0.891,5.04
2019,11,18,15,6.15833333333333,5.25,0,3.084,255.416,0.769,4.94
2019,11,18,18,6.2,2.963,0,2.136,43.392,0.793,5.04
2019,11,18,21,6.08333333333333,2.394,0,2.869,0,0.84,4.67
2019,11,19,0,6,2.171,0,3.074,0,0.861,4.52
2019,11,19,3,6,3.322,0,2.983,0,0.824,4.64
2019,11,19,6,6,3.35,0,2.234,0,0.843,4.81
2019,11,19,9,5.99166666666667,3.053,0.023,1.652,6.042,0.897,4.75
2019,11,19,12,6,4.215,0.361,1.482,178.295,0.858,4.96
2019,11,19,15,6.125,4.499,0.373,0.976,171.859,0.864,4.81
2019,11,19,18,6.2,3.589,0,0.557,16.018,0.943,4.64
2019,11,19,21,6.2,3.086,0.021,0.5,0,0.967,4.56
2019,11,20,0,6.1,2.587,0,0.553,0,0.97,4.77
2019,11,20,3,5.99166666666667,2.405,0,0.632,0,0.974,4.67
2019,11,20,6,5.89166666666667,1.744,0,0.982,0,0.975,4.3
2019,11,20,9,5.85833333333333,1.553,0,0.824,16.64,0.971,4.08
2019,11,20,12,5.91666666666667,3.463,0,1.931,196.225,0.917,4.61
2019,11,20,15,6.025,3.79,0.002,1.696,213.976,0.927,5
2019,11,20,18,6.1,3.355,0,1.548,15.794,0.951,4.5
2019,11,20,21,6.19166666666667,3.452,0.01,0.939,0,0.962,4.34
2019,11,21,0,6.16666666666667,3.681,0.055,0.999,0,0.97,4.62
2019,11,21,3,6.1,3.895,0.223,0.836,0,0.971,4.36
2019,11,21,6,6.1,4.192,0.038,0.733,0,0.973,4.44
2019,11,21,9,6.01666666666667,4.662,0.007,0.671,7.758,0.974,4.32
2019,11,21,12,6.14166666666667,5.604,0.04,0.896,126.347,0.966,4.6
2019,11,21,15,6.25833333333333,6.219,0.018,1.154,188.09,0.957,4.56
2019,11,21,18,6.48333333333333,5.702,0.003,1.135,19.342,0.973,4.56
2019,11,21,21,6.675,5.09,0,1.464,0,0.972,4.46
2019,11,22,0,6.59166666666667,4.334,0.002,1.534,0,0.963,4.48
2019,11,22,3,6.475,3.218,0,1.947,0,0.956,4.32
2019,11,22,6,6.4,2.411,0,1.799,0,0.966,4.32
2019,11,22,9,6.4,2.096,0,2.197,5.03,0.965,4.32
2019,11,22,12,6.425,3.042,0,2.224,173.273,0.953,4.58
2019,11,22,15,6.51666666666667,4.441,0,2.649,212.154,0.926,4.56
2019,11,22,18,6.525,4.141,0,2.431,23.754,0.941,4.48
2019,11,22,21,6.35833333333333,2.854,0,2.165,0,0.961,4.3
2019,11,23,0,6.16666666666667,3.676,0,1.901,0,0.95,4.22
2019,11,23,3,5.94166666666667,3.949,0,2.024,0,0.941,4.32
2019,11,23,6,5.71666666666667,3.776,0,2.724,0,0.932,4.28
2019,11,23,9,5.51666666666667,4.181,0,2.567,54.913,0.917,4.32
2019,11,23,12,5.775,7.871,0,3.554,637.19,0.798,4.4
2019,11,23,15,5.8,8.003,0,3.588,593.038,0.793,4.3
2019,11,23,18,5.86666666666667,4.945,0,3.234,41.795,0.906,4.08
2019,11,23,21,5.84166666666667,4.183,0,3.134,0,0.926,4.2
2019,11,24,0,5.60833333333333,3.872,0,3.004,0,0.945,4.28
2019,11,24,3,5.36666666666667,3.503,0,2.626,0,0.952,4.32
2019,11,24,6,5.125,3.202,0,2.428,0,0.961,4.18
2019,11,24,9,5,3.421,0,1.861,31.496,0.96,4.08
2019,11,24,12,5.125,6.233,0,2.089,354.328,0.915,4.22
2019,11,24,15,5.29166666666667,7.124,0,2.071,379.742,0.889,4.14
2019,11,24,18,5.3,4.132,0,1.468,43.047,0.961,4.24
2019,11,24,21,5.275,2.491,0,1.205,0,0.979,4.16
2019,11,25,0,5.14166666666667,1.38,0,1.178,0,0.975,4.16
2019,11,25,3,5.1,1.957,0,1.085,0,0.978,4.02
2019,11,25,6,5.08333333333333,2.009,0,1.447,0,0.974,3.86
2019,11,25,9,5.00833333333333,2.023,0,1.134,18.255,0.974,4.02
2019,11,25,12,5.1,3.325,0,1.059,187.349,0.959,4.08
2019,11,25,15,5.10833333333333,3.665,0,1.186,172.929,0.959,4.08
2019,11,25,18,5.28333333333333,3.366,0,1.437,18.204,0.974,4.08
2019,11,25,21,5.40833333333333,3.059,0,1.55,0,0.968,4.08
2019,11,26,0,5.5,2.743,0.05,1.667,0,0.977,3.93
2019,11,26,3,5.41666666666667,2.814,0,1.676,0,0.969,3.95
2019,11,26,6,5.4,2.972,0.002,1.736,0,0.971,4.08
2019,11,26,9,5.4,3.137,0,1.819,10.05,0.969,4.08
2019,11,26,12,5.525,5.102,0,2.142,199.852,0.937,4.2
2019,11,26,15,5.76666666666667,6.135,0,1.936,232.471,0.941,4.08
2019,11,26,18,5.95,5.444,0,2.028,24.217,0.964,4.08
2019,11,26,21,6.1,4.634,0,2.485,0,0.971,3.97
2019,11,27,0,6.1,3.89,0,2.702,0,0.971,4.14
2019,11,27,3,6.1,3.472,0.419,2.939,0,0.971,3.88
2019,11,27,6,6.04166666666667,3.447,3.267,2.574,0,0.958,3.86
2019,11,27,9,6.00833333333333,4.101,0,2.471,4.665,0.946,3.9
2019,11,27,12,6.1,4.6,0.25,2.043,110.187,0.964,4.12
2019,11,27,15,6.15,6.621,0.392,2.215,306.205,0.942,4.22
2019,11,27,18,6.28333333333333,5.867,0,2.866,40.985,0.965,4.73
2019,11,27,21,6.84166666666667,6.528,0.037,3.065,0,0.953,4.62
2019,11,28,0,6.90833333333333,6.867,0.054,3.12,0,0.941,4.81
2019,11,28,3,6.79166666666667,6.755,0,3.084,0,0.915,5.06
2019,11,28,6,6.78333333333333,7.639,0.836,3.595,0,0.866,5.69
2019,11,28,9,6.63333333333333,7.821,0.816,3.592,16.485,0.879,5.76
2019,11,28,12,6.73333333333333,8.418,0.203,4.382,205.201,0.867,5.07
2019,11,28,15,6.875,7.882,2.245,4.078,165.264,0.91,4.94
2019,11,28,18,7.04166666666667,7.861,2.763,4.394,23.308,0.882,4.71
2019,11,28,21,7.25,7.156,4.648,4.851,0,0.917,4.87
2019,11,29,0,7.35,6.846,2.61,4.41,0,0.932,5.37
2019,11,29,3,7.36666666666667,6.808,1.231,4.099,0,0.936,5.76
2019,11,29,6,7.36666666666667,6.372,0.751,3.407,0,0.948,6.64
2019,11,29,9,7.89166666666667,5.672,0.292,3.114,19.664,0.944,8.22
2019,11,29,12,7.93333333333333,3.614,0.081,3.199,197.454,0.88,10.05
2019,11,29,15,7.675,4.009,0.11,3.41,379.296,0.819,12.48
2019,11,29,18,7.51666666666667,2.744,0.237,2.675,43.972,0.846,17.52
2019,11,29,21,7.35,2.253,0.285,2.866,0,0.885,19.9
2019,11,30,0,7.2,1.433,0.095,2.346,0,0.925,18.74
2019,11,30,3,7,1.13,0.002,1.385,0,0.953,17.22
2019,11,30,6,6.76666666666667,1.308,0.025,1.986,0,0.952,15.7
2019,11,30,9,6.625,0.235,0.002,1.341,23.54,0.95,14.15
2019,11,30,12,6.54166666666667,3.016,0,2.221,481.175,0.833,12.8
2019,11,30,15,6.575,3.171,0,1.396,562.882,0.766,11.93
2019,11,30,18,6.61666666666667,1.058,0,0.707,29.787,0.929,10.93
2019,11,30,21,6.41666666666667,-0.673,0,0.588,0,0.953,10.63
2019,12,1,0,6.06666666666667,-2.29,0,0.525,0,0.973,10.1
2019,12,1,3,5.775,-3.244,0,0.668,0,0.973,9.82
2019,12,1,6,5.44166666666667,-3.239,0,0.843,0,0.958,9.13
2019,12,1,9,5.15,-2.667,0,1.549,14.659,0.923,9.05
2019,12,1,12,5.1,0.284,0,2.746,241.166,0.867,8.4
2019,12,1,15,5.00833333333333,1.118,0,2.54,224.735,0.803,8.63
2019,12,1,18,4.95,0.353,0,2.105,19.738,0.845,7.91
2019,12,1,21,4.8,-0.119,0,1.58,0,0.892,7.94
2019,12,2,0,4.55833333333333,-0.35,0,0.983,0,0.915,8.03
2019,12,2,3,4.41666666666667,-0.413,0,1.477,0,0.911,7.94
2019,12,2,6,4.33333333333333,-0.343,0,1.595,0,0.908,7.71
2019,12,2,9,4.3,-0.603,0,1.488,12.049,0.904,7.68
2019,12,2,12,4.36666666666667,1.564,0.023,2.379,270.293,0.783,7.74
2019,12,2,15,4.53333333333333,2.13,0.004,2.743,274.891,0.804,7.45
2019,12,2,18,4.6,1.512,0,2.17,22.693,0.882,7.38
2019,12,2,21,4.6,1.213,0.016,2.613,0,0.922,7.13
2019,12,3,0,4.55833333333333,0.948,0.003,2.26,0,0.926,7.05
2019,12,3,3,4.5,0.643,0.011,1.626,0,0.942,7.05
2019,12,3,6,4.50833333333333,0.541,0.157,1.676,0,0.955,7.05
2019,12,3,9,4.55833333333333,0.847,0,1.331,10.567,0.944,7.03
2019,12,3,12,4.63333333333333,1.919,0.012,1.526,171.446,0.932,6.78
2019,12,3,15,4.775,2.19,0.003,1.483,197.885,0.932,6.76
2019,12,3,18,4.81666666666667,1.49,0,0.994,18.577,0.952,6.61
2019,12,3,21,4.75833333333333,0.045,0,0.695,0,0.973,6.26
2019,12,4,0,4.7,-1.125,0,0.631,0,0.967,6.57
2019,12,4,3,4.65833333333333,-2.373,0,0.838,0,0.966,6.69
2019,12,4,6,4.59166666666667,-2.957,0,0.842,0,0.97,6.47
2019,12,4,9,4.50833333333333,-2.757,0,1.005,16.978,0.967,6.47
2019,12,4,12,4.575,1.007,0,1.3,448.717,0.884,6.47
2019,12,4,15,4.625,2.028,0,1.443,538.674,0.853,6.15
2019,12,4,18,4.6,-0.566,0,1.112,43.171,0.928,6.15
2019,12,4,21,4.525,-1.235,0,0.936,0,0.938,6.15
2019,12,5,0,4.4,-2.562,0,1.292,0,0.932,6.1
2019,12,5,3,4.13333333333333,-4.016,0,0.915,0,0.937,5.9
2019,12,5,6,3.89166666666667,-4.507,0,0.942,0,0.949,6.15
2019,12,5,9,3.66666666666667,-3.717,0,0.924,24.445,0.949,6.15
2019,12,5,12,3.68333333333333,-1.046,0,1.982,406.169,0.897,6.06
2019,12,5,15,3.7,-1.082,0,2.066,291.072,0.929,5.97
2019,12,5,18,3.65,-1.511,0,2.069,21.242,0.935,5.79
2019,12,5,21,3.525,-1.741,0,1.996,0,0.951,5.62
2019,12,6,0,3.4,-1.638,0,2.342,0,0.943,5.69
2019,12,6,3,3.3,-1.515,0,2.461,0,0.939,5.76
2019,12,6,6,3.16666666666667,-1.121,0,2.486,0,0.928,5.6
2019,12,6,9,3.1,-1.96,0,2.65,7.636,0.931,5.6
2019,12,6,12,3.275,0.532,0,2.75,461.816,0.819,5.6
2019,12,6,15,3.35833333333333,1.936,0.516,3.062,509.148,0.832,5.6
2019,12,6,18,3.51666666666667,0.859,2.842,2.195,40.531,0.896,5.6
2019,12,6,21,3.475,0.84,1.166,2.543,0,0.884,5.51
2019,12,7,0,3.425,1.89,0.648,2.828,0,0.946,5.37
2019,12,7,3,3.50833333333333,3.733,0.588,3.857,0,0.957,5.65
2019,12,7,6,3.725,5.691,0.231,4.333,0,0.955,5.9
2019,12,7,9,4.2,6.287,0.281,4.291,4.156,0.924,6.41
2019,12,7,12,4.5,6.653,0.079,4.449,156.374,0.904,6.98
2019,12,7,15,4.68333333333333,6.746,0.387,3.813,200.503,0.89,7.19
2019,12,7,18,4.64166666666667,5.459,0.322,2.863,23.903,0.922,7.78
2019,12,7,21,4.63333333333333,5.407,0.017,2.306,0,0.935,7.83
2019,12,8,0,4.75,5.578,0.121,2.609,0,0.946,7.53
2019,12,8,3,4.86666666666667,5.608,0.016,3.128,0,0.927,7.38
2019,12,8,6,4.98333333333333,5.919,0,3.577,0,0.9,7.38
2019,12,8,9,5.16666666666667,6.317,0.515,4.011,3.765,0.84,7.13
2019,12,8,12,5.31666666666667,7.436,0.634,3.919,147.053,0.783,7.38
2019,12,8,15,5.50833333333333,7.975,0.848,4.275,142.266,0.811,7.38
2019,12,8,18,5.66666666666667,7.347,1.118,4.076,9.008,0.922,6.96
2019,12,8,21,5.84166666666667,7.406,0.041,3.407,0,0.952,6.98
2019,12,9,0,5.98333333333333,7.071,0.958,4.343,0,0.915,7.21
2019,12,9,3,6.04166666666667,6.05,0.054,3.666,0,0.873,7.51
2019,12,9,6,6.16666666666667,5.36,0.214,3.494,0,0.912,7.51
2019,12,9,9,6.3,4.82,2.278,3.853,6.69,0.881,7.99
2019,12,9,12,6.45833333333333,6.112,0.601,3.89,314.019,0.819,8.78
2019,12,9,15,6.65,5.77,0.768,3.55,226.794,0.852,9.36
2019,12,9,18,6.6,3.577,0.778,2.564,22.421,0.944,9.44
2019,12,9,21,6.54166666666667,3.948,0.11,2.467,0,0.957,9.73
2019,12,10,0,6.53333333333333,3.885,0.105,3.249,0,0.942,10.01
2019,12,10,3,6.43333333333333,2.232,0.146,2.364,0,0.915,10.3
2019,12,10,6,6.33333333333333,1.405,0,2.711,0,0.912,10.6
2019,12,10,9,6.15,1.353,0,2.698,6.22,0.916,11.17
2019,12,10,12,6.03333333333333,2.326,0.003,3.059,232.023,0.883,11.2
2019,12,10,15,5.99166666666667,2.37,0,2.53,340.528,0.821,11.17
2019,12,10,18,5.83333333333333,-0.394,0,1.27,43.592,0.935,10.8
2019,12,10,21,5.59166666666667,-1.539,0,1.37,0,0.943,10.5
2019,12,11,0,5.3,-1.739,0,1.387,0,0.94,10.15
2019,12,11,3,5.05833333333333,-1.648,0.02,1.449,0,0.913,9.73
2019,12,11,6,4.85833333333333,-1.408,0,1.752,0,0.9,9.73
2019,12,11,9,4.63333333333333,-1.387,0,1.814,14.685,0.872,9.73
2019,12,11,12,4.6,0.126,0.514,2.851,243.723,0.789,9.58
2019,12,11,15,4.6,0.694,1.839,2.363,235.205,0.771,9.08
2019,12,11,18,4.475,0.457,1.043,2.568,18.1,0.792,8.96
2019,12,11,21,4.29166666666667,-0.562,0.703,1.861,0,0.943,8.15
2019,12,12,0,4.13333333333333,-0.156,0.486,2.241,0,0.961,8.93
2019,12,12,3,3.98333333333333,0.229,0.18,1.675,0,0.96,8.84
2019,12,12,6,3.9,0.159,0.219,1.143,0,0.968,8.69
2019,12,12,9,3.9,0.417,0.043,1.391,4.121,0.974,8.69
2019,12,12,12,4.05833333333333,1.238,0.141,1.711,134.272,0.957,8.9
2019,12,12,15,4.08333333333333,1.696,0.014,2.179,217.469,0.953,8.87
2019,12,12,18,4.325,1.403,0.004,2.071,18.702,0.962,9.32
2019,12,12,21,4.40833333333333,1.125,0.012,1.719,0,0.952,9.43
2019,12,13,0,4.275,0.793,0,2.984,0,0.944,9.73
2019,12,13,3,4.16666666666667,0.434,0.018,3.788,0,0.92,9.98
