year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2004,12,11,21,3.5,-4.106,0,0.659,0,0.971,45.4
2004,12,12,0,3.475,-4.222,0,0.892,0,0.974,43.57
2004,12,12,3,3.225,-4.086,0,1.266,0,0.98,44.51
2004,12,12,6,3.05,-3.828,0,1.391,0,0.954,43.62
2004,12,12,9,2.93333333333333,-3.977,0,1.681,27.639,0.947,37.92
2004,12,12,12,2.94166666666667,-3.408,0,1.607,170.321,0.922,38.92
2004,12,12,15,3.09166666666667,-2.933,0,1.62,126.381,0.91,40.48
2004,12,12,18,3.15,-3.175,0,1.836,4.922,0.919,40.06
2004,12,12,21,3.225,-3.342,0,1.829,0,0.913,42.29
2004,12,13,0,3.15,-3.709,0,1.748,0,0.945,43.52
2004,12,13,3,3,-3.905,0,1.878,0,0.95,43.63
2004,12,13,6,2.88333333333333,-3.973,0,1.981,0,0.961,39.75
2004,12,13,9,2.79166666666667,-4.004,0,1.882,24.948,0.96,38.76
2004,12,13,12,2.70833333333333,-3.543,0,1.814,155.738,0.942,38.23
2004,12,13,15,2.70833333333333,-3.279,0,1.773,118.786,0.943,41.16
2004,12,13,18,2.69166666666667,-3.426,0,1.761,5.066,0.942,41.89
2004,12,13,21,2.69166666666667,-3.832,0,1.846,0,0.966,38.15
2004,12,14,0,2.68333333333333,-4.077,0,1.763,0,0.969,39.18
2004,12,14,3,2.64166666666667,-4.193,0,1.452,0,0.973,39.17
2004,12,14,6,2.625,-4.198,0,1.338,0,0.965,38.73
2004,12,14,9,2.59166666666667,-4.096,0,1.291,22.011,0.966,35.88
2004,12,14,12,2.55833333333333,-3.655,0,1.234,140.876,0.956,38.82
2004,12,14,15,2.58333333333333,-3.349,0,1.016,114.233,0.941,39.07
2004,12,14,18,2.46666666666667,-3.723,0,1.017,5.14,0.948,40.55
2004,12,14,21,2.525,-4.014,0,1.185,0,0.959,37.63
2004,12,15,0,2.49166666666667,-4.351,0,1.309,0,0.967,34.74
2004,12,15,3,2.46666666666667,-4.722,0,1.421,0,0.972,35.52
2004,12,15,6,2.4,-5.147,0,1.574,0,0.958,33.34
2004,12,15,9,2.40833333333333,-5.516,0,1.392,54.481,0.955,33.57
2004,12,15,12,2.26666666666667,-2.542,0,1.666,477.918,0.858,35.89
2004,12,15,15,2.43333333333333,-0.002,0,1.509,448.492,0.778,35.25
2004,12,15,18,2.25833333333333,-3.378,0,1.321,10.725,0.932,38.47
2004,12,15,21,2.28333333333333,-4.934,0,1.318,0,0.953,37.05
2004,12,16,0,2.28333333333333,-5.589,0,1.256,0,0.961,40.38
2004,12,16,3,2.3,-6.337,0,1.086,0,0.961,37.32
2004,12,16,6,2.25833333333333,-6.922,0,1.04,0,0.956,35.36
2004,12,16,9,2.35833333333333,-6.806,0,1.273,89.359,0.954,32.37
2004,12,16,12,2.31666666666667,-1.089,0,1.918,579.457,0.839,35.93
2004,12,16,15,2.125,1.955,0,2.503,506.435,0.741,39.17
2004,12,16,18,2.16666666666667,-2.335,0,1.921,11.921,0.853,30.64
2004,12,16,21,2.225,-2.463,0,2.516,0,0.875,43.77
2004,12,17,0,2.23333333333333,-1.053,0.016,2.64,0,0.838,41.53
2004,12,17,3,2.29166666666667,-0.19,0.319,2.939,0,0.909,35.38
2004,12,17,6,2.29166666666667,1.971,1.398,3.075,0,0.976,33.99
2004,12,17,9,2.34166666666667,3.347,0.029,3.261,34.686,0.964,29.38
2004,12,17,12,2.39166666666667,4.321,0.196,4.051,194.105,0.928,31.19
2004,12,17,15,2.375,3.92,0.29,3.133,126.121,0.948,32.37
2004,12,17,18,2.3,3.541,0.145,3.656,5.189,0.919,36.05
2004,12,17,21,2.3,2.608,4.734,4.704,0,0.969,39.27
2004,12,18,0,2.325,3.153,1.73,3.889,0,0.955,43.12
2004,12,18,3,2.45,1.665,2.308,4.723,0,0.975,41.64
2004,12,18,6,2.56666666666667,0.701,2.774,6.198,0,0.971,41.76
2004,12,18,9,2.69166666666667,1.342,0.847,5.209,46.183,0.936,41.87
2004,12,18,12,2.70833333333333,2.048,0.23,5.458,396.138,0.846,42
2004,12,18,15,2.7,2.141,0.091,4.134,347.458,0.763,42.12
2004,12,18,18,2.70833333333333,1.207,0,4.863,7.063,0.762,42.23
2004,12,18,21,2.825,0.249,0.154,4.93,0,0.912,42.35
2004,12,19,0,2.9,-0.034,1.367,4.012,0,0.967,42.47
2004,12,19,3,2.95,0.151,0.313,2.938,0,0.966,42.58
2004,12,19,6,2.93333333333333,0.162,0.22,2.421,0,0.967,42.7
2004,12,19,9,3.00833333333333,0.111,0.038,1.037,28.096,0.97,42.82
2004,12,19,12,3.18333333333333,0.726,0.005,1.224,273.197,0.953,42.94
2004,12,19,15,3.30833333333333,0.764,0,1.822,240.508,0.831,43.06
2004,12,19,18,3.3,-1.662,0,1.474,5.944,0.867,43.18
2004,12,19,21,3.2,-3.687,0,1.063,0,0.905,43.28
2004,12,20,0,3.19166666666667,-4.288,0,0.781,0,0.953,43.42
2004,12,20,3,3.04166666666667,-5.879,0,0.846,0,0.948,43.53
2004,12,20,6,2.875,-7.707,0,0.776,0,0.954,43.65
2004,12,20,9,2.60833333333333,-8.434,0,0.644,101.131,0.943,43.77
2004,12,20,12,2.54166666666667,-3.349,0.002,0.524,655.847,0.87,43.87
2004,12,20,15,2.79166666666667,-0.576,0,1.017,577.357,0.658,44
2004,12,20,18,2.63333333333333,-4.65,0,0.714,15.563,0.9,44.12
2004,12,20,21,2.49166666666667,-6.706,0,0.837,0,0.925,44.24
2004,12,21,0,2.31666666666667,-7.429,0,0.757,0,0.931,44.35
2004,12,21,3,2.16666666666667,-7.927,0,1.258,0,0.895,44.93
2004,12,21,6,1.91666666666667,-9.46,0,0.87,0,0.949,43.19
2004,12,21,9,1.79166666666667,-9.538,0,1.361,109.675,0.934,42.03
2004,12,21,12,1.81666666666667,-3.802,0.001,1.592,609.863,0.772,44.21
2004,12,21,15,1.75,-2.138,0,1.495,540.276,0.684,44.61
2004,12,21,18,1.50833333333333,-6.255,0.015,1,14.286,0.9,39.27
2004,12,21,21,1.60833333333333,-7.322,0,0.773,0,0.962,36.01
2004,12,22,0,1.70833333333333,-6.513,0,0.765,0,0.958,41.37
2004,12,22,3,1.50833333333333,-5.47,0.009,0.885,0,0.959,45.22
2004,12,22,6,1.41666666666667,-4.973,0,1.298,0,0.962,36.35
2004,12,22,9,1.325,-4.58,0,2.787,27.86,0.912,34.33
2004,12,22,12,1.38333333333333,-4.514,0,3.645,222.576,0.839,36.08
2004,12,22,15,1.225,-3.774,0,2.988,115.442,0.85,43.88
2004,12,22,18,1.175,-3.132,0.065,3.117,5.3,0.848,44.89
2004,12,22,21,1.18333333333333,-2.309,0.129,4.061,0,0.882,38.46
2004,12,23,0,1.3,-1.426,0.422,3.391,0,0.955,39.46
2004,12,23,3,1.31666666666667,-0.412,0.867,2.901,0,0.976,40.8
2004,12,23,6,1.35,0.662,0.672,2.951,0,0.976,38.27
2004,12,23,9,1.3,1.583,1.328,3.377,19.035,0.975,37.43
2004,12,23,12,1.24166666666667,2.57,1.08,4.63,143.208,0.976,38.36
2004,12,23,15,1.3,3.861,0.904,6.056,102.123,0.971,37.32
2004,12,23,18,1.34166666666667,4.691,0.916,6.169,5.857,0.959,44.52
2004,12,23,21,1.45,5.222,0.635,6.158,0,0.963,46.84
2004,12,24,0,1.55833333333333,5.239,0.427,5.55,0,0.951,46.15
2004,12,24,3,1.75,5.536,0.374,5.344,0,0.91,49.09
2004,12,24,6,1.88333333333333,5.085,1.033,5.357,0,0.966,47.02
2004,12,24,9,2,5.322,0.838,6.457,17.693,0.947,47.64
2004,12,24,12,2.15,5.711,0.467,6.035,130.256,0.927,49.22
2004,12,24,15,2.34166666666667,6.002,0.857,4.406,136.691,0.928,58.39
2004,12,24,18,2.54166666666667,5.729,0.289,3.232,5.889,0.962,66.25
2004,12,24,21,2.71666666666667,5.419,0.397,3.233,0,0.968,74.09
2004,12,25,0,2.89166666666667,5.247,0.116,4.171,0,0.939,68.83
2004,12,25,3,3.09166666666667,5.454,0,3.612,0,0.889,76.86
2004,12,25,6,3.40833333333333,4.901,0.001,3.039,0,0.869,77
2004,12,25,9,3.625,5.471,0,3.606,37.91,0.789,77
2004,12,25,12,3.85,6.641,0.001,3.289,278.659,0.802,76.9
2004,12,25,15,4.01666666666667,5.747,0.055,2.824,144.689,0.832,74.68
2004,12,25,18,3.98333333333333,3.592,0.091,1.112,6.06,0.93,79.5
2004,12,25,21,4.09166666666667,2.832,1.01,1.045,0,0.963,74.91
2004,12,26,0,4.03333333333333,2.148,1.559,0.632,0,0.979,79.47
2004,12,26,3,4.15833333333333,1.525,1.408,0.4,0,0.981,83.88
2004,12,26,6,4.29166666666667,1.351,0.524,0.823,0,0.98,74.47
2004,12,26,9,4.13333333333333,1.27,1.742,1.842,20.819,0.977,77.91
2004,12,26,12,4.15,1.606,0.666,2.429,126.871,0.97,80.42
2004,12,26,15,4.2,1.833,0.044,2.891,104.455,0.958,80.61
2004,12,26,18,4.13333333333333,1.398,0.267,2.594,5.861,0.934,80.6
2004,12,26,21,4.05833333333333,0.586,1.033,2.864,0,0.972,83.14
2004,12,27,0,4.1,0.602,0.572,1.917,0,0.955,90.15
2004,12,27,3,4.18333333333333,0.313,0.997,1.688,0,0.979,89.88
2004,12,27,6,4.10833333333333,0.212,0.608,1.69,0,0.98,80.07
2004,12,27,9,4.2,0.241,0.347,1.993,25.611,0.975,93.04
2004,12,27,12,4.25,0.582,0.183,2.388,135.904,0.967,83.09
2004,12,27,15,4.13333333333333,1.029,0.094,2.235,117.57,0.935,88.83
2004,12,27,18,4.2,0.726,0,2.046,6.218,0.933,90.6
2004,12,27,21,4.18333333333333,0.178,0,1.206,0,0.962,88.22
2004,12,28,0,4.09166666666667,-0.394,0,0.739,0,0.972,91.57
2004,12,28,3,4.04166666666667,-0.449,0,1.016,0,0.972,89.02
2004,12,28,6,3.95,-0.653,0,1.354,0,0.967,88.33
2004,12,28,9,3.93333333333333,-0.63,0,1.651,20.007,0.959,83.42
2004,12,28,12,3.94166666666667,0.676,0.001,2.258,349.783,0.846,85.32
2004,12,28,15,3.99166666666667,0.676,0,2.492,201.03,0.837,76.44
2004,12,28,18,3.85,0.172,0.019,2.059,6.476,0.904,80.48
2004,12,28,21,3.9,-0.411,0.381,2.122,0,0.968,81.23
2004,12,29,0,3.78333333333333,0.097,0.554,2.738,0,0.957,79.34
2004,12,29,3,3.8,0.887,0.089,3.272,0,0.922,76.54
2004,12,29,6,3.8,0.481,0,3.219,0,0.934,70.84
2004,12,29,9,3.61666666666667,0.527,0.062,3.051,26.628,0.941,71.93
2004,12,29,12,3.66666666666667,1.114,0.166,2.679,203.001,0.95,74.7
2004,12,29,15,3.78333333333333,1.676,0,2.344,165.313,0.904,70.59
2004,12,29,18,3.71666666666667,1.105,0.101,1.178,7.188,0.949,69.01
2004,12,29,21,3.65833333333333,0.622,0.001,1.066,0,0.968,74.17
2004,12,30,0,3.7,0.433,0,0.854,0,0.965,68.2
2004,12,30,3,3.61666666666667,-0.826,0,0.839,0,0.971,67.49
2004,12,30,6,3.6,-0.743,0,1.645,0,0.967,65.9
2004,12,30,9,3.54166666666667,-0.919,0,2.288,48.739,0.944,64
2004,12,30,12,3.64166666666667,0.488,0,2.529,473.219,0.85,63.1
2004,12,30,15,3.70833333333333,1.486,0,2.215,370.498,0.794,61.91
2004,12,30,18,3.7,-0.182,0,2.075,8.279,0.887,59.92
2004,12,30,21,3.69166666666667,-0.334,0,2.282,0,0.893,61.3
2004,12,31,0,3.60833333333333,-0.374,0.016,2.482,0,0.953,63.32
2004,12,31,3,3.6,-0.466,0.272,2.416,0,0.975,63.88
2004,12,31,6,3.6,-0.087,0.335,1.816,0,0.978,61.01
2004,12,31,9,3.58333333333333,0.639,0.065,2.073,24.798,0.979,52.07
2004,12,31,12,3.65833333333333,2.029,0.302,1.992,143.716,0.978,53.58
2004,12,31,15,3.7,2.979,0.524,2.096,114.464,0.98,58.27
2004,12,31,18,3.7,3.381,0.527,2.113,7.057,0.981,59.78
2004,12,31,21,3.73333333333333,3.804,0.541,2.167,0,0.98,60.44
2005,1,1,0,3.8,3.566,1.599,2.35,0,0.984,61.66
2005,1,1,3,3.80833333333333,3.978,0.869,1.964,0,0.982,58.56
2005,1,1,6,3.875,4.253,0.224,2.192,0,0.982,58.6
2005,1,1,9,3.9,4.223,0.505,1.549,26.188,0.983,59.25
2005,1,1,12,4.00833333333333,5.135,0.008,2.105,189.62,0.977,61.51
2005,1,1,15,4.15833333333333,5.247,0.156,1.871,142.165,0.967,62.01
2005,1,1,18,4.2,4.685,0.037,1.842,8.419,0.975,62.82
2005,1,1,21,4.225,4.097,0.001,2.84,0,0.962,66.72
2005,1,2,0,4.2,3.984,0,3.376,0,0.947,71.47
2005,1,2,3,4.43333333333333,4.547,1.284,3.898,0,0.971,76.85
2005,1,2,6,4.60833333333333,6.368,0.824,5.282,0,0.971,73.64
2005,1,2,9,4.84166666666667,4.834,1.301,4.247,56.071,0.827,87.15
2005,1,2,12,4.98333333333333,4.761,0.052,5.49,246.998,0.704,74.85
2005,1,2,15,4.88333333333333,3.434,0.087,4.369,162.383,0.654,83.08
2005,1,2,18,4.825,1.836,0.006,3.385,12.247,0.678,86.8
2005,1,2,21,4.8,1.531,0.012,4.062,0,0.687,81.78
2005,1,3,0,4.625,1.817,0.004,4.887,0,0.74,80.08
2005,1,3,3,4.69166666666667,1.714,0,4.932,0,0.79,84.02
2005,1,3,6,4.575,1.54,0.028,5.384,0,0.868,81.58
2005,1,3,9,4.5,1.582,0.3,5.549,27.685,0.908,81.77
2005,1,3,12,4.55,2.804,0.036,6.26,186.519,0.84,82.49
2005,1,3,15,4.6,3.004,0,6.097,127.227,0.828,80.48
2005,1,3,18,4.625,2.703,0.026,5.766,8.235,0.891,74.76
2005,1,3,21,4.525,3.036,0.04,5.319,0,0.926,74.71
2005,1,4,0,4.4,2.983,0.006,5.758,0,0.913,78.64
2005,1,4,3,4.4,3.138,0.04,5.588,0,0.925,77.95
2005,1,4,6,4.4,3.368,0.094,5.79,0,0.922,69.24
2005,1,4,9,4.38333333333333,3.495,0.313,5.746,17.104,0.931,66.35
2005,1,4,12,4.4,4.301,0.035,5.646,161.849,0.858,73
2005,1,4,15,4.44166666666667,5.13,0,5.415,263.811,0.751,63.14
2005,1,4,18,4.5,3.487,0,3.347,21.305,0.813,63.38
2005,1,4,21,4.33333333333333,2.461,0,2.567,0,0.83,74.7
2005,1,5,0,4.39166666666667,2.787,0,2.97,0,0.728,68.79
2005,1,5,3,4.39166666666667,2.261,0,2.476,0,0.74,64.02
2005,1,5,6,4.35833333333333,2.507,0.025,2.974,0,0.746,63.17
2005,1,5,9,4.3,2.055,0.267,3.451,19.732,0.947,63.7
2005,1,5,12,4.31666666666667,2.369,0.432,2.881,128.761,0.97,62.21
2005,1,5,15,4.35833333333333,3.361,0.09,3.23,114.718,0.953,61.6
2005,1,5,18,4.4,3.292,0.744,1.905,8.666,0.964,62.07
2005,1,5,21,4.4,4.035,1.817,2.601,0,0.97,63.7
2005,1,6,0,4.4,4.813,1.38,3.533,0,0.977,63.48
2005,1,6,3,4.5,4.308,4.418,2.172,0,0.977,62.79
2005,1,6,6,4.5,4.547,4.12,4.221,0,0.963,63.4
2005,1,6,9,4.46666666666667,4.841,0.542,4.752,59.752,0.922,69.38
2005,1,6,12,4.6,6.174,0.005,4.561,507.344,0.81,79.99
2005,1,6,15,4.85833333333333,6.326,0.012,4.186,349.921,0.704,88.23
2005,1,6,18,4.8,3.535,0,2.214,14.346,0.847,76.9
2005,1,6,21,4.775,2.836,0,2.588,0,0.924,93.57
2005,1,7,0,4.65,2.746,0,2.675,0,0.968,89.29
2005,1,7,3,4.75833333333333,4.032,0,2.837,0,0.952,99.33
2005,1,7,6,4.89166666666667,4.823,0,2.611,0,0.934,102.31
2005,1,7,9,5.075,6.338,0,3.99,21.559,0.871,98.92
2005,1,7,12,5.1,7.717,0,4.991,216.675,0.78,90.49
2005,1,7,15,5.19166666666667,7.686,0,5.041,127.98,0.802,93.84
2005,1,7,18,5.1,7.74,0,4.087,9.594,0.811,93.57
2005,1,7,21,5.125,7.218,0,3.254,0,0.853,80.41
2005,1,8,0,5.06666666666667,6.495,0,2.881,0,0.913,87.55
2005,1,8,3,5.075,4.054,0,1.833,0,0.964,79.2
2005,1,8,6,4.89166666666667,2.197,0,2.194,0,0.977,87.13
2005,1,8,9,4.89166666666667,3.124,0,3.074,72.576,0.774,72.63
2005,1,8,12,4.93333333333333,9.79,0,4.537,666.596,0.442,84.67
2005,1,8,15,5.23333333333333,13.693,0,6.834,548.834,0.308,71.5
2005,1,8,18,5.38333333333333,10.325,0.001,7.247,10.611,0.412,75.7
2005,1,8,21,5.4,8.398,0.075,5.655,0,0.816,71.5
2005,1,9,0,5.4,6.25,0.112,3.866,0,0.761,72.35
2005,1,9,3,5.31666666666667,5.599,0.002,3.066,0,0.829,72.14
2005,1,9,6,5.25,4.938,0,3.17,0,0.872,69.04
2005,1,9,9,5.20833333333333,4.636,0,2.483,43.083,0.885,66.51
2005,1,9,12,5.325,6.555,0,4.677,428.368,0.765,67.96
2005,1,9,15,5.475,7.71,0,3.947,477.795,0.603,66.99
2005,1,9,18,5.5,5.022,0,1.808,14.198,0.784,63.93
2005,1,9,21,5.49166666666667,2.6,0,1.492,0,0.961,65.08
2005,1,10,0,5.38333333333333,2.666,0,1.625,0,0.969,65.67
2005,1,10,3,5.3,3.978,0,2.144,0,0.954,63.44
2005,1,10,6,5.24166666666667,4.047,0,2.16,0,0.957,62.28
2005,1,10,9,5.3,5.456,0,2.346,46.244,0.906,61.1
2005,1,10,12,5.44166666666667,7.922,0,2.6,348.508,0.796,60.54
2005,1,10,15,5.60833333333333,10.343,0,2.534,483.501,0.683,62.3
2005,1,10,18,5.60833333333333,6.494,0,2.015,33.67,0.853,60.07
2005,1,10,21,5.55833333333333,4.127,0,1.433,0,0.932,60.8
2005,1,11,0,5.43333333333333,2.954,0,1.979,0,0.944,62.46
2005,1,11,3,5.3,3.025,0,2.093,0,0.9,62.1
2005,1,11,6,5.2,2.992,0,2.287,0,0.847,58.37
2005,1,11,9,5.13333333333333,3.946,0.021,2.242,22.987,0.808,54.8
2005,1,11,12,5.33333333333333,5.86,0.115,2.226,231.666,0.859,52.49
2005,1,11,15,5.43333333333333,6.619,0,2.034,166.498,0.875,61.72
2005,1,11,18,5.5,6.172,0.128,1.727,10.489,0.912,62.02
2005,1,11,21,5.45833333333333,4.879,0,1.264,0,0.947,61.49
2005,1,12,0,5.40833333333333,3.685,0,2.028,0,0.935,62.17
2005,1,12,3,5.38333333333333,4.923,0,2.09,0,0.89,59.83
2005,1,12,6,5.3,5.503,0.111,2.003,0,0.824,55.97
2005,1,12,9,5.20833333333333,5.215,0.681,2.552,23.074,0.925,57.48
2005,1,12,12,5.25,6.047,0.081,3.019,147.312,0.941,51.82
2005,1,12,15,5.3,6.692,0.186,2.484,117.653,0.966,58.54
2005,1,12,18,5.3,6.654,2.186,2.204,10.334,0.984,58.88
2005,1,12,21,5.40833333333333,6.48,0.998,2.489,0,0.981,58.93
2005,1,13,0,5.41666666666667,5.066,0.327,2.001,0,0.967,62.66
2005,1,13,3,5.375,3.928,0,2.017,0,0.956,63.71
2005,1,13,6,5.34166666666667,2.57,0,2.012,0,0.952,62.43
2005,1,13,9,5.24166666666667,1.868,0.004,2.932,51.265,0.959,60.55
2005,1,13,12,5.26666666666667,3.812,0,4.866,510.16,0.813,58.28
2005,1,13,15,5.375,3.698,0.034,4.896,316.887,0.705,51.49
2005,1,13,18,5.31666666666667,2.251,0.161,3.413,17.634,0.794,54.93
2005,1,13,21,5.3,1.35,0,2.997,0,0.822,59.17
2005,1,14,0,5.3,0.75,0,2.587,0,0.882,62.2
2005,1,14,3,5.3,0.344,0,2.395,0,0.924,62.2
2005,1,14,6,5.25,-0.001,0,1.989,0,0.95,62.2
2005,1,14,9,5.18333333333333,-0.707,0.002,1.379,45.281,0.976,59.33
2005,1,14,12,5.225,0.974,0.003,1.88,348.625,0.927,54.16
2005,1,14,15,5.30833333333333,2.473,0,2.088,480.361,0.762,50.43
2005,1,14,18,5.25833333333333,-0.262,0,0.746,28.512,0.909,51.53
2005,1,14,21,5.14166666666667,-2.084,0,0.674,0,0.981,54.6
2005,1,15,0,4.93333333333333,-2.468,0,0.594,0,0.983,57.34
2005,1,15,3,4.75833333333333,-2.751,0,0.629,0,0.984,57.16
2005,1,15,6,4.625,-3.457,0,0.486,0,0.981,53.47
2005,1,15,9,4.46666666666667,-3.385,0,0.491,64.383,0.977,50.79
2005,1,15,12,4.45833333333333,-0.332,0,0.835,486.144,0.894,49.36
2005,1,15,15,4.5,2.959,0,2.313,582.486,0.602,53.44
2005,1,15,18,4.43333333333333,-0.967,0,1,43.269,0.835,54.84
2005,1,15,21,4.31666666666667,-2.681,0,0.851,0,0.922,53.39
2005,1,16,0,4.14166666666667,-3.843,0,0.63,0,0.941,49.32
2005,1,16,3,3.925,-4.726,0,0.949,0,0.949,50.08
2005,1,16,6,3.75833333333333,-4.938,0,1.26,0,0.936,47.58
2005,1,16,9,3.56666666666667,-5.523,0,0.67,124.221,0.952,47.66
2005,1,16,12,3.54166666666667,0.833,0.001,2.215,763.522,0.686,48.5
2005,1,16,15,3.60833333333333,3.71,0,1.638,664.486,0.516,48.53
2005,1,16,18,3.54166666666667,-1.187,0,0.965,44.706,0.823,47.2
2005,1,16,21,3.50833333333333,-2.923,0,0.816,0,0.907,46.35
2005,1,17,0,3.44166666666667,-4.136,0,0.789,0,0.956,48.23
2005,1,17,3,3.21666666666667,-4.607,0,0.846,0,0.96,51.85
2005,1,17,6,3.03333333333333,-4.648,0,0.895,0,0.947,50.32
2005,1,17,9,2.75,-4.649,0,0.987,99.798,0.933,51.01
2005,1,17,12,2.75833333333333,0.117,0,1.501,646.431,0.766,46.7
2005,1,17,15,2.84166666666667,4.034,0,1.914,590.594,0.63,44.39
2005,1,17,18,2.9,0.837,0,1.325,36.487,0.847,46.18
2005,1,17,21,2.96666666666667,0.913,0,2.022,0,0.843,47.24
2005,1,18,0,2.86666666666667,-0.114,0,1.951,0,0.867,50.82
2005,1,18,3,2.8,0.073,0,2.151,0,0.863,48.93
2005,1,18,6,2.63333333333333,0.517,0.155,2.633,0,0.863,51.24
2005,1,18,9,2.53333333333333,1.864,0.758,4.14,24.506,0.806,43.21
2005,1,18,12,2.51666666666667,2.276,0.621,4.053,154.452,0.833,45.29
2005,1,18,15,2.6,3.34,0.449,3.905,143.237,0.88,52.48
2005,1,18,18,2.65,3.233,1.228,2.437,15.122,0.952,48.65
2005,1,18,21,2.76666666666667,1.903,2.393,4.607,0,0.971,44.83
2005,1,19,0,2.79166666666667,0.868,0.084,5.108,0,0.864,46.98
2005,1,19,3,2.7,0.055,0,3.609,0,0.853,50.82
2005,1,19,6,2.675,-0.043,0.081,4.041,0,0.912,53.19
2005,1,19,9,2.61666666666667,0.639,0.157,3.933,40.458,0.949,52.89
2005,1,19,12,2.75833333333333,1.61,0.107,3.964,250.284,0.912,47.29
2005,1,19,15,2.85833333333333,2.594,0.056,3.415,302.582,0.855,47.93
2005,1,19,18,2.95,1.761,0.136,2.424,23.123,0.908,51.35
2005,1,19,21,3,1.563,0.043,3.455,0,0.883,58.24
2005,1,20,0,3.025,1.551,0.001,3.818,0,0.88,58.6
2005,1,20,3,3,1.617,0.001,4.463,0,0.905,53.64
2005,1,20,6,2.975,1.725,1.128,5.25,0,0.944,50.9
2005,1,20,9,3,3.478,0.569,6.806,16.431,0.959,49.24
2005,1,20,12,3.11666666666667,5.221,0.075,7.503,119.712,0.964,49.32
2005,1,20,15,3.28333333333333,6.836,0.233,7.22,126.701,0.916,48.27
2005,1,20,18,3.49166666666667,6.522,2.612,6.496,13.416,0.967,48.07
2005,1,20,21,3.7,7.607,1.65,8.784,0,0.956,51.46
2005,1,21,0,3.84166666666667,5.645,7.986,7.412,0,0.969,53.13
2005,1,21,3,3.89166666666667,2.932,12.689,4.428,0,0.973,60.5
2005,1,21,6,3.85,4.163,0.951,6.798,0,0.868,80.69
2005,1,21,9,3.96666666666667,1.193,1.09,5.401,73.913,0.875,115.17
2005,1,21,12,4.21666666666667,2.715,0.006,7.067,372.399,0.762,115
2005,1,21,15,4.49166666666667,2.005,0.377,5.94,249.026,0.88,134.42
2005,1,21,18,4.40833333333333,0.636,1.212,4.139,16.728,0.911,140
2005,1,21,21,4.43333333333333,0.06,0.884,4.614,0,0.955,150.08
2005,1,22,0,4.3,0.517,0.139,4.932,0,0.955,158.58
2005,1,22,3,4.06666666666667,0.555,0.013,5.712,0,0.916,164.67
2005,1,22,6,3.9,0.401,0.009,5.886,0,0.89,161.5
2005,1,22,9,3.9,0.571,0.055,5.431,42.847,0.914,161.5
2005,1,22,12,3.9,1.342,0.117,4.317,365.265,0.904,166.58
2005,1,22,15,3.8,1.885,0.331,4.53,293.871,0.897,166.67
2005,1,22,18,3.6,1.738,0.086,3.088,30.366,0.873,161.83
2005,1,22,21,3.44166666666667,1.273,0.032,3.014,0,0.907,162.25
2005,1,23,0,3.31666666666667,0.603,0.062,2.294,0,0.927,157.67
2005,1,23,3,3.14166666666667,0.009,0.456,1.746,0,0.959,152.17
2005,1,23,6,3.00833333333333,-0.643,1.308,1.531,0,0.971,145.33
2005,1,23,9,2.93333333333333,-1.446,0,1.699,70.105,0.972,140.08
2005,1,23,12,3.04166666666667,-0.152,0.097,2.005,619.378,0.874,135.83
2005,1,23,15,3.15833333333333,0.413,0,3.136,524.298,0.736,132.92
2005,1,23,18,3.08333333333333,-1.226,0,2.188,57.495,0.769,131.33
2005,1,23,21,3.01666666666667,-0.894,0.022,4.112,0,0.806,123.5
2005,1,24,0,3.04166666666667,-1.316,1.324,4.531,0,0.965,128.25
2005,1,24,3,2.96666666666667,-1.525,1.689,2.73,0,0.95,122.25
2005,1,24,6,2.825,-3.018,0.039,1.721,0,0.933,115.58
2005,1,24,9,2.79166666666667,-3.673,0.357,1.877,70.842,0.876,114.42
2005,1,24,12,2.70833333333333,-2.639,0.184,2.816,336.075,0.88,107.42
2005,1,24,15,2.85,-1.898,0.18,2.904,272.607,0.79,114.08
2005,1,24,18,2.725,-2.599,0.463,2.792,19.283,0.852,105.08
2005,1,24,21,2.65,-3.05,0.022,3.132,0,0.819,104.42
2005,1,25,0,2.525,-3.428,0.005,2.167,0,0.783,97.72
2005,1,25,3,2.39166666666667,-3.887,0,1.812,0,0.841,86.96
2005,1,25,6,2.375,-4.421,0,1.553,0,0.843,95.52
2005,1,25,9,2.26666666666667,-4.687,0.027,1.357,71.446,0.905,83.28
2005,1,25,12,2.33333333333333,-2.63,0.122,2.343,564.392,0.803,89.62
2005,1,25,15,2.58333333333333,-1.901,0.028,2.28,556.891,0.592,88.58
2005,1,25,18,2.48333333333333,-3.96,0.731,1.674,28.343,0.872,70.72
2005,1,25,21,2.24166666666667,-4.655,0.299,1.45,0,0.89,83.92
2005,1,26,0,2.275,-5.686,0.134,1.932,0,0.827,84.09
2005,1,26,3,2.08333333333333,-6.025,0,1.402,0,0.861,79.78
2005,1,26,6,2.08333333333333,-5.046,0.01,2.866,0,0.86,79.37
2005,1,26,9,2.13333333333333,-4.224,0.094,3.725,52.565,0.823,75.68
2005,1,26,12,2.25833333333333,-3.771,0.077,4.287,513.989,0.727,72.55
2005,1,26,15,2.1,-3.773,0.026,4.336,677.764,0.627,78.97
2005,1,26,18,2.15,-6.041,0,3.053,69.331,0.71,79.99
2005,1,26,21,1.925,-7.183,0,2.365,0,0.783,69.68
